Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,14.0,126.0,126.0,0.0,0.0,8.0
0,2,1.0,261.0,261.0,0.0,0.0,1.0
0,3,2.0,106.0,106.0,0.0,2.0,4.0
0,4,5.0,355.0,355.0,0.0,2.0,0.0
0,5,0.0,0.0,0.0,0.0,0.0,0.0
0,6,2.0,528.0,216.0,312.0,1.0,1.0
0,7,0.0,0.0,0.0,0.0,0.0,0.0
0,8,2.0,287.0,287.0,0.0,1.0,2.0
0,9,1.0,190.0,125.0,65.0,1.0,2.0
0,10,14.0,2828.0,1505.0,1323.0,7.0,11.0
0,11,0.0,0.0,0.0,0.0,0.0,0.0
0,12,2.0,344.0,142.0,202.0,2.0,10.0
0,13,19.0,3588.0,1044.0,2544.0,12.0,45.0
0,14,58.0,14660.0,3402.0,11258.0,0.0,103.0
0,15,14.0,126.0,126.0,0.0,0.0,20.0
0,16,1.0,2.0,2.0,0.0,0.0,0.0
0,17,15.0,3957.0,3957.0,0.0,0.0,13.0
0,18,5.0,498.0,252.0,246.0,4.0,1.0
0,19,5.0,778.0,347.0,431.0,2.0,0.0
0,20,4.0,336.0,336.0,0.0,3.0,3.0
0,21,3.0,303.0,303.0,0.0,2.0,1.0
0,22,2.0,426.0,234.0,192.0,1.0,3.0
0,23,2.0,262.0,262.0,0.0,2.0,2.0
0,24,1.0,149.0,149.0,0.0,1.0,2.0
0,25,1.0,163.0,134.0,29.0,1.0,1.0
0,26,6.0,997.0,662.0,335.0,2.0,17.0
0,27,8.0,1577.0,724.0,853.0,2.0,7.0
0,28,8.0,801.0,635.0,166.0,6.0,13.0
0,29,21.0,2195.0,1353.0,842.0,14.0,32.0
0,30,50.0,7722.0,2271.0,5451.0,32.0,43.0
0,31,22.0,4458.0,1076.0,3382.0,0.0,16.0
0,32,0.0,0.0,0.0,0.0,0.0,1.0
0,33,28.0,4129.0,1039.0,3090.0,7.0,28.0
0,34,58.0,8611.0,3162.0,5449.0,23.0,67.0
0,35,0.0,0.0,0.0,0.0,0.0,3.0
0,36,1.0,419.0,101.0,318.0,0.0,0.0
0,37,2.0,252.0,164.0,88.0,1.0,2.0
0,38,0.0,0.0,0.0,0.0,0.0,2.0
0,39,0.0,0.0,0.0,0.0,0.0,4.0
0,40,0.0,0.0,0.0,0.0,0.0,0.0
0,41,0.0,0.0,0.0,0.0,0.0,2.0
0,42,4.0,927.0,387.0,540.0,0.0,1.0
0,43,5.0,721.0,391.0,330.0,1.0,4.0
0,44,16.0,2597.0,1229.0,1368.0,5.0,21.0
0,45,13.0,1921.0,793.0,1128.0,1.0,15.0
0,46,51.0,9571.0,2865.0,6706.0,0.0,38.0
0,47,11.0,1307.0,294.0,1013.0,4.0,3.0
0,48,0.0,0.0,0.0,0.0,0.0,3.0
0,49,34.0,8902.0,1672.0,7230.0,0.0,45.0
0,50,47.0,13688.0,2570.0,11118.0,19.0,116.0
0,51,13.0,4077.0,1049.0,3028.0,4.0,23.0
0,52,0.0,0.0,0.0,0.0,0.0,3.0
0,53,1.0,256.0,125.0,131.0,1.0,1.0
0,54,0.0,0.0,0.0,0.0,0.0,0.0
0,55,0.0,0.0,0.0,0.0,0.0,3.0
0,56,3.0,483.0,483.0,0.0,3.0,1.0
0,57,1.0,148.0,80.0,68.0,0.0,1.0
0,58,3.0,750.0,228.0,522.0,0.0,3.0
0,59,1.0,356.0,75.0,281.0,0.0,3.0
0,60,41.0,7575.0,2940.0,4635.0,9.0,43.0
0,61,39.0,6822.0,2200.0,4622.0,7.0,42.0
0,62,25.0,4179.0,1070.0,3109.0,2.0,35.0
0,63,7.0,1489.0,224.0,1265.0,0.0,6.0
0,64,2.0,488.0,80.0,408.0,0.0,1.0
0,65,36.0,8916.0,1365.0,7551.0,3.0,64.0
0,66,34.0,10971.0,1630.0,9341.0,4.0,97.0
