Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,41,78.0,5226.0,5226.0,0.0,0.0,78.0
0,42,146.0,8468.0,8468.0,0.0,0.0,148.0
0,43,158.0,7742.0,7742.0,0.0,0.0,158.0
0,44,609.0,24360.0,24360.0,0.0,0.0,609.0
0,45,713.0,22103.0,22103.0,0.0,0.0,713.0
0,46,1358.0,29876.0,29876.0,0.0,0.0,1359.0
0,47,338.0,4394.0,4394.0,0.0,0.0,338.0
0,48,66.0,396.0,396.0,0.0,0.0,66.0
0,49,2084.0,31260.0,31260.0,0.0,0.0,2085.0
0,50,4527.0,108648.0,108648.0,0.0,0.0,4527.0
0,51,815.0,26895.0,26895.0,0.0,0.0,816.0
0,52,66.0,2772.0,2772.0,0.0,0.0,66.0
0,53,72.0,3672.0,3672.0,0.0,0.0,72.0
0,54,71.0,4260.0,4260.0,0.0,0.0,71.0
0,55,83.0,5727.0,5727.0,0.0,0.0,83.0
0,56,73.0,5694.0,5694.0,0.0,0.0,73.0
0,57,62.0,4278.0,4278.0,0.0,0.0,62.0
0,58,65.0,3900.0,3900.0,0.0,0.0,65.0
0,59,59.0,3009.0,3009.0,0.0,0.0,59.0
0,60,1760.0,73920.0,73920.0,0.0,0.0,1760.0
0,61,1374.0,45342.0,45342.0,0.0,0.0,1374.0
0,62,1103.0,26472.0,26472.0,0.0,0.0,1103.0
0,63,343.0,5145.0,5145.0,0.0,0.0,343.0
0,64,78.0,625.0,624.0,1.0,0.0,78.0
0,65,2246.0,38231.0,38182.0,49.0,0.0,2246.0
0,66,3638.0,94693.0,94588.0,105.0,0.0,3639.0
0,67,570.0,19961.0,19950.0,11.0,0.0,570.0
0,68,415.0,18272.0,18260.0,12.0,0.0,416.0
0,69,542.0,28735.0,28726.0,9.0,0.0,542.0
0,70,211.0,13086.0,13082.0,4.0,0.0,212.0
0,71,73.0,5183.0,5183.0,0.0,0.0,73.0
0,72,75.0,6000.0,6000.0,0.0,0.0,75.0
0,73,68.0,4829.0,4828.0,1.0,0.0,68.0
0,74,59.0,3662.0,3658.0,4.0,0.0,59.0
0,75,812.0,43061.0,43036.0,25.0,0.0,813.0
0,76,1357.0,59752.0,59708.0,44.0,0.0,1359.0
0,77,3990.0,139753.0,139650.0,103.0,0.0,3990.0
0,78,1884.0,49037.0,48984.0,53.0,0.0,1886.0
0,79,292.0,4968.0,4964.0,4.0,0.0,292.0
0,80,80.0,802.0,800.0,2.0,0.0,80.0
0,81,1108.0,21075.0,21052.0,23.0,0.0,1108.0
0,82,625.0,17511.0,17500.0,11.0,0.0,625.0
0,83,129.0,4775.0,4773.0,2.0,0.0,129.0
0,84,1089.0,50113.0,50094.0,19.0,0.0,1090.0
0,85,1337.0,73572.0,73535.0,37.0,0.0,1338.0
0,86,122.0,7813.0,7808.0,5.0,0.0,122.0
0,87,71.0,5183.0,5183.0,0.0,0.0,71.0
0,88,72.0,5904.0,5904.0,0.0,0.0,72.0
0,89,73.0,5329.0,5329.0,0.0,0.0,74.0
0,90,603.0,38610.0,38592.0,18.0,0.0,605.0
0,91,1020.0,56128.0,56100.0,28.0,0.0,1020.0
0,92,1395.0,64204.0,64170.0,34.0,0.0,1397.0
0,93,4618.0,170991.0,170866.0,125.0,0.0,4623.0
0,94,2245.0,62909.0,62860.0,49.0,0.0,2247.0
0,95,301.0,5726.0,5719.0,7.0,0.0,301.0
0,96,75.0,903.0,900.0,3.0,0.0,75.0
0,97,50.0,1052.0,1050.0,2.0,0.0,50.0
0,98,72.0,2161.0,2160.0,1.0,0.0,73.0
0,99,70.0,2734.0,2730.0,4.0,0.0,70.0
0,100,998.0,47929.0,47904.0,25.0,0.0,999.0
0,101,201.0,11460.0,11457.0,3.0,0.0,202.0
0,102,57.0,3764.0,3762.0,2.0,0.0,57.0
0,103,72.0,5400.0,5400.0,0.0,0.0,72.0
0,104,74.0,6216.0,6216.0,0.0,0.0,74.0
0,105,71.0,5327.0,5325.0,2.0,0.0,71.0
0,106,409.0,27006.0,26994.0,12.0,0.0,409.0
0,107,762.0,43452.0,43434.0,18.0,0.0,762.0
0,108,613.0,29437.0,29424.0,13.0,0.0,613.0
0,109,2994.0,116842.0,116766.0,76.0,0.0,2997.0
0,110,1359.0,40794.0,40770.0,24.0,0.0,1359.0
0,111,227.0,4771.0,4767.0,4.0,0.0,227.0
0,112,53.0,743.0,742.0,1.0,0.0,53.0
0,113,2043.0,47044.0,46989.0,55.0,0.0,2044.0
0,114,1598.0,51190.0,51136.0,54.0,0.0,1599.0
0,115,255.0,10460.0,10455.0,5.0,0.0,255.0
0,116,58.0,2900.0,2900.0,0.0,0.0,58.0
0,117,83.0,4900.0,4897.0,3.0,0.0,83.0
0,118,79.0,5376.0,5372.0,4.0,0.0,79.0
0,119,72.0,5544.0,5544.0,0.0,0.0,72.0
0,120,74.0,6364.0,6364.0,0.0,0.0,74.0
0,121,226.0,17407.0,17402.0,5.0,0.0,227.0
0,122,290.0,19729.0,19720.0,9.0,0.0,290.0
0,123,226.0,13339.0,13334.0,5.0,0.0,226.0
0,124,273.0,13661.0,13650.0,11.0,0.0,273.0
0,125,69.0,2832.0,2829.0,3.0,0.0,69.0
0,126,271.0,8677.0,8672.0,5.0,0.0,271.0
0,127,95.0,2187.0,2185.0,2.0,0.0,95.0
1,0,348.0,3132.0,3132.0,0.0,0.0,348.0
1,2,49.0,441.0,441.0,0.0,0.0,49.0
1,3,123.0,2214.0,2214.0,0.0,0.0,123.0
1,4,213.0,5751.0,5751.0,0.0,0.0,214.0
1,5,59.0,2124.0,2124.0,0.0,0.0,59.0
1,6,48.0,2160.0,2160.0,0.0,0.0,48.0
1,7,48.0,2592.0,2592.0,0.0,0.0,48.0
1,8,69.0,4347.0,4347.0,0.0,0.0,69.0
1,9,61.0,4392.0,4392.0,0.0,0.0,61.0
1,10,353.0,22239.0,22239.0,0.0,0.0,354.0
1,11,49.0,2646.0,2646.0,0.0,0.0,50.0
1,12,229.0,10305.0,10305.0,0.0,0.0,229.0
1,13,1648.0,59328.0,59328.0,0.0,0.0,1649.0
1,14,3163.0,85401.0,85401.0,0.0,0.0,3166.0
1,15,519.0,9342.0,9342.0,0.0,0.0,519.0
1,16,66.0,726.0,726.0,0.0,0.0,66.0
1,17,520.0,2600.0,2600.0,0.0,0.0,520.0
1,18,49.0,686.0,686.0,0.0,0.0,49.0
1,19,63.0,1449.0,1449.0,0.0,0.0,63.0
1,20,120.0,3840.0,3840.0,0.0,0.0,120.0
1,21,59.0,2419.0,2419.0,0.0,0.0,59.0
1,22,58.0,2900.0,2900.0,0.0,0.0,58.0
1,23,59.0,3304.0,3304.0,0.0,0.0,59.0
1,24,60.0,3900.0,3900.0,0.0,0.0,60.0
1,25,55.0,4070.0,4070.0,0.0,0.0,55.0
1,26,433.0,28145.0,28145.0,0.0,0.0,434.0
1,27,237.0,13272.0,13272.0,0.0,0.0,237.0
1,28,380.0,17860.0,17860.0,0.0,0.0,380.0
1,29,884.0,33592.0,33592.0,0.0,0.0,884.0
1,30,1420.0,41180.0,41180.0,0.0,0.0,1420.0
1,31,516.0,10320.0,10320.0,0.0,0.0,516.0
1,32,54.0,702.0,702.0,0.0,0.0,54.0
1,33,1225.0,12250.0,12250.0,0.0,0.0,1225.0
1,34,2088.0,39672.0,39672.0,0.0,0.0,2088.0
1,35,55.0,1540.0,1540.0,0.0,0.0,56.0
1,36,59.0,2183.0,2183.0,0.0,0.0,59.0
1,37,55.0,2530.0,2530.0,0.0,0.0,55.0
1,38,55.0,3025.0,3025.0,0.0,0.0,55.0
1,39,60.0,3480.0,3480.0,0.0,0.0,60.0
1,40,52.0,3484.0,3484.0,0.0,0.0,52.0
1,41,62.0,4712.0,4712.0,0.0,0.0,62.0
1,42,119.0,7973.0,7973.0,0.0,0.0,119.0
1,43,114.0,6612.0,6612.0,0.0,0.0,114.0
1,44,502.0,24598.0,24598.0,0.0,0.0,502.0
1,45,568.0,22720.0,22720.0,0.0,0.0,568.0
1,46,1130.0,35030.0,35030.0,0.0,0.0,1130.0
1,47,313.0,6886.0,6886.0,0.0,0.0,314.0
1,48,63.0,945.0,945.0,0.0,0.0,63.0
1,49,1647.0,24705.0,24705.0,0.0,0.0,1647.0
1,50,3811.0,91464.0,91464.0,0.0,0.0,3812.0
1,51,753.0,24849.0,24849.0,0.0,0.0,754.0
1,52,56.0,2352.0,2352.0,0.0,0.0,56.0
1,53,55.0,2805.0,2805.0,0.0,0.0,55.0
1,54,63.0,3780.0,3780.0,0.0,0.0,63.0
1,55,63.0,3780.0,3780.0,0.0,0.0,63.0
1,56,66.0,4554.0,4554.0,0.0,0.0,66.0
1,57,47.0,3666.0,3666.0,0.0,0.0,48.0
1,58,58.0,4002.0,4002.0,0.0,0.0,58.0
1,59,59.0,3540.0,3540.0,0.0,0.0,59.0
1,60,1381.0,70431.0,70431.0,0.0,0.0,1383.0
1,61,1129.0,47419.0,47418.0,1.0,0.0,1130.0
1,62,994.0,32802.0,32802.0,0.0,0.0,996.0
1,63,313.0,7512.0,7512.0,0.0,0.0,313.0
1,64,52.0,885.0,884.0,1.0,0.0,52.0
1,65,1930.0,38600.0,38600.0,0.0,0.0,1930.0
1,66,2876.0,83404.0,83404.0,0.0,0.0,2878.0
1,67,461.0,17518.0,17518.0,0.0,0.0,461.0
1,68,348.0,16356.0,16356.0,0.0,0.0,348.0
1,69,427.0,23912.0,23912.0,0.0,0.0,427.0
1,70,172.0,11180.0,11180.0,0.0,0.0,172.0
1,71,71.0,4402.0,4402.0,0.0,0.0,71.0
1,72,76.0,5396.0,5396.0,0.0,0.0,77.0
1,73,68.0,5440.0,5440.0,0.0,0.0,68.0
1,74,53.0,3766.0,3763.0,3.0,0.0,53.0
1,75,670.0,41554.0,41540.0,14.0,0.0,670.0
1,76,1117.0,59229.0,59201.0,28.0,0.0,1117.0
1,77,3304.0,145469.0,145376.0,93.0,0.0,3305.0
1,78,1498.0,52470.0,52430.0,40.0,0.0,1499.0
1,79,239.0,6222.0,6214.0,8.0,0.0,239.0
1,80,69.0,1311.0,1311.0,0.0,0.0,69.0
1,81,1008.0,25200.0,25200.0,0.0,0.0,1008.0
1,82,501.0,17034.0,17034.0,0.0,0.0,501.0
1,83,126.0,5418.0,5418.0,0.0,0.0,126.0
1,84,964.0,50128.0,50128.0,0.0,0.0,965.0
1,85,1149.0,70089.0,70089.0,0.0,0.0,1151.0
1,86,117.0,8190.0,8190.0,0.0,0.0,117.0
1,87,60.0,3840.0,3840.0,0.0,0.0,60.0
1,88,63.0,4599.0,4599.0,0.0,0.0,63.0
1,89,65.0,5330.0,5330.0,0.0,0.0,65.0
1,90,507.0,37020.0,37011.0,9.0,0.0,507.0
1,91,879.0,56282.0,56256.0,26.0,0.0,879.0
1,92,1111.0,61135.0,61105.0,30.0,0.0,1113.0
1,93,3872.0,178218.0,178112.0,106.0,0.0,3879.0
1,94,1797.0,66541.0,66489.0,52.0,0.0,1798.0
1,95,208.0,5831.0,5824.0,7.0,0.0,208.0
1,96,56.0,1179.0,1176.0,3.0,0.0,56.0
1,97,60.0,1803.0,1800.0,3.0,0.0,60.0
1,98,58.0,2265.0,2262.0,3.0,0.0,58.0
1,99,44.0,2116.0,2112.0,4.0,0.0,44.0
1,100,919.0,52409.0,52383.0,26.0,0.0,919.0
1,101,174.0,11488.0,11484.0,4.0,0.0,174.0
1,102,39.0,2925.0,2925.0,0.0,0.0,39.0
1,103,57.0,3762.0,3762.0,0.0,0.0,57.0
1,104,51.0,3825.0,3825.0,0.0,0.0,51.0
1,105,58.0,4872.0,4872.0,0.0,0.0,58.0
1,106,352.0,26412.0,26400.0,12.0,0.0,352.0
1,107,656.0,43316.0,43296.0,20.0,0.0,657.0
1,108,487.0,27780.0,27759.0,21.0,0.0,488.0
1,109,2433.0,116859.0,116784.0,75.0,0.0,2433.0
1,110,1082.0,42232.0,42198.0,34.0,0.0,1082.0
1,111,188.0,5645.0,5640.0,5.0,0.0,188.0
1,112,58.0,1336.0,1334.0,2.0,0.0,58.0
1,113,1664.0,53304.0,53248.0,56.0,0.0,1667.0
1,114,1386.0,56861.0,56826.0,35.0,0.0,1387.0
1,115,256.0,12810.0,12800.0,10.0,0.0,256.0
1,116,48.0,2834.0,2832.0,2.0,0.0,48.0
1,117,71.0,4833.0,4828.0,5.0,0.0,71.0
1,118,57.0,4389.0,4389.0,0.0,0.0,57.0
1,119,62.0,4216.0,4216.0,0.0,0.0,62.0
1,120,51.0,3927.0,3927.0,0.0,0.0,51.0
1,121,160.0,13760.0,13760.0,0.0,0.0,162.0
1,122,258.0,19875.0,19866.0,9.0,0.0,258.0
1,123,164.0,11156.0,11152.0,4.0,0.0,165.0
1,124,219.0,12930.0,12921.0,9.0,0.0,219.0
1,125,52.0,2600.0,2600.0,0.0,0.0,52.0
1,126,209.0,8574.0,8569.0,5.0,0.0,209.0
1,127,67.0,2145.0,2144.0,1.0,0.0,67.0
2,0,76.0,1368.0,1368.0,0.0,0.0,76.0
2,1,50.0,450.0,450.0,0.0,0.0,50.0
2,3,22.0,198.0,198.0,0.0,0.0,22.0
2,4,43.0,774.0,774.0,0.0,0.0,43.0
2,5,8.0,216.0,216.0,0.0,0.0,8.0
2,6,10.0,360.0,360.0,0.0,0.0,10.0
2,7,12.0,540.0,540.0,0.0,0.0,12.0
2,8,11.0,594.0,594.0,0.0,0.0,11.0
2,9,10.0,630.0,630.0,0.0,0.0,10.0
2,10,59.0,4248.0,4248.0,0.0,0.0,60.0
2,11,10.0,630.0,630.0,0.0,0.0,10.0
2,12,48.0,2592.0,2592.0,0.0,0.0,48.0
2,13,311.0,13995.0,13995.0,0.0,0.0,311.0
2,14,632.0,22752.0,22752.0,0.0,0.0,633.0
2,15,100.0,2700.0,2700.0,0.0,0.0,100.0
2,16,17.0,340.0,340.0,0.0,0.0,17.0
2,17,101.0,1414.0,1414.0,0.0,0.0,101.0
2,18,6.0,48.0,48.0,0.0,0.0,6.0
2,19,8.0,136.0,136.0,0.0,0.0,8.0
2,20,32.0,832.0,832.0,0.0,0.0,32.0
2,21,13.0,455.0,455.0,0.0,0.0,13.0
2,22,5.0,205.0,205.0,0.0,0.0,5.0
2,23,9.0,423.0,423.0,0.0,0.0,9.0
2,24,12.0,672.0,672.0,0.0,0.0,12.0
2,25,13.0,845.0,845.0,0.0,0.0,13.0
2,26,88.0,6512.0,6512.0,0.0,0.0,88.0
2,27,38.0,2470.0,2470.0,0.0,0.0,38.0
2,28,61.0,3416.0,3416.0,0.0,0.0,61.0
2,29,171.0,8037.0,8037.0,0.0,0.0,171.0
2,30,280.0,10640.0,10640.0,0.0,0.0,281.0
2,31,113.0,3277.0,3277.0,0.0,0.0,113.0
2,32,11.0,242.0,242.0,0.0,0.0,11.0
2,33,237.0,4503.0,4503.0,0.0,0.0,237.0
2,34,377.0,6032.0,6032.0,0.0,0.0,377.0
2,35,5.0,125.0,125.0,0.0,0.0,5.0
2,36,11.0,374.0,374.0,0.0,0.0,11.0
2,37,8.0,344.0,344.0,0.0,0.0,8.0
2,38,11.0,506.0,506.0,0.0,0.0,11.0
2,39,11.0,539.0,539.0,0.0,0.0,11.0
2,40,13.0,754.0,754.0,0.0,0.0,13.0
2,41,7.0,469.0,469.0,0.0,0.0,7.0
2,42,27.0,2052.0,2052.0,0.0,0.0,27.0
2,43,20.0,1340.0,1340.0,0.0,0.0,20.0
2,44,122.0,7076.0,7076.0,0.0,0.0,122.0
2,45,119.0,5831.0,5831.0,0.0,0.0,119.0
2,46,224.0,8960.0,8960.0,0.0,0.0,224.0
2,47,62.0,1922.0,1922.0,0.0,0.0,62.0
2,48,11.0,264.0,264.0,0.0,0.0,11.0
2,49,350.0,8400.0,8400.0,0.0,0.0,350.0
2,50,821.0,19704.0,19704.0,0.0,0.0,822.0
2,51,141.0,4794.0,4794.0,0.0,0.0,141.0
2,52,8.0,344.0,344.0,0.0,0.0,8.0
2,53,13.0,663.0,663.0,0.0,0.0,13.0
2,54,15.0,765.0,765.0,0.0,0.0,15.0
2,55,16.0,816.0,816.0,0.0,0.0,16.0
2,56,10.0,600.0,600.0,0.0,0.0,10.0
2,57,9.0,621.0,621.0,0.0,0.0,9.0
2,58,9.0,702.0,702.0,0.0,0.0,9.0
2,59,14.0,966.0,966.0,0.0,0.0,14.0
2,60,273.0,16380.0,16380.0,0.0,0.0,273.0
2,61,232.0,11832.0,11832.0,0.0,0.0,232.0
2,62,204.0,8568.0,8568.0,0.0,0.0,204.0
2,63,69.0,2277.0,2277.0,0.0,0.0,69.0
2,64,11.0,286.0,286.0,0.0,0.0,11.0
2,65,370.0,10730.0,10730.0,0.0,0.0,370.0
2,66,591.0,18912.0,18912.0,0.0,0.0,591.0
2,67,100.0,4300.0,4300.0,0.0,0.0,100.0
2,68,68.0,3536.0,3536.0,0.0,0.0,68.0
2,69,74.0,4366.0,4366.0,0.0,0.0,75.0
2,70,37.0,2072.0,2072.0,0.0,0.0,37.0
2,71,13.0,689.0,689.0,0.0,0.0,13.0
2,72,8.0,496.0,496.0,0.0,0.0,8.0
2,73,16.0,1136.0,1136.0,0.0,0.0,16.0
2,74,11.0,880.0,880.0,0.0,0.0,11.0
2,75,152.0,10799.0,10792.0,7.0,0.0,153.0
2,76,220.0,13644.0,13640.0,4.0,0.0,220.0
2,77,678.0,35956.0,35934.0,22.0,0.0,678.0
2,78,340.0,14974.0,14960.0,14.0,0.0,340.0
2,79,43.0,1508.0,1505.0,3.0,0.0,43.0
2,80,9.0,252.0,252.0,0.0,0.0,10.0
2,81,185.0,6290.0,6290.0,0.0,0.0,185.0
2,82,105.0,4200.0,4200.0,0.0,0.0,105.0
2,83,19.0,988.0,988.0,0.0,0.0,19.0
2,84,194.0,11834.0,11834.0,0.0,0.0,194.0
2,85,188.0,12596.0,12596.0,0.0,0.0,188.0
2,86,25.0,1525.0,1525.0,0.0,0.0,25.0
2,87,14.0,770.0,770.0,0.0,0.0,14.0
2,88,13.0,832.0,832.0,0.0,0.0,13.0
2,89,13.0,949.0,949.0,0.0,0.0,13.0
2,90,81.0,6642.0,6642.0,0.0,0.0,82.0
2,91,194.0,14170.0,14162.0,8.0,0.0,195.0
2,92,217.0,13893.0,13888.0,5.0,0.0,217.0
2,93,728.0,40065.0,40040.0,25.0,0.0,728.0
2,94,377.0,17356.0,17342.0,14.0,0.0,378.0
2,95,37.0,1372.0,1369.0,3.0,0.0,37.0
2,96,8.0,240.0,240.0,0.0,0.0,8.0
2,97,18.0,704.0,702.0,2.0,0.0,18.0
2,98,12.0,576.0,576.0,0.0,0.0,12.0
2,99,13.0,741.0,741.0,0.0,0.0,13.0
2,100,180.0,11889.0,11880.0,9.0,0.0,180.0
2,101,45.0,3375.0,3375.0,0.0,0.0,45.0
2,102,9.0,594.0,594.0,0.0,0.0,9.0
2,103,14.0,798.0,798.0,0.0,0.0,14.0
2,104,12.0,792.0,792.0,0.0,0.0,12.0
2,105,13.0,975.0,975.0,0.0,0.0,13.0
2,106,76.0,6384.0,6384.0,0.0,0.0,76.0
2,107,123.0,9231.0,9225.0,6.0,0.0,123.0
2,108,123.0,8120.0,8118.0,2.0,0.0,123.0
2,109,540.0,30796.0,30780.0,16.0,0.0,541.0
2,110,221.0,10621.0,10608.0,13.0,0.0,221.0
2,111,33.0,1289.0,1287.0,2.0,0.0,33.0
2,112,9.0,288.0,288.0,0.0,0.0,9.0
2,113,331.0,13587.0,13571.0,16.0,0.0,332.0
2,114,282.0,14108.0,14100.0,8.0,0.0,283.0
2,115,46.0,2715.0,2714.0,1.0,0.0,46.0
2,116,16.0,1088.0,1088.0,0.0,0.0,16.0
2,117,11.0,847.0,847.0,0.0,0.0,11.0
2,118,14.0,952.0,952.0,0.0,0.0,14.0
2,119,18.0,1062.0,1062.0,0.0,0.0,18.0
2,120,12.0,816.0,816.0,0.0,0.0,12.0
2,121,42.0,3234.0,3234.0,0.0,0.0,42.0
2,122,59.0,5074.0,5074.0,0.0,0.0,59.0
2,123,46.0,3542.0,3542.0,0.0,0.0,46.0
2,124,48.0,3264.0,3264.0,0.0,0.0,48.0
2,125,10.0,590.0,590.0,0.0,0.0,10.0
2,126,49.0,2452.0,2450.0,2.0,0.0,49.0
2,127,9.0,369.0,369.0,0.0,0.0,9.0
3,0,134.0,3618.0,3618.0,0.0,0.0,134.0
3,1,122.0,2196.0,2196.0,0.0,0.0,122.0
3,2,25.0,225.0,225.0,0.0,0.0,25.0
3,4,77.0,693.0,693.0,0.0,0.0,77.0
3,5,13.0,234.0,234.0,0.0,0.0,13.0
3,6,25.0,675.0,675.0,0.0,0.0,25.0
3,7,24.0,864.0,864.0,0.0,0.0,24.0
3,8,17.0,765.0,765.0,0.0,0.0,18.0
3,9,27.0,1458.0,1458.0,0.0,0.0,27.0
3,10,115.0,7245.0,7245.0,0.0,0.0,115.0
3,11,17.0,1224.0,1224.0,0.0,0.0,17.0
3,12,91.0,5733.0,5733.0,0.0,0.0,91.0
3,13,658.0,35532.0,35532.0,0.0,0.0,658.0
3,14,1276.0,57420.0,57420.0,0.0,0.0,1279.0
3,15,222.0,7992.0,7992.0,0.0,0.0,222.0
3,16,23.0,667.0,667.0,0.0,0.0,23.0
3,17,170.0,3910.0,3910.0,0.0,0.0,170.0
3,18,20.0,340.0,340.0,0.0,0.0,20.0
3,19,26.0,234.0,234.0,0.0,0.0,26.0
3,20,47.0,846.0,846.0,0.0,0.0,47.0
3,21,16.0,416.0,416.0,0.0,0.0,16.0
3,22,27.0,864.0,864.0,0.0,0.0,27.0
3,23,23.0,874.0,874.0,0.0,0.0,23.0
3,24,26.0,1222.0,1222.0,0.0,0.0,26.0
3,25,24.0,1344.0,1344.0,0.0,0.0,24.0
3,26,201.0,13065.0,13065.0,0.0,0.0,201.0
3,27,91.0,6734.0,6734.0,0.0,0.0,91.0
3,28,143.0,9295.0,9295.0,0.0,0.0,143.0
3,29,382.0,21392.0,21392.0,0.0,0.0,382.0
3,30,556.0,26132.0,26132.0,0.0,0.0,556.0
3,31,217.0,8246.0,8246.0,0.0,0.0,217.0
3,32,15.0,465.0,465.0,0.0,0.0,15.0
3,33,471.0,13188.0,13188.0,0.0,0.0,471.0
3,34,855.0,21375.0,21375.0,0.0,0.0,855.0
3,35,29.0,522.0,522.0,0.0,0.0,29.0
3,36,25.0,675.0,675.0,0.0,0.0,25.0
3,37,23.0,782.0,782.0,0.0,0.0,23.0
3,38,26.0,962.0,962.0,0.0,0.0,26.0
3,39,22.0,880.0,880.0,0.0,0.0,22.0
3,40,28.0,1372.0,1372.0,0.0,0.0,28.0
3,41,27.0,1566.0,1566.0,0.0,0.0,27.0
3,42,58.0,3886.0,3886.0,0.0,0.0,58.0
3,43,53.0,4028.0,4028.0,0.0,0.0,53.0
3,44,209.0,14003.0,14003.0,0.0,0.0,209.0
3,45,234.0,13572.0,13572.0,0.0,0.0,234.0
3,46,485.0,23765.0,23765.0,0.0,0.0,485.0
3,47,109.0,4360.0,4360.0,0.0,0.0,109.0
3,48,18.0,594.0,594.0,0.0,0.0,18.0
3,49,720.0,23760.0,23760.0,0.0,0.0,720.0
3,50,1477.0,48741.0,48741.0,0.0,0.0,1478.0
3,51,297.0,8019.0,8019.0,0.0,0.0,297.0
3,52,23.0,828.0,828.0,0.0,0.0,23.0
3,53,21.0,882.0,882.0,0.0,0.0,21.0
3,54,28.0,1176.0,1176.0,0.0,0.0,28.0
3,55,17.0,714.0,714.0,0.0,0.0,17.0
3,56,17.0,867.0,867.0,0.0,0.0,17.0
3,57,23.0,1380.0,1380.0,0.0,0.0,23.0
3,58,28.0,1932.0,1932.0,0.0,0.0,28.0
3,59,18.0,1404.0,1404.0,0.0,0.0,18.0
3,60,605.0,41746.0,41745.0,1.0,0.0,605.0
3,61,458.0,27480.0,27480.0,0.0,0.0,459.0
3,62,363.0,18513.0,18513.0,0.0,0.0,363.0
3,63,116.0,4872.0,4872.0,0.0,0.0,116.0
3,64,28.0,984.0,980.0,4.0,0.0,28.0
3,65,749.0,28462.0,28462.0,0.0,0.0,750.0
3,66,1186.0,48626.0,48626.0,0.0,0.0,1186.0
3,67,178.0,6408.0,6408.0,0.0,0.0,179.0
3,68,142.0,6390.0,6390.0,0.0,0.0,142.0
3,69,179.0,8950.0,8950.0,0.0,0.0,179.0
3,70,58.0,2726.0,2726.0,0.0,0.0,58.0
3,71,24.0,1056.0,1056.0,0.0,0.0,24.0
3,72,28.0,1484.0,1484.0,0.0,0.0,28.0
3,73,22.0,1364.0,1364.0,0.0,0.0,22.0
3,74,21.0,1491.0,1491.0,0.0,0.0,21.0
3,75,299.0,23920.0,23920.0,0.0,0.0,299.0
3,76,412.0,29265.0,29252.0,13.0,0.0,412.0
3,77,1320.0,81896.0,81840.0,56.0,0.0,1322.0
3,78,594.0,31502.0,31482.0,20.0,0.0,594.0
3,79,96.0,4229.0,4224.0,5.0,0.0,96.0
3,80,27.0,1000.0,999.0,1.0,0.0,27.0
3,81,395.0,16985.0,16985.0,0.0,0.0,397.0
3,82,195.0,9555.0,9555.0,0.0,0.0,195.0
3,83,61.0,2745.0,2745.0,0.0,0.0,61.0
3,84,377.0,20358.0,20358.0,0.0,0.0,377.0
3,85,371.0,21518.0,21518.0,0.0,0.0,371.0
3,86,52.0,2704.0,2704.0,0.0,0.0,52.0
