Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
28,118,2.0,161.0,132.0,29.0,0.0,2.0
28,119,2.0,184.0,114.0,70.0,0.0,3.0
28,120,1.0,48.0,48.0,0.0,0.0,1.0
28,121,5.0,484.0,285.0,199.0,0.0,7.0
28,122,7.0,806.0,462.0,344.0,0.0,13.0
28,123,3.0,189.0,189.0,0.0,0.0,3.0
28,124,4.0,216.0,216.0,0.0,0.0,6.0
28,125,1.0,106.0,57.0,49.0,0.0,1.0
28,126,0.0,0.0,0.0,0.0,6.0,12.0
28,127,0.0,0.0,0.0,0.0,1.0,2.0
29,0,21.0,1646.0,609.0,1037.0,5.0,27.0
29,1,17.0,1648.0,646.0,1002.0,10.0,28.0
29,2,4.0,279.0,188.0,91.0,1.0,6.0
29,3,10.0,869.0,560.0,309.0,5.0,13.0
29,4,16.0,1733.0,1040.0,693.0,6.0,28.0
29,5,6.0,708.0,444.0,264.0,1.0,7.0
29,6,7.0,455.0,455.0,0.0,0.0,7.0
29,7,3.0,168.0,168.0,0.0,0.0,4.0
29,8,7.0,329.0,329.0,0.0,0.0,7.0
29,9,8.0,328.0,328.0,0.0,0.0,9.0
29,10,51.0,1785.0,1785.0,0.0,0.0,53.0
29,11,4.0,104.0,104.0,0.0,0.0,4.0
29,12,25.0,425.0,425.0,0.0,0.0,25.0
29,13,205.0,1640.0,1640.0,0.0,203.0,210.0
29,14,323.0,12153.0,4522.0,7631.0,0.0,370.0
29,15,44.0,3167.0,880.0,2287.0,3.0,53.0
29,16,1.0,107.0,27.0,80.0,2.0,5.0
29,17,50.0,4286.0,1800.0,2486.0,22.0,63.0
29,18,10.0,857.0,450.0,407.0,2.0,12.0
29,19,4.0,525.0,216.0,309.0,1.0,6.0
29,20,6.0,493.0,378.0,115.0,5.0,11.0
29,21,4.0,427.0,288.0,139.0,1.0,6.0
29,22,5.0,315.0,315.0,0.0,0.0,6.0
29,23,5.0,270.0,270.0,0.0,0.0,7.0
29,24,10.0,450.0,450.0,0.0,0.0,10.0
29,25,1.0,36.0,36.0,0.0,0.0,1.0
29,26,56.0,1512.0,1512.0,0.0,0.0,58.0
29,27,38.0,684.0,684.0,0.0,0.0,38.0
29,28,43.0,387.0,387.0,0.0,35.0,43.0
29,30,152.0,5085.0,1368.0,3717.0,148.0,169.0
29,31,41.0,2602.0,738.0,1864.0,24.0,50.0
29,32,3.0,407.0,87.0,320.0,3.0,4.0
29,33,86.0,12189.0,3268.0,8921.0,27.0,136.0
29,34,140.0,18720.0,6580.0,12140.0,41.0,236.0
29,35,6.0,858.0,336.0,522.0,1.0,7.0
29,36,6.0,1100.0,390.0,710.0,1.0,12.0
29,37,2.0,376.0,148.0,228.0,0.0,6.0
29,38,6.0,452.0,390.0,62.0,0.0,6.0
29,39,6.0,360.0,336.0,24.0,0.0,6.0
29,40,5.0,247.0,235.0,12.0,0.0,6.0
29,41,7.0,287.0,287.0,0.0,0.0,8.0
29,42,4.0,246.0,140.0,106.0,0.0,4.0
29,43,15.0,786.0,390.0,396.0,0.0,16.0
29,44,56.0,2149.0,952.0,1197.0,0.0,61.0
29,45,77.0,2749.0,616.0,2133.0,76.0,84.0
29,46,105.0,9658.0,1470.0,8188.0,0.0,132.0
29,47,30.0,3601.0,600.0,3001.0,17.0,39.0
29,48,0.0,0.0,0.0,0.0,12.0,9.0
29,49,31.0,4590.0,1240.0,3350.0,193.0,197.0
29,50,115.0,20011.0,5635.0,14376.0,317.0,480.0
29,51,16.0,3131.0,928.0,2203.0,52.0,85.0
29,52,2.0,315.0,134.0,181.0,3.0,6.0
29,53,0.0,0.0,0.0,0.0,3.0,3.0
29,54,6.0,472.0,402.0,70.0,0.0,8.0
29,55,2.0,168.0,116.0,52.0,0.0,5.0
29,56,7.0,564.0,343.0,221.0,0.0,8.0
29,57,5.0,230.0,230.0,0.0,0.0,6.0
29,58,6.0,438.0,258.0,180.0,1.0,7.0
29,59,3.0,276.0,102.0,174.0,0.0,3.0
29,60,131.0,10014.0,3275.0,6739.0,11.0,193.0
29,61,100.0,6499.0,1600.0,4899.0,56.0,146.0
29,62,51.0,6246.0,969.0,5277.0,117.0,122.0
29,63,7.0,774.0,154.0,620.0,45.0,38.0
29,64,2.0,471.0,66.0,405.0,6.0,6.0
29,65,31.0,5749.0,1302.0,4447.0,149.0,213.0
29,66,56.0,9808.0,2856.0,6952.0,259.0,370.0
29,67,15.0,2843.0,900.0,1943.0,34.0,69.0
29,68,2.0,374.0,138.0,236.0,16.0,26.0
29,69,8.0,1673.0,624.0,1049.0,28.0,49.0
29,70,13.0,1087.0,897.0,190.0,0.0,16.0
29,71,4.0,306.0,240.0,66.0,0.0,5.0
29,72,10.0,805.0,510.0,295.0,0.0,11.0
29,73,9.0,459.0,459.0,0.0,0.0,9.0
29,74,2.0,311.0,102.0,209.0,1.0,3.0
29,75,63.0,7676.0,2646.0,5030.0,27.0,96.0
29,76,75.0,9129.0,2475.0,6654.0,43.0,126.0
29,77,217.0,23162.0,5208.0,17954.0,237.0,390.0
29,78,65.0,10396.0,1560.0,8836.0,156.0,186.0
29,79,3.0,770.0,72.0,698.0,36.0,31.0
29,80,0.0,0.0,0.0,0.0,12.0,11.0
29,81,24.0,3856.0,1056.0,2800.0,112.0,131.0
29,82,13.0,2156.0,689.0,1467.0,45.0,64.0
29,83,2.0,304.0,124.0,180.0,7.0,12.0
29,84,17.0,3732.0,1207.0,2525.0,81.0,117.0
29,85,29.0,6634.0,2320.0,4314.0,60.0,118.0
29,86,16.0,1659.0,1136.0,523.0,0.0,19.0
29,87,4.0,270.0,248.0,22.0,0.0,6.0
29,88,5.0,325.0,265.0,60.0,0.0,7.0
29,89,9.0,504.0,504.0,0.0,0.0,11.0
29,90,23.0,3184.0,1357.0,1827.0,22.0,57.0
29,91,46.0,6707.0,2300.0,4407.0,53.0,104.0
29,92,54.0,7010.0,2214.0,4796.0,91.0,149.0
29,93,163.0,20574.0,5216.0,15358.0,304.0,441.0
29,94,72.0,11929.0,2088.0,9841.0,134.0,225.0
29,95,5.0,1000.0,130.0,870.0,20.0,24.0
29,96,1.0,143.0,37.0,106.0,9.0,8.0
29,97,0.0,0.0,0.0,0.0,6.0,5.0
29,98,1.0,107.0,55.0,52.0,7.0,9.0
29,99,1.0,199.0,64.0,135.0,4.0,5.0
29,100,22.0,5148.0,1606.0,3542.0,80.0,117.0
29,101,5.0,1053.0,410.0,643.0,11.0,18.0
29,102,2.0,262.0,146.0,116.0,0.0,4.0
29,103,6.0,456.0,384.0,72.0,0.0,7.0
29,104,8.0,679.0,440.0,239.0,0.0,13.0
29,105,9.0,549.0,549.0,0.0,0.0,9.0
29,106,16.0,2644.0,1072.0,1572.0,18.0,44.0
29,107,36.0,5139.0,2088.0,3051.0,37.0,81.0
29,108,25.0,3290.0,1225.0,2065.0,34.0,70.0
29,109,105.0,14605.0,4200.0,10405.0,201.0,282.0
29,110,44.0,8513.0,1496.0,7017.0,93.0,144.0
29,111,1.0,88.0,28.0,60.0,22.0,24.0
29,112,2.0,472.0,78.0,394.0,3.0,6.0
29,113,29.0,5283.0,1392.0,3891.0,148.0,194.0
29,114,18.0,2962.0,1026.0,1936.0,113.0,137.0
29,115,7.0,1280.0,462.0,818.0,19.0,32.0
29,116,1.0,249.0,75.0,174.0,9.0,11.0
29,117,3.0,627.0,252.0,375.0,5.0,11.0
29,118,5.0,403.0,375.0,28.0,0.0,8.0
29,119,6.0,608.0,396.0,212.0,0.0,10.0
29,120,6.0,666.0,342.0,324.0,0.0,7.0
29,121,21.0,2249.0,1386.0,863.0,0.0,30.0
29,122,17.0,1922.0,1275.0,647.0,0.0,26.0
29,123,6.0,1363.0,396.0,967.0,17.0,21.0
29,124,4.0,455.0,228.0,227.0,16.0,25.0
29,125,3.0,831.0,144.0,687.0,2.0,7.0
29,126,2.0,352.0,78.0,274.0,18.0,27.0
29,127,5.0,645.0,150.0,495.0,11.0,9.0
30,0,68.0,2811.0,1360.0,1451.0,0.0,78.0
30,1,69.0,3698.0,2001.0,1697.0,0.0,77.0
30,2,8.0,424.0,304.0,120.0,0.0,8.0
30,3,16.0,1187.0,752.0,435.0,0.0,22.0
30,4,42.0,3185.0,2352.0,833.0,0.0,48.0
30,5,11.0,966.0,715.0,251.0,0.0,13.0
30,6,4.0,470.0,296.0,174.0,0.0,8.0
30,7,10.0,650.0,650.0,0.0,0.0,12.0
30,8,11.0,616.0,616.0,0.0,0.0,11.0
30,9,7.0,350.0,350.0,0.0,0.0,9.0
30,10,56.0,2296.0,2296.0,0.0,0.0,61.0
30,11,13.0,416.0,416.0,0.0,0.0,15.0
30,12,47.0,1081.0,1081.0,0.0,0.0,49.0
30,13,330.0,4620.0,4620.0,0.0,0.0,340.0
30,14,663.0,3315.0,3315.0,0.0,515.0,667.0
30,15,93.0,4132.0,1023.0,3109.0,0.0,112.0
30,16,7.0,244.0,126.0,118.0,0.0,7.0
30,17,77.0,4288.0,2079.0,2209.0,0.0,94.0
30,18,4.0,219.0,144.0,75.0,0.0,7.0
30,19,9.0,642.0,405.0,237.0,0.0,10.0
30,20,15.0,1254.0,810.0,444.0,0.0,20.0
30,21,10.0,871.0,630.0,241.0,0.0,13.0
30,22,8.0,845.0,576.0,269.0,0.0,12.0
30,23,7.0,441.0,441.0,0.0,0.0,7.0
30,24,9.0,486.0,486.0,0.0,0.0,9.0
30,25,12.0,540.0,540.0,0.0,0.0,13.0
30,26,86.0,3096.0,3096.0,0.0,0.0,87.0
30,27,49.0,1323.0,1323.0,0.0,0.0,49.0
30,28,77.0,1386.0,1386.0,0.0,0.0,79.0
30,29,171.0,1539.0,1539.0,0.0,146.0,172.0
30,31,99.0,4085.0,891.0,3194.0,97.0,113.0
30,32,14.0,1559.0,280.0,1279.0,4.0,16.0
30,33,205.0,24447.0,5945.0,18502.0,8.0,270.0
30,34,301.0,37838.0,11438.0,26400.0,11.0,425.0
30,35,9.0,1224.0,423.0,801.0,1.0,12.0
30,36,7.0,1119.0,392.0,727.0,0.0,9.0
30,37,7.0,1088.0,455.0,633.0,1.0,10.0
30,38,10.0,1533.0,740.0,793.0,0.0,11.0
30,39,13.0,931.0,845.0,86.0,0.0,14.0
30,40,5.0,296.0,280.0,16.0,0.0,6.0
30,41,10.0,1001.0,500.0,501.0,1.0,13.0
30,42,13.0,1341.0,533.0,808.0,0.0,17.0
30,43,17.0,1674.0,544.0,1130.0,0.0,22.0
30,44,94.0,7874.0,2162.0,5712.0,4.0,111.0
30,45,87.0,6326.0,1218.0,5108.0,4.0,110.0
30,46,217.0,13736.0,1085.0,12651.0,216.0,247.0
30,47,36.0,3026.0,396.0,2630.0,7.0,46.0
30,48,2.0,97.0,44.0,53.0,17.0,13.0
30,49,93.0,14433.0,2883.0,11550.0,281.0,358.0
30,50,205.0,32990.0,8200.0,24790.0,526.0,761.0
30,51,41.0,5692.0,2009.0,3683.0,76.0,148.0
30,52,3.0,435.0,174.0,261.0,9.0,13.0
30,53,6.0,732.0,402.0,330.0,2.0,8.0
30,54,1.0,266.0,76.0,190.0,3.0,8.0
30,55,3.0,298.0,201.0,97.0,0.0,3.0
30,56,10.0,999.0,580.0,419.0,0.0,14.0
30,57,6.0,779.0,330.0,449.0,1.0,9.0
30,58,6.0,848.0,276.0,572.0,4.0,9.0
30,59,9.0,1444.0,333.0,1111.0,3.0,16.0
30,60,213.0,29676.0,5964.0,23712.0,146.0,306.0
30,61,197.0,24570.0,3743.0,20827.0,211.0,276.0
30,62,166.0,20539.0,1660.0,18879.0,271.0,217.0
30,63,16.0,1966.0,208.0,1758.0,83.0,69.0
30,64,3.0,313.0,72.0,241.0,14.0,11.0
30,65,80.0,14288.0,2640.0,11648.0,342.0,388.0
30,66,121.0,23000.0,5082.0,17918.0,400.0,580.0
30,67,15.0,2453.0,765.0,1688.0,56.0,85.0
30,68,16.0,3801.0,960.0,2841.0,47.0,68.0
30,69,20.0,4242.0,1380.0,2862.0,47.0,85.0
30,70,7.0,1225.0,546.0,679.0,18.0,37.0
30,71,7.0,611.0,483.0,128.0,0.0,11.0
30,72,13.0,1013.0,780.0,233.0,0.0,16.0
30,73,4.0,1003.0,240.0,763.0,0.0,9.0
30,74,7.0,1295.0,357.0,938.0,3.0,14.0
30,75,64.0,11743.0,2688.0,9055.0,31.0,149.0
30,76,109.0,19598.0,3597.0,16001.0,37.0,226.0
30,77,319.0,58476.0,7656.0,50820.0,399.0,633.0
30,78,141.0,23248.0,2115.0,21133.0,288.0,304.0
30,79,11.0,1459.0,165.0,1294.0,42.0,48.0
30,80,1.0,256.0,26.0,230.0,8.0,10.0
30,81,37.0,6856.0,1295.0,5561.0,182.0,205.0
30,82,19.0,3980.0,836.0,3144.0,78.0,107.0
30,83,6.0,1046.0,318.0,728.0,14.0,18.0
30,84,42.0,8084.0,2604.0,5480.0,145.0,203.0
30,85,37.0,7943.0,2627.0,5316.0,169.0,212.0
30,86,3.0,831.0,240.0,591.0,12.0,25.0
30,87,11.0,1009.0,781.0,228.0,0.0,12.0
30,88,6.0,380.0,372.0,8.0,0.0,8.0
30,89,4.0,762.0,260.0,502.0,2.0,11.0
30,90,26.0,5597.0,1456.0,4141.0,27.0,91.0
30,91,76.0,17149.0,3572.0,13577.0,47.0,199.0
30,92,90.0,19298.0,3420.0,15878.0,70.0,241.0
30,93,274.0,56123.0,7946.0,48177.0,435.0,768.0
30,94,183.0,33128.0,3660.0,29468.0,289.0,395.0
30,95,15.0,2010.0,255.0,1755.0,46.0,56.0
30,96,3.0,680.0,84.0,596.0,8.0,13.0
30,97,4.0,257.0,148.0,109.0,10.0,12.0
30,98,4.0,719.0,184.0,535.0,11.0,17.0
30,99,2.0,504.0,110.0,394.0,5.0,10.0
30,100,39.0,7674.0,2496.0,5178.0,132.0,187.0
30,101,4.0,606.0,292.0,314.0,38.0,45.0
30,102,2.0,637.0,164.0,473.0,9.0,15.0
30,103,6.0,579.0,438.0,141.0,0.0,8.0
30,104,15.0,1237.0,960.0,277.0,0.0,20.0
30,105,2.0,334.0,140.0,194.0,3.0,9.0
30,106,27.0,5782.0,1647.0,4135.0,21.0,71.0
30,107,63.0,12291.0,3276.0,9015.0,38.0,140.0
30,108,44.0,8846.0,1892.0,6954.0,36.0,104.0
30,109,192.0,35234.0,6528.0,28706.0,283.0,478.0
30,110,82.0,11804.0,2050.0,9754.0,174.0,193.0
30,111,6.0,932.0,114.0,818.0,28.0,37.0
30,112,3.0,175.0,90.0,85.0,18.0,15.0
30,113,68.0,12387.0,2652.0,9735.0,244.0,347.0
30,114,64.0,11501.0,3072.0,8429.0,194.0,292.0
30,115,7.0,885.0,399.0,486.0,36.0,44.0
30,116,2.0,393.0,132.0,261.0,14.0,13.0
30,117,3.0,608.0,225.0,383.0,12.0,15.0
30,118,4.0,1061.0,336.0,725.0,6.0,13.0
30,119,16.0,1594.0,1200.0,394.0,0.0,20.0
30,120,5.0,432.0,330.0,102.0,0.0,11.0
30,121,20.0,1974.0,1500.0,474.0,0.0,31.0
30,122,7.0,1254.0,462.0,792.0,39.0,56.0
30,123,4.0,1027.0,228.0,799.0,27.0,31.0
30,124,11.0,1839.0,528.0,1311.0,35.0,49.0
30,125,4.0,956.0,156.0,800.0,4.0,11.0
30,126,6.0,580.0,180.0,400.0,36.0,43.0
30,127,2.0,320.0,42.0,278.0,14.0,16.0
31,0,32.0,352.0,352.0,0.0,0.0,32.0
31,1,22.0,440.0,440.0,0.0,0.0,24.0
31,2,9.0,261.0,261.0,0.0,0.0,10.0
31,3,6.0,228.0,228.0,0.0,0.0,7.0
31,4,8.0,376.0,376.0,0.0,0.0,8.0
31,5,0.0,0.0,0.0,0.0,0.0,1.0
31,6,3.0,195.0,195.0,0.0,0.0,3.0
31,7,6.0,444.0,444.0,0.0,0.0,6.0
31,8,3.0,195.0,195.0,0.0,0.0,3.0
31,9,3.0,168.0,168.0,0.0,0.0,3.0
31,10,35.0,1645.0,1645.0,0.0,0.0,38.0
31,11,4.0,152.0,152.0,0.0,0.0,4.0
31,12,12.0,348.0,348.0,0.0,0.0,12.0
31,13,89.0,1780.0,1780.0,0.0,0.0,92.0
31,14,239.0,2629.0,2629.0,0.0,0.0,244.0
31,15,37.0,74.0,74.0,0.0,21.0,38.0
31,16,3.0,27.0,27.0,0.0,3.0,3.0
31,17,34.0,612.0,612.0,0.0,0.0,36.0
31,18,3.0,81.0,81.0,0.0,0.0,3.0
31,19,6.0,216.0,216.0,0.0,0.0,6.0
31,20,6.0,270.0,270.0,0.0,0.0,6.0
31,21,2.0,108.0,108.0,0.0,0.0,2.0
31,22,4.0,252.0,252.0,0.0,0.0,4.0
31,23,6.0,432.0,432.0,0.0,0.0,8.0
31,24,2.0,126.0,126.0,0.0,0.0,2.0
31,25,3.0,162.0,162.0,0.0,0.0,4.0
31,26,36.0,1620.0,1620.0,0.0,0.0,40.0
31,27,12.0,432.0,432.0,0.0,0.0,12.0
31,28,26.0,702.0,702.0,0.0,0.0,27.0
31,29,62.0,1116.0,1116.0,0.0,0.0,64.0
31,30,121.0,1089.0,1089.0,0.0,105.0,122.0
31,32,3.0,248.0,33.0,215.0,3.0,4.0
31,33,66.0,5431.0,1320.0,4111.0,0.0,78.0
31,34,132.0,12554.0,3828.0,8726.0,0.0,150.0
31,35,4.0,407.0,152.0,255.0,0.0,4.0
31,36,6.0,648.0,282.0,366.0,0.0,7.0
31,37,2.0,256.0,112.0,144.0,0.0,2.0
31,38,3.0,411.0,195.0,216.0,0.0,4.0
31,39,3.0,439.0,222.0,217.0,0.0,5.0
31,40,6.0,623.0,390.0,233.0,2.0,9.0
31,41,3.0,242.0,168.0,74.0,5.0,4.0
31,42,6.0,646.0,282.0,364.0,10.0,7.0
31,43,6.0,660.0,228.0,432.0,4.0,10.0
31,44,31.0,3030.0,899.0,2131.0,43.0,36.0
31,45,35.0,2877.0,700.0,2177.0,47.0,40.0
31,46,76.0,5621.0,836.0,4785.0,120.0,81.0
31,47,16.0,1098.0,32.0,1066.0,20.0,19.0
31,48,6.0,755.0,78.0,677.0,10.0,8.0
31,49,77.0,11189.0,1694.0,9495.0,55.0,123.0
31,50,159.0,26306.0,4929.0,21377.0,92.0,300.0
31,51,27.0,4504.0,1080.0,3424.0,4.0,48.0
31,52,0.0,0.0,0.0,0.0,0.0,1.0
31,53,0.0,0.0,0.0,0.0,1.0,1.0
31,54,1.0,227.0,67.0,160.0,1.0,3.0
31,55,3.0,712.0,228.0,484.0,1.0,4.0
31,56,2.0,320.0,134.0,186.0,0.0,3.0
31,57,4.0,687.0,232.0,455.0,2.0,5.0
31,58,3.0,582.0,147.0,435.0,1.0,6.0
31,59,2.0,302.0,80.0,222.0,3.0,4.0
31,60,43.0,6124.0,1333.0,4791.0,90.0,89.0
31,61,49.0,7034.0,1078.0,5956.0,87.0,75.0
31,62,41.0,5593.0,533.0,5060.0,89.0,73.0
31,63,13.0,1511.0,52.0,1459.0,36.0,19.0
31,64,2.0,391.0,30.0,361.0,4.0,3.0
31,65,52.0,9048.0,1248.0,7800.0,81.0,134.0
31,66,93.0,16195.0,3069.0,13126.0,102.0,208.0
31,67,9.0,1805.0,378.0,1427.0,12.0,32.0
31,68,6.0,921.0,306.0,615.0,13.0,28.0
31,69,5.0,1232.0,300.0,932.0,5.0,24.0
31,70,3.0,577.0,207.0,370.0,5.0,13.0
31,71,1.0,118.0,78.0,40.0,1.0,1.0
31,72,2.0,382.0,138.0,244.0,2.0,5.0
31,73,0.0,0.0,0.0,0.0,2.0,1.0
31,74,2.0,551.0,102.0,449.0,0.0,2.0
31,75,19.0,4317.0,798.0,3519.0,20.0,57.0
31,76,23.0,4389.0,759.0,3630.0,43.0,68.0
31,77,84.0,15353.0,2016.0,13337.0,183.0,234.0
31,78,33.0,5991.0,495.0,5496.0,114.0,99.0
31,79,7.0,1295.0,42.0,1253.0,19.0,19.0
31,80,1.0,17.0,17.0,0.0,4.0,3.0
31,81,17.0,2767.0,442.0,2325.0,62.0,76.0
31,82,9.0,2162.0,315.0,1847.0,23.0,33.0
31,83,2.0,533.0,88.0,445.0,6.0,6.0
31,84,23.0,4604.0,1219.0,3385.0,36.0,64.0
31,85,26.0,5847.0,1612.0,4235.0,39.0,76.0
31,86,2.0,582.0,142.0,440.0,6.0,11.0
31,87,0.0,0.0,0.0,0.0,1.0,0.0
31,88,0.0,0.0,0.0,0.0,1.0,2.0
31,89,1.0,77.0,62.0,15.0,2.0,3.0
31,90,9.0,2420.0,477.0,1943.0,13.0,31.0
31,91,16.0,3559.0,704.0,2855.0,33.0,68.0
31,92,24.0,4199.0,840.0,3359.0,46.0,83.0
31,93,65.0,15062.0,1690.0,13372.0,204.0,270.0
31,94,33.0,5673.0,561.0,5112.0,125.0,138.0
31,95,6.0,1033.0,48.0,985.0,11.0,17.0
31,96,1.0,229.0,19.0,210.0,3.0,2.0
31,97,2.0,274.0,56.0,218.0,6.0,7.0
31,98,1.0,255.0,37.0,218.0,2.0,4.0
31,99,2.0,462.0,92.0,370.0,1.0,4.0
31,100,26.0,4603.0,1430.0,3173.0,52.0,76.0
31,101,6.0,1631.0,384.0,1247.0,10.0,18.0
31,102,2.0,583.0,146.0,437.0,1.0,4.0
31,103,0.0,0.0,0.0,0.0,1.0,2.0
31,104,2.0,582.0,146.0,436.0,0.0,2.0
31,105,1.0,135.0,64.0,71.0,4.0,7.0
31,106,7.0,1460.0,385.0,1075.0,15.0,31.0
31,107,20.0,4068.0,920.0,3148.0,20.0,48.0
31,108,13.0,1733.0,481.0,1252.0,23.0,41.0
31,109,48.0,8609.0,1344.0,7265.0,101.0,158.0
31,110,34.0,5313.0,646.0,4667.0,43.0,80.0
31,111,4.0,560.0,40.0,520.0,7.0,12.0
31,112,0.0,0.0,0.0,0.0,3.0,3.0
31,113,31.0,4938.0,930.0,4008.0,85.0,126.0
31,114,35.0,5651.0,1365.0,4286.0,55.0,99.0
31,115,8.0,1398.0,384.0,1014.0,14.0,21.0
31,116,3.0,610.0,171.0,439.0,3.0,8.0
31,117,3.0,843.0,198.0,645.0,4.0,7.0
31,118,1.0,267.0,75.0,192.0,2.0,3.0
31,119,0.0,0.0,0.0,0.0,0.0,3.0
31,120,1.0,170.0,75.0,95.0,4.0,5.0
31,121,4.0,381.0,264.0,117.0,10.0,11.0
31,122,3.0,694.0,171.0,523.0,15.0,19.0
31,123,3.0,538.0,144.0,394.0,12.0,13.0
31,124,7.0,1100.0,273.0,827.0,7.0,14.0
31,125,0.0,0.0,0.0,0.0,4.0,3.0
31,126,2.0,477.0,42.0,435.0,17.0,17.0
31,127,3.0,684.0,36.0,648.0,3.0,6.0
32,0,2.0,32.0,8.0,24.0,0.0,2.0
32,1,0.0,0.0,0.0,0.0,0.0,0.0
32,2,0.0,0.0,0.0,0.0,0.0,0.0
32,3,0.0,0.0,0.0,0.0,0.0,1.0
32,4,2.0,103.0,80.0,23.0,0.0,3.0
32,5,0.0,0.0,0.0,0.0,0.0,0.0
32,6,0.0,0.0,0.0,0.0,0.0,0.0
32,7,0.0,0.0,0.0,0.0,0.0,0.0
32,8,1.0,79.0,76.0,3.0,0.0,1.0
32,9,0.0,0.0,0.0,0.0,0.0,0.0
32,10,3.0,193.0,174.0,19.0,0.0,3.0
32,11,0.0,0.0,0.0,0.0,0.0,1.0
32,12,2.0,114.0,80.0,34.0,0.0,2.0
32,13,13.0,532.0,403.0,129.0,0.0,18.0
32,14,22.0,685.0,484.0,201.0,0.0,23.0
32,15,10.0,226.0,130.0,96.0,0.0,10.0
32,16,1.0,19.0,2.0,17.0,1.0,1.0
32,17,2.0,41.0,22.0,19.0,0.0,2.0
32,18,1.0,36.0,20.0,16.0,0.0,1.0
32,19,0.0,0.0,0.0,0.0,0.0,0.0
32,20,1.0,49.0,38.0,11.0,0.0,1.0
32,21,0.0,0.0,0.0,0.0,0.0,1.0
32,22,1.0,58.0,56.0,2.0,0.0,1.0
32,23,0.0,0.0,0.0,0.0,0.0,0.0
32,24,0.0,0.0,0.0,0.0,0.0,0.0
32,25,1.0,67.0,65.0,2.0,0.0,1.0
32,26,3.0,206.0,168.0,38.0,0.0,4.0
32,27,1.0,53.0,47.0,6.0,0.0,1.0
32,28,2.0,83.0,76.0,7.0,0.0,2.0
32,29,6.0,206.0,174.0,32.0,0.0,6.0
32,30,13.0,418.0,260.0,158.0,0.0,13.0
32,31,6.0,141.0,66.0,75.0,0.0,7.0
32,33,4.0,36.0,36.0,0.0,1.0,5.0
32,34,12.0,216.0,216.0,0.0,0.0,12.0
32,35,0.0,0.0,0.0,0.0,0.0,0.0
32,36,0.0,0.0,0.0,0.0,0.0,0.0
32,37,0.0,0.0,0.0,0.0,0.0,0.0
32,38,0.0,0.0,0.0,0.0,0.0,0.0
32,39,1.0,63.0,63.0,0.0,0.0,1.0
32,40,1.0,72.0,72.0,0.0,0.0,1.0
32,41,1.0,63.0,63.0,0.0,0.0,1.0
32,42,0.0,0.0,0.0,0.0,0.0,1.0
32,43,1.0,45.0,45.0,0.0,0.0,1.0
32,44,9.0,324.0,324.0,0.0,0.0,9.0
32,45,9.0,243.0,243.0,0.0,0.0,9.0
32,46,12.0,216.0,216.0,0.0,0.0,13.0
32,47,4.0,36.0,36.0,0.0,4.0,4.0
32,48,1.0,67.0,2.0,65.0,1.0,1.0
32,49,12.0,893.0,132.0,761.0,0.0,18.0
32,50,18.0,1644.0,360.0,1284.0,0.0,22.0
32,51,9.0,947.0,261.0,686.0,0.0,10.0
32,52,1.0,125.0,38.0,87.0,0.0,1.0
32,53,1.0,135.0,47.0,88.0,0.0,1.0
32,54,1.0,106.0,56.0,50.0,0.0,1.0
32,55,0.0,0.0,0.0,0.0,0.0,1.0
32,56,0.0,0.0,0.0,0.0,0.0,0.0
32,57,0.0,0.0,0.0,0.0,0.0,0.0
32,58,1.0,56.0,56.0,0.0,0.0,1.0
32,59,0.0,0.0,0.0,0.0,0.0,0.0
32,60,10.0,883.0,380.0,503.0,0.0,14.0
32,61,7.0,635.0,203.0,432.0,0.0,7.0
32,62,5.0,317.0,100.0,217.0,0.0,6.0
32,63,0.0,0.0,0.0,0.0,0.0,0.0
32,64,0.0,0.0,0.0,0.0,0.0,0.0
32,65,11.0,1185.0,143.0,1042.0,7.0,13.0
32,66,13.0,1885.0,286.0,1599.0,5.0,18.0
32,67,2.0,350.0,62.0,288.0,0.0,5.0
32,68,1.0,187.0,40.0,147.0,0.0,3.0
32,69,4.0,546.0,196.0,350.0,0.0,4.0
32,70,1.0,205.0,58.0,147.0,0.0,1.0
32,71,0.0,0.0,0.0,0.0,0.0,1.0
32,72,0.0,0.0,0.0,0.0,0.0,0.0
32,73,1.0,182.0,67.0,115.0,0.0,2.0
32,74,1.0,212.0,58.0,154.0,0.0,1.0
32,75,4.0,655.0,196.0,459.0,0.0,6.0
32,76,9.0,1313.0,360.0,953.0,0.0,11.0
32,77,20.0,2836.0,620.0,2216.0,0.0,29.0
32,78,11.0,1442.0,242.0,1200.0,2.0,15.0
32,79,0.0,0.0,0.0,0.0,0.0,1.0
32,80,0.0,0.0,0.0,0.0,0.0,0.0
32,81,5.0,663.0,75.0,588.0,5.0,6.0
32,82,5.0,633.0,120.0,513.0,3.0,8.0
32,83,2.0,380.0,66.0,314.0,0.0,2.0
32,84,5.0,940.0,210.0,730.0,2.0,11.0
32,85,3.0,695.0,153.0,542.0,2.0,6.0
32,86,1.0,287.0,60.0,227.0,0.0,2.0
32,87,1.0,126.0,69.0,57.0,0.0,1.0
32,88,0.0,0.0,0.0,0.0,0.0,0.0
32,89,1.0,279.0,69.0,210.0,0.0,1.0
32,90,3.0,511.0,180.0,331.0,0.0,3.0
32,91,2.0,544.0,102.0,442.0,0.0,3.0
32,92,5.0,940.0,210.0,730.0,0.0,8.0
