Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,113,40.0,5039.0,920.0,4119.0,45.0,85.0
0,114,31.0,3810.0,992.0,2818.0,37.0,71.0
0,115,3.0,368.0,123.0,245.0,12.0,17.0
0,116,2.0,221.0,100.0,121.0,3.0,5.0
0,117,3.0,342.0,177.0,165.0,1.0,3.0
0,118,2.0,348.0,136.0,212.0,2.0,4.0
0,119,0.0,0.0,0.0,0.0,1.0,1.0
0,120,1.0,101.0,86.0,15.0,1.0,2.0
0,121,6.0,1031.0,462.0,569.0,5.0,12.0
0,122,6.0,677.0,408.0,269.0,10.0,14.0
0,123,2.0,287.0,118.0,169.0,6.0,7.0
0,124,2.0,118.0,100.0,18.0,10.0,5.0
0,125,1.0,155.0,41.0,114.0,2.0,2.0
0,126,6.0,596.0,192.0,404.0,15.0,16.0
0,127,2.0,374.0,46.0,328.0,4.0,5.0
1,0,13.0,117.0,117.0,0.0,13.0,13.0
1,2,3.0,27.0,27.0,0.0,3.0,3.0
1,3,2.0,36.0,36.0,0.0,0.0,3.0
1,4,13.0,351.0,351.0,0.0,0.0,13.0
1,5,0.0,0.0,0.0,0.0,0.0,0.0
1,6,2.0,90.0,90.0,0.0,0.0,2.0
1,7,2.0,108.0,108.0,0.0,0.0,3.0
1,8,1.0,63.0,63.0,0.0,0.0,1.0
1,9,2.0,144.0,144.0,0.0,0.0,4.0
1,10,22.0,1386.0,1386.0,0.0,0.0,22.0
1,11,6.0,324.0,324.0,0.0,0.0,6.0
1,12,14.0,630.0,630.0,0.0,0.0,14.0
1,13,54.0,1944.0,1944.0,0.0,0.0,59.0
1,14,135.0,3645.0,3645.0,0.0,0.0,143.0
1,15,23.0,414.0,414.0,0.0,0.0,24.0
1,16,1.0,11.0,11.0,0.0,0.0,1.0
1,17,18.0,90.0,90.0,0.0,17.0,18.0
1,18,4.0,56.0,56.0,0.0,0.0,5.0
1,19,0.0,0.0,0.0,0.0,0.0,0.0
1,20,6.0,192.0,192.0,0.0,0.0,6.0
1,21,3.0,123.0,123.0,0.0,0.0,3.0
1,22,0.0,0.0,0.0,0.0,0.0,0.0
1,23,1.0,56.0,56.0,0.0,0.0,1.0
1,24,1.0,65.0,65.0,0.0,0.0,1.0
1,25,1.0,74.0,74.0,0.0,0.0,1.0
1,26,24.0,1560.0,1560.0,0.0,0.0,29.0
1,27,8.0,448.0,448.0,0.0,0.0,9.0
1,28,13.0,611.0,611.0,0.0,0.0,15.0
1,29,40.0,1520.0,1520.0,0.0,0.0,42.0
1,30,52.0,1508.0,1508.0,0.0,0.0,53.0
1,31,21.0,420.0,420.0,0.0,0.0,21.0
1,32,2.0,62.0,26.0,36.0,0.0,3.0
1,33,52.0,520.0,520.0,0.0,0.0,52.0
1,34,99.0,1903.0,1881.0,22.0,0.0,100.0
1,35,3.0,85.0,84.0,1.0,0.0,3.0
1,36,5.0,187.0,185.0,2.0,0.0,5.0
1,37,3.0,138.0,138.0,0.0,0.0,3.0
1,38,2.0,110.0,110.0,0.0,0.0,2.0
1,39,2.0,116.0,116.0,0.0,0.0,2.0
1,40,3.0,201.0,201.0,0.0,0.0,3.0
1,41,2.0,152.0,152.0,0.0,0.0,2.0
1,42,2.0,168.0,134.0,34.0,0.0,2.0
1,43,4.0,326.0,232.0,94.0,0.0,5.0
1,44,15.0,921.0,735.0,186.0,0.0,19.0
1,45,21.0,1085.0,840.0,245.0,0.0,21.0
1,46,43.0,1777.0,1333.0,444.0,0.0,49.0
1,47,14.0,467.0,308.0,159.0,0.0,15.0
1,48,1.0,75.0,15.0,60.0,1.0,1.0
1,49,53.0,2230.0,795.0,1435.0,3.0,65.0
1,50,155.0,10227.0,3720.0,6507.0,2.0,188.0
1,51,18.0,1302.0,594.0,708.0,0.0,20.0
1,52,2.0,166.0,84.0,82.0,0.0,2.0
1,53,1.0,100.0,51.0,49.0,0.0,1.0
1,54,0.0,0.0,0.0,0.0,0.0,0.0
1,55,3.0,180.0,180.0,0.0,0.0,6.0
1,56,1.0,69.0,69.0,0.0,0.0,1.0
1,57,1.0,78.0,78.0,0.0,0.0,1.0
1,58,1.0,165.0,69.0,96.0,1.0,4.0
1,59,0.0,0.0,0.0,0.0,2.0,2.0
1,60,41.0,4094.0,2091.0,2003.0,54.0,79.0
1,61,31.0,3031.0,1302.0,1729.0,50.0,56.0
1,62,19.0,2005.0,627.0,1378.0,44.0,39.0
1,63,6.0,541.0,144.0,397.0,9.0,11.0
1,64,1.0,27.0,17.0,10.0,6.0,4.0
1,65,73.0,6514.0,1460.0,5054.0,26.0,98.0
1,66,99.0,9020.0,2871.0,6149.0,17.0,146.0
1,67,16.0,1445.0,608.0,837.0,0.0,22.0
1,68,10.0,1205.0,470.0,735.0,1.0,14.0
1,69,13.0,1616.0,728.0,888.0,0.0,16.0
1,70,2.0,293.0,130.0,163.0,0.0,6.0
1,71,1.0,70.0,62.0,8.0,0.0,1.0
1,72,1.0,71.0,71.0,0.0,0.0,1.0
1,73,1.0,83.0,80.0,3.0,0.0,2.0
1,74,1.0,107.0,71.0,36.0,0.0,2.0
1,75,16.0,2889.0,992.0,1897.0,21.0,38.0
1,76,22.0,3331.0,1166.0,2165.0,22.0,52.0
1,77,58.0,8588.0,2552.0,6036.0,90.0,137.0
1,78,18.0,2306.0,630.0,1676.0,63.0,63.0
1,79,3.0,372.0,78.0,294.0,12.0,10.0
1,80,1.0,197.0,19.0,178.0,0.0,1.0
1,81,38.0,3384.0,950.0,2434.0,7.0,49.0
1,82,17.0,1511.0,578.0,933.0,6.0,22.0
1,83,2.0,217.0,86.0,131.0,1.0,3.0
1,84,21.0,2576.0,1092.0,1484.0,5.0,33.0
1,85,29.0,3717.0,1769.0,1948.0,5.0,47.0
1,86,3.0,226.0,210.0,16.0,4.0,8.0
1,87,0.0,0.0,0.0,0.0,0.0,0.0
1,88,2.0,186.0,146.0,40.0,0.0,2.0
1,89,0.0,0.0,0.0,0.0,0.0,1.0
1,90,4.0,700.0,292.0,408.0,11.0,18.0
1,91,7.0,1281.0,448.0,833.0,14.0,30.0
1,92,23.0,4921.0,1265.0,3656.0,22.0,54.0
1,93,56.0,11118.0,2576.0,8542.0,92.0,176.0
1,94,31.0,4333.0,1147.0,3186.0,72.0,87.0
1,95,3.0,448.0,84.0,364.0,8.0,7.0
1,96,1.0,125.0,21.0,104.0,1.0,2.0
1,97,0.0,0.0,0.0,0.0,0.0,1.0
1,98,0.0,0.0,0.0,0.0,0.0,1.0
1,99,0.0,0.0,0.0,0.0,0.0,1.0
1,100,19.0,3017.0,1083.0,1934.0,31.0,43.0
1,101,5.0,944.0,330.0,614.0,4.0,10.0
1,102,1.0,231.0,75.0,156.0,2.0,3.0
1,103,2.0,135.0,132.0,3.0,0.0,2.0
1,104,3.0,303.0,225.0,78.0,0.0,5.0
1,105,2.0,212.0,168.0,44.0,0.0,2.0
1,106,7.0,1175.0,525.0,650.0,4.0,12.0
1,107,14.0,2472.0,924.0,1548.0,13.0,35.0
1,108,12.0,2245.0,684.0,1561.0,14.0,29.0
1,109,35.0,5106.0,1680.0,3426.0,58.0,106.0
1,110,15.0,2236.0,585.0,1651.0,31.0,46.0
1,111,3.0,335.0,90.0,245.0,4.0,8.0
1,112,1.0,95.0,23.0,72.0,2.0,1.0
1,113,25.0,3372.0,800.0,2572.0,50.0,66.0
1,114,19.0,2968.0,779.0,2189.0,26.0,58.0
1,115,2.0,223.0,100.0,123.0,8.0,10.0
1,116,3.0,475.0,177.0,298.0,2.0,6.0
1,117,1.0,228.0,68.0,160.0,1.0,2.0
1,118,0.0,0.0,0.0,0.0,1.0,2.0
1,119,1.0,80.0,68.0,12.0,0.0,3.0
1,120,4.0,360.0,308.0,52.0,0.0,4.0
1,121,7.0,679.0,602.0,77.0,1.0,8.0
1,122,3.0,513.0,231.0,282.0,8.0,11.0
1,123,2.0,320.0,136.0,184.0,1.0,4.0
1,124,5.0,804.0,295.0,509.0,4.0,12.0
1,125,1.0,66.0,50.0,16.0,1.0,1.0
1,126,4.0,591.0,164.0,427.0,6.0,11.0
1,127,0.0,0.0,0.0,0.0,2.0,1.0
2,0,3.0,54.0,54.0,0.0,0.0,3.0
2,1,1.0,9.0,9.0,0.0,1.0,1.0
2,3,0.0,0.0,0.0,0.0,0.0,0.0
2,4,1.0,18.0,18.0,0.0,0.0,1.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,1.0,36.0,36.0,0.0,0.0,1.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,1.0,54.0,54.0,0.0,0.0,1.0
2,9,0.0,0.0,0.0,0.0,0.0,0.0
2,10,1.0,72.0,72.0,0.0,0.0,3.0
2,11,2.0,126.0,126.0,0.0,0.0,3.0
2,12,3.0,162.0,162.0,0.0,0.0,3.0
2,13,18.0,810.0,810.0,0.0,0.0,18.0
2,14,26.0,936.0,936.0,0.0,0.0,26.0
2,15,7.0,189.0,189.0,0.0,0.0,7.0
2,16,1.0,20.0,20.0,0.0,0.0,1.0
2,17,3.0,42.0,42.0,0.0,0.0,3.0
2,18,1.0,8.0,8.0,0.0,1.0,1.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,1.0,26.0,26.0,0.0,0.0,1.0
2,21,2.0,70.0,70.0,0.0,0.0,2.0
2,22,0.0,0.0,0.0,0.0,0.0,0.0
2,23,0.0,0.0,0.0,0.0,0.0,0.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,5.0,370.0,370.0,0.0,0.0,5.0
2,27,2.0,130.0,130.0,0.0,0.0,2.0
2,28,0.0,0.0,0.0,0.0,0.0,0.0
2,29,4.0,188.0,188.0,0.0,0.0,4.0
2,30,16.0,608.0,608.0,0.0,0.0,17.0
2,31,5.0,145.0,145.0,0.0,0.0,5.0
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,11.0,209.0,209.0,0.0,0.0,11.0
2,34,22.0,352.0,352.0,0.0,0.0,23.0
2,35,1.0,25.0,25.0,0.0,0.0,1.0
2,36,1.0,34.0,34.0,0.0,0.0,1.0
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0
2,40,0.0,0.0,0.0,0.0,0.0,0.0
2,41,0.0,0.0,0.0,0.0,0.0,0.0
2,42,0.0,0.0,0.0,0.0,0.0,0.0
2,43,2.0,134.0,134.0,0.0,0.0,2.0
2,44,2.0,136.0,116.0,20.0,0.0,2.0
2,45,3.0,213.0,147.0,66.0,0.0,4.0
2,46,6.0,347.0,240.0,107.0,0.0,10.0
2,47,3.0,152.0,93.0,59.0,0.0,3.0
2,48,0.0,0.0,0.0,0.0,1.0,1.0
2,49,14.0,750.0,336.0,414.0,0.0,15.0
2,50,30.0,1034.0,720.0,314.0,0.0,34.0
2,51,6.0,236.0,198.0,38.0,0.0,6.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,1.0,73.0,51.0,22.0,0.0,1.0
2,54,0.0,0.0,0.0,0.0,0.0,0.0
2,55,0.0,0.0,0.0,0.0,0.0,0.0
2,56,1.0,60.0,60.0,0.0,0.0,1.0
2,57,1.0,69.0,69.0,0.0,0.0,1.0
2,58,0.0,0.0,0.0,0.0,0.0,1.0
2,59,0.0,0.0,0.0,0.0,0.0,0.0
2,60,8.0,857.0,480.0,377.0,4.0,13.0
2,61,4.0,329.0,204.0,125.0,13.0,8.0
2,62,5.0,496.0,210.0,286.0,15.0,10.0
2,63,2.0,103.0,66.0,37.0,6.0,6.0
2,64,0.0,0.0,0.0,0.0,0.0,0.0
2,65,14.0,1395.0,406.0,989.0,4.0,17.0
2,66,23.0,1619.0,736.0,883.0,43.0,34.0
2,67,1.0,46.0,41.0,5.0,4.0,3.0
2,68,2.0,237.0,100.0,137.0,6.0,6.0
2,69,1.0,60.0,59.0,1.0,1.0,1.0
2,70,1.0,56.0,56.0,0.0,0.0,1.0
2,71,3.0,163.0,159.0,4.0,0.0,3.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0
2,73,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.0,0.0,0.0,0.0,0.0,1.0
2,75,6.0,870.0,426.0,444.0,3.0,11.0
2,76,4.0,438.0,248.0,190.0,7.0,14.0
2,77,20.0,3523.0,1060.0,2463.0,26.0,41.0
2,78,4.0,545.0,176.0,369.0,19.0,13.0
2,79,0.0,0.0,0.0,0.0,1.0,1.0
2,80,0.0,0.0,0.0,0.0,0.0,0.0
2,81,2.0,155.0,68.0,87.0,3.0,3.0
2,82,2.0,174.0,80.0,94.0,5.0,3.0
2,83,1.0,209.0,49.0,160.0,0.0,1.0
2,84,0.0,0.0,0.0,0.0,8.0,7.0
2,85,12.0,1506.0,804.0,702.0,9.0,16.0
2,86,0.0,0.0,0.0,0.0,0.0,0.0
2,87,0.0,0.0,0.0,0.0,0.0,0.0
2,88,3.0,247.0,192.0,55.0,0.0,4.0
2,89,0.0,0.0,0.0,0.0,0.0,1.0
2,90,4.0,372.0,328.0,44.0,0.0,4.0
2,91,4.0,936.0,292.0,644.0,1.0,7.0
2,92,4.0,761.0,256.0,505.0,5.0,10.0
2,93,11.0,2179.0,605.0,1574.0,18.0,29.0
2,94,8.0,1267.0,368.0,899.0,15.0,20.0
2,95,6.0,999.0,222.0,777.0,1.0,6.0
2,96,2.0,122.0,60.0,62.0,2.0,2.0
2,97,0.0,0.0,0.0,0.0,0.0,0.0
2,98,0.0,0.0,0.0,0.0,1.0,0.0
2,99,0.0,0.0,0.0,0.0,0.0,0.0
2,100,4.0,637.0,264.0,373.0,3.0,6.0
2,101,0.0,0.0,0.0,0.0,0.0,2.0
2,102,0.0,0.0,0.0,0.0,0.0,1.0
2,103,0.0,0.0,0.0,0.0,0.0,0.0
2,104,1.0,67.0,66.0,1.0,0.0,1.0
2,105,0.0,0.0,0.0,0.0,0.0,0.0
2,106,1.0,121.0,84.0,37.0,0.0,1.0
2,107,2.0,186.0,150.0,36.0,3.0,7.0
2,108,0.0,0.0,0.0,0.0,1.0,2.0
2,109,9.0,1487.0,513.0,974.0,5.0,15.0
2,110,3.0,532.0,144.0,388.0,3.0,7.0
2,111,1.0,62.0,39.0,23.0,1.0,2.0
2,112,0.0,0.0,0.0,0.0,1.0,1.0
2,113,8.0,1189.0,328.0,861.0,5.0,14.0
2,114,4.0,486.0,200.0,286.0,4.0,9.0
2,115,0.0,0.0,0.0,0.0,4.0,4.0
2,116,0.0,0.0,0.0,0.0,0.0,0.0
2,117,0.0,0.0,0.0,0.0,1.0,1.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,0.0,0.0,0.0,0.0,0.0,0.0
2,120,0.0,0.0,0.0,0.0,0.0,0.0
2,121,2.0,187.0,154.0,33.0,0.0,2.0
2,122,1.0,86.0,86.0,0.0,0.0,1.0
2,123,0.0,0.0,0.0,0.0,0.0,0.0
2,124,0.0,0.0,0.0,0.0,3.0,4.0
2,125,0.0,0.0,0.0,0.0,0.0,0.0
2,126,2.0,443.0,100.0,343.0,4.0,7.0
2,127,0.0,0.0,0.0,0.0,0.0,0.0
3,0,5.0,135.0,135.0,0.0,0.0,5.0
3,1,6.0,108.0,108.0,0.0,0.0,7.0
3,2,0.0,0.0,0.0,0.0,0.0,0.0
3,4,6.0,54.0,54.0,0.0,6.0,6.0
3,5,0.0,0.0,0.0,0.0,0.0,0.0
3,6,2.0,54.0,54.0,0.0,0.0,2.0
3,7,1.0,36.0,36.0,0.0,0.0,1.0
3,8,1.0,45.0,45.0,0.0,0.0,1.0
3,9,0.0,0.0,0.0,0.0,0.0,0.0
3,10,4.0,252.0,252.0,0.0,0.0,5.0
3,11,1.0,72.0,72.0,0.0,0.0,1.0
3,12,6.0,378.0,378.0,0.0,0.0,6.0
3,13,18.0,972.0,972.0,0.0,0.0,19.0
3,14,65.0,2925.0,2925.0,0.0,0.0,65.0
3,15,10.0,360.0,360.0,0.0,0.0,10.0
3,16,1.0,29.0,29.0,0.0,0.0,1.0
3,17,7.0,161.0,161.0,0.0,0.0,8.0
3,18,1.0,17.0,17.0,0.0,0.0,1.0
3,19,3.0,27.0,27.0,0.0,3.0,3.0
3,20,1.0,18.0,18.0,0.0,0.0,2.0
3,21,0.0,0.0,0.0,0.0,0.0,0.0
3,22,1.0,32.0,32.0,0.0,0.0,1.0
3,23,0.0,0.0,0.0,0.0,0.0,0.0
3,24,1.0,47.0,47.0,0.0,0.0,1.0
3,25,3.0,168.0,168.0,0.0,0.0,3.0
3,26,9.0,585.0,585.0,0.0,0.0,10.0
3,27,5.0,370.0,370.0,0.0,0.0,5.0
3,28,5.0,325.0,325.0,0.0,0.0,6.0
3,29,13.0,728.0,728.0,0.0,0.0,15.0
3,30,31.0,1457.0,1457.0,0.0,0.0,32.0
3,31,11.0,418.0,418.0,0.0,0.0,12.0
3,32,2.0,111.0,62.0,49.0,0.0,2.0
3,33,29.0,812.0,812.0,0.0,0.0,31.0
3,34,33.0,825.0,825.0,0.0,0.0,35.0
3,35,3.0,54.0,54.0,0.0,0.0,3.0
3,36,2.0,54.0,54.0,0.0,0.0,2.0
3,37,1.0,34.0,34.0,0.0,0.0,1.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0
3,40,4.0,196.0,196.0,0.0,0.0,4.0
3,41,2.0,116.0,116.0,0.0,0.0,3.0
3,42,0.0,0.0,0.0,0.0,0.0,0.0
3,43,0.0,0.0,0.0,0.0,0.0,0.0
3,44,9.0,705.0,603.0,102.0,0.0,11.0
3,45,11.0,784.0,638.0,146.0,0.0,12.0
3,46,23.0,1445.0,1127.0,318.0,0.0,26.0
3,47,1.0,43.0,40.0,3.0,0.0,1.0
3,48,1.0,135.0,33.0,102.0,0.0,1.0
3,49,31.0,1717.0,1023.0,694.0,2.0,36.0
3,50,63.0,2791.0,2079.0,712.0,0.0,75.0
3,51,7.0,189.0,189.0,0.0,0.0,7.0
3,52,1.0,36.0,36.0,0.0,0.0,1.0
3,53,2.0,84.0,84.0,0.0,0.0,2.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.0,42.0,42.0,0.0,0.0,1.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,0.0,0.0,0.0,0.0,0.0,0.0
3,58,1.0,69.0,69.0,0.0,0.0,1.0
3,59,0.0,0.0,0.0,0.0,0.0,0.0
3,60,10.0,1072.0,690.0,382.0,9.0,23.0
3,61,7.0,797.0,420.0,377.0,21.0,24.0
3,62,9.0,1088.0,459.0,629.0,17.0,16.0
3,63,2.0,263.0,84.0,179.0,3.0,2.0
3,64,0.0,0.0,0.0,0.0,1.0,0.0
3,65,26.0,2483.0,988.0,1495.0,11.0,35.0
3,66,17.0,1528.0,697.0,831.0,66.0,48.0
3,67,5.0,180.0,180.0,0.0,0.0,7.0
3,68,4.0,182.0,180.0,2.0,0.0,4.0
3,69,9.0,450.0,450.0,0.0,0.0,9.0
3,70,2.0,94.0,94.0,0.0,0.0,2.0
3,71,0.0,0.0,0.0,0.0,0.0,0.0
3,72,0.0,0.0,0.0,0.0,0.0,1.0
3,73,0.0,0.0,0.0,0.0,0.0,0.0
3,74,1.0,78.0,71.0,7.0,0.0,1.0
3,75,16.0,1353.0,1280.0,73.0,1.0,18.0
3,76,7.0,1128.0,497.0,631.0,6.0,15.0
3,77,19.0,3194.0,1178.0,2016.0,44.0,57.0
3,78,10.0,1447.0,530.0,917.0,21.0,29.0
3,79,4.0,592.0,176.0,416.0,7.0,11.0
3,80,1.0,74.0,37.0,37.0,1.0,1.0
3,81,11.0,1204.0,473.0,731.0,2.0,15.0
3,82,3.0,232.0,147.0,85.0,11.0,9.0
3,83,4.0,180.0,180.0,0.0,0.0,4.0
3,84,18.0,1001.0,972.0,29.0,0.0,19.0
3,85,15.0,872.0,870.0,2.0,0.0,18.0
3,86,2.0,104.0,104.0,0.0,0.0,2.0
3,87,0.0,0.0,0.0,0.0,0.0,0.0
3,88,0.0,0.0,0.0,0.0,0.0,1.0
3,89,0.0,0.0,0.0,0.0,0.0,0.0
3,90,5.0,459.0,365.0,94.0,0.0,6.0
3,91,12.0,1474.0,984.0,490.0,0.0,18.0
3,92,6.0,1037.0,438.0,599.0,8.0,19.0
3,93,26.0,5487.0,1664.0,3823.0,38.0,75.0
3,94,10.0,1465.0,550.0,915.0,36.0,41.0
3,95,4.0,612.0,184.0,428.0,1.0,4.0
3,96,0.0,0.0,0.0,0.0,1.0,2.0
3,97,0.0,0.0,0.0,0.0,0.0,0.0
3,98,0.0,0.0,0.0,0.0,0.0,0.0
3,99,0.0,0.0,0.0,0.0,0.0,0.0
3,100,19.0,1205.0,1197.0,8.0,0.0,21.0
3,101,2.0,167.0,132.0,35.0,0.0,2.0
3,102,1.0,100.0,57.0,43.0,0.0,1.0
3,103,0.0,0.0,0.0,0.0,0.0,0.0
3,104,2.0,114.0,114.0,0.0,0.0,2.0
3,105,0.0,0.0,0.0,0.0,0.0,1.0
3,106,9.0,740.0,675.0,65.0,0.0,10.0
3,107,8.0,751.0,672.0,79.0,0.0,9.0
3,108,4.0,711.0,300.0,411.0,1.0,6.0
