Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,15.0,135.0,135.0,0.0,0.0,8.0
0,2,1.0,126.0,126.0,0.0,0.0,1.0
0,3,7.0,644.0,373.0,271.0,4.0,5.0
0,4,12.0,1386.0,850.0,536.0,9.0,9.0
0,5,1.0,89.0,89.0,0.0,1.0,2.0
0,6,1.0,107.0,107.0,0.0,1.0,1.0
0,7,4.0,1047.0,504.0,543.0,1.0,3.0
0,8,1.0,143.0,143.0,0.0,0.0,3.0
0,9,0.0,0.0,0.0,0.0,0.0,3.0
0,10,6.0,1343.0,643.0,700.0,4.0,19.0
0,11,3.0,1020.0,273.0,747.0,1.0,1.0
0,12,2.0,384.0,142.0,242.0,1.0,14.0
0,13,42.0,9716.0,2275.0,7441.0,20.0,81.0
0,14,78.0,21619.0,4464.0,17155.0,0.0,103.0
0,15,20.0,180.0,180.0,0.0,0.0,23.0
0,16,4.0,8.0,8.0,0.0,0.0,2.0
0,17,27.0,7002.0,6993.0,9.0,0.0,23.0
0,18,0.0,0.0,0.0,0.0,0.0,3.0
0,19,2.0,133.0,132.0,1.0,1.0,0.0
0,20,6.0,699.0,506.0,193.0,2.0,4.0
0,21,3.0,303.0,303.0,0.0,1.0,3.0
0,22,0.0,0.0,0.0,0.0,0.0,1.0
0,23,2.0,250.0,250.0,0.0,1.0,1.0
0,24,4.0,593.0,593.0,0.0,2.0,1.0
0,25,2.0,319.0,268.0,51.0,1.0,7.0
0,26,10.0,1669.0,1111.0,558.0,7.0,17.0
0,27,6.0,1075.0,522.0,553.0,2.0,4.0
0,28,10.0,1430.0,809.0,621.0,4.0,9.0
0,29,35.0,6730.0,2278.0,4452.0,18.0,36.0
0,30,59.0,8632.0,2497.0,6135.0,28.0,70.0
0,31,21.0,4226.0,758.0,3468.0,0.0,16.0
0,32,3.0,742.0,142.0,600.0,0.0,3.0
0,33,38.0,4949.0,1216.0,3733.0,6.0,53.0
0,34,49.0,9700.0,2846.0,6854.0,32.0,80.0
0,35,4.0,720.0,316.0,404.0,3.0,1.0
0,36,3.0,639.0,291.0,348.0,3.0,1.0
0,37,1.0,201.0,113.0,88.0,1.0,0.0
0,38,3.0,647.0,375.0,272.0,2.0,3.0
0,39,5.0,641.0,641.0,0.0,3.0,1.0
0,40,3.0,431.0,431.0,0.0,2.0,1.0
0,41,1.0,243.0,143.0,100.0,1.0,1.0
0,42,2.0,190.0,136.0,54.0,0.0,4.0
0,43,3.0,456.0,235.0,221.0,1.0,2.0
0,44,24.0,4435.0,1762.0,2673.0,10.0,13.0
0,45,22.0,3908.0,1428.0,2480.0,11.0,24.0
0,46,39.0,6414.0,1666.0,4748.0,0.0,46.0
0,47,16.0,1876.0,411.0,1465.0,4.0,12.0
0,48,3.0,589.0,48.0,541.0,0.0,2.0
0,49,50.0,13631.0,2059.0,11572.0,0.0,59.0
0,50,48.0,15567.0,2482.0,13085.0,8.0,156.0
0,51,7.0,2015.0,576.0,1439.0,1.0,29.0
0,52,0.0,0.0,0.0,0.0,0.0,1.0
0,53,0.0,0.0,0.0,0.0,0.0,3.0
0,54,0.0,0.0,0.0,0.0,0.0,1.0
0,55,1.0,143.0,143.0,0.0,1.0,3.0
0,56,3.0,483.0,483.0,0.0,3.0,1.0
0,57,1.0,180.0,80.0,100.0,0.0,2.0
0,58,1.0,367.0,73.0,294.0,0.0,5.0
0,59,1.0,165.0,62.0,103.0,0.0,2.0
0,60,29.0,6722.0,2129.0,4593.0,8.0,58.0
0,61,48.0,9071.0,2553.0,6518.0,6.0,52.0
0,62,36.0,6815.0,1564.0,5251.0,7.0,34.0
0,63,9.0,1089.0,242.0,847.0,0.0,10.0
0,64,4.0,889.0,72.0,817.0,0.0,3.0
0,65,48.0,12906.0,1807.0,11099.0,6.0,84.0
0,66,47.0,16979.0,2599.0,14380.0,8.0,123.0
0,67,6.0,2056.0,428.0,1628.0,3.0,18.0
0,68,5.0,1709.0,315.0,1394.0,1.0,18.0
0,69,8.0,2757.0,938.0,1819.0,6.0,17.0
0,70,1.0,322.0,143.0,179.0,1.0,8.0
0,71,0.0,0.0,0.0,0.0,0.0,3.0
0,72,2.0,334.0,334.0,0.0,2.0,3.0
0,73,0.0,0.0,0.0,0.0,0.0,4.0
0,74,2.0,634.0,146.0,488.0,0.0,2.0
0,75,9.0,3400.0,704.0,2696.0,1.0,24.0
0,76,5.0,1755.0,413.0,1342.0,2.0,44.0
0,77,47.0,16567.0,2862.0,13705.0,9.0,133.0
0,78,29.0,8071.0,1339.0,6732.0,0.0,72.0
0,79,10.0,1973.0,293.0,1680.0,1.0,8.0
0,80,1.0,206.0,14.0,192.0,0.0,2.0
0,81,22.0,6365.0,821.0,5544.0,0.0,50.0
0,82,16.0,4401.0,900.0,3501.0,2.0,25.0
0,83,4.0,1122.0,318.0,804.0,2.0,6.0
0,84,13.0,3852.0,1090.0,2762.0,3.0,40.0
0,85,20.0,6429.0,1969.0,4460.0,8.0,40.0
0,86,4.0,1217.0,440.0,777.0,2.0,2.0
0,87,3.0,876.0,863.0,13.0,0.0,5.0
0,88,6.0,1000.0,1000.0,0.0,3.0,1.0
0,89,0.0,0.0,0.0,0.0,0.0,4.0
0,90,4.0,1651.0,304.0,1347.0,0.0,27.0
0,91,1.0,398.0,66.0,332.0,0.0,48.0
0,92,5.0,2012.0,368.0,1644.0,1.0,42.0
0,93,28.0,10471.0,1594.0,8877.0,0.0,129.0
0,94,24.0,8173.0,1141.0,7032.0,2.0,94.0
0,95,3.0,741.0,88.0,653.0,0.0,7.0
0,96,1.0,416.0,36.0,380.0,0.0,2.0
0,97,1.0,240.0,23.0,217.0,0.0,1.0
0,98,1.0,389.0,84.0,305.0,0.0,3.0
0,99,0.0,0.0,0.0,0.0,0.0,3.0
0,100,21.0,6452.0,2260.0,4192.0,8.0,36.0
0,101,7.0,1907.0,627.0,1280.0,2.0,6.0
0,102,2.0,522.0,140.0,382.0,0.0,3.0
0,103,1.0,165.0,161.0,4.0,1.0,3.0
0,104,0.0,0.0,0.0,0.0,0.0,1.0
0,105,0.0,0.0,0.0,0.0,0.0,0.0
0,106,3.0,1112.0,231.0,881.0,0.0,13.0
0,107,1.0,387.0,70.0,317.0,0.0,27.0
0,108,2.0,913.0,126.0,787.0,0.0,23.0
0,109,22.0,8602.0,1460.0,7142.0,0.0,103.0
0,110,11.0,3871.0,563.0,3308.0,0.0,30.0
0,111,2.0,837.0,84.0,753.0,0.0,11.0
0,112,2.0,855.0,81.0,774.0,0.0,6.0
0,113,26.0,9348.0,1741.0,7607.0,0.0,66.0
0,114,14.0,5079.0,968.0,4111.0,2.0,63.0
0,115,2.0,711.0,191.0,520.0,1.0,5.0
0,116,0.0,0.0,0.0,0.0,0.0,1.0
0,117,2.0,676.0,124.0,552.0,0.0,2.0
0,118,0.0,0.0,0.0,0.0,0.0,2.0
0,119,3.0,585.0,572.0,13.0,0.0,1.0
0,120,1.0,131.0,131.0,0.0,0.0,2.0
0,121,0.0,0.0,0.0,0.0,0.0,6.0
0,122,1.0,409.0,83.0,326.0,0.0,13.0
0,123,0.0,0.0,0.0,0.0,0.0,10.0
0,124,2.0,847.0,172.0,675.0,0.0,10.0
0,125,0.0,0.0,0.0,0.0,0.0,4.0
0,126,0.0,0.0,0.0,0.0,0.0,7.0
0,127,0.0,0.0,0.0,0.0,0.0,2.0
1,0,8.0,72.0,72.0,0.0,0.0,15.0
1,2,4.0,36.0,36.0,0.0,0.0,2.0
1,3,1.0,27.0,27.0,0.0,0.0,5.0
1,4,8.0,997.0,432.0,565.0,4.0,11.0
1,5,2.0,142.0,142.0,0.0,2.0,2.0
1,6,0.0,0.0,0.0,0.0,0.0,2.0
1,7,0.0,0.0,0.0,0.0,0.0,5.0
1,8,2.0,251.0,251.0,0.0,1.0,3.0
1,9,2.0,498.0,260.0,238.0,0.0,0.0
1,10,4.0,1131.0,474.0,657.0,2.0,11.0
1,11,0.0,0.0,0.0,0.0,0.0,0.0
1,12,2.0,387.0,178.0,209.0,1.0,8.0
1,13,28.0,7290.0,2004.0,5286.0,16.0,47.0
1,14,51.0,10401.0,2838.0,7563.0,29.0,109.0
1,15,17.0,4518.0,4518.0,0.0,0.0,17.0
1,16,4.0,1622.0,1452.0,170.0,0.0,1.0
1,17,16.0,80.0,80.0,0.0,0.0,16.0
1,18,0.0,0.0,0.0,0.0,0.0,3.0
1,19,2.0,286.0,93.0,193.0,0.0,0.0
1,20,5.0,717.0,321.0,396.0,1.0,3.0
1,21,3.0,267.0,267.0,0.0,3.0,1.0
1,22,3.0,312.0,312.0,0.0,2.0,2.0
1,23,0.0,0.0,0.0,0.0,0.0,1.0
1,24,1.0,131.0,131.0,0.0,1.0,2.0
1,25,1.0,197.0,152.0,45.0,1.0,0.0
1,26,16.0,2838.0,2034.0,804.0,9.0,10.0
1,27,6.0,1021.0,674.0,347.0,5.0,9.0
1,28,9.0,1130.0,798.0,332.0,2.0,14.0
1,29,22.0,4289.0,1808.0,2481.0,12.0,37.0
1,30,46.0,8161.0,3000.0,5161.0,0.0,40.0
1,31,12.0,1082.0,467.0,615.0,6.0,9.0
1,32,1.0,294.0,31.0,263.0,0.0,2.0
1,33,40.0,10651.0,7140.0,3511.0,0.0,32.0
1,34,50.0,6999.0,2641.0,4358.0,25.0,65.0
1,35,2.0,467.0,148.0,319.0,1.0,6.0
1,36,1.0,102.0,91.0,11.0,0.0,3.0
1,37,2.0,307.0,163.0,144.0,1.0,4.0
1,38,0.0,0.0,0.0,0.0,0.0,1.0
1,39,1.0,67.0,67.0,0.0,0.0,6.0
1,40,3.0,717.0,413.0,304.0,2.0,2.0
1,41,1.0,165.0,96.0,69.0,0.0,3.0
1,42,1.0,375.0,150.0,225.0,0.0,4.0
1,43,3.0,323.0,232.0,91.0,0.0,4.0
1,44,19.0,3028.0,1549.0,1479.0,4.0,22.0
1,45,16.0,2285.0,1061.0,1224.0,1.0,15.0
1,46,29.0,5149.0,1690.0,3459.0,7.0,43.0
1,47,8.0,1544.0,366.0,1178.0,0.0,7.0
1,48,3.0,620.0,108.0,512.0,0.0,3.0
1,49,39.0,7010.0,1730.0,5280.0,7.0,52.0
1,50,41.0,15044.0,3934.0,11110.0,0.0,140.0
1,51,9.0,2505.0,834.0,1671.0,4.0,9.0
1,52,1.0,486.0,114.0,372.0,0.0,2.0
1,53,0.0,0.0,0.0,0.0,0.0,1.0
1,54,1.0,432.0,432.0,0.0,0.0,2.0
1,55,0.0,0.0,0.0,0.0,0.0,2.0
1,56,0.0,0.0,0.0,0.0,0.0,2.0
1,57,0.0,0.0,0.0,0.0,0.0,2.0
1,58,0.0,0.0,0.0,0.0,0.0,2.0
1,59,1.0,159.0,80.0,79.0,0.0,2.0
1,60,40.0,9491.0,3445.0,6046.0,10.0,48.0
1,61,37.0,7968.0,2642.0,5326.0,6.0,42.0
1,62,43.0,8893.0,2581.0,6312.0,0.0,32.0
1,63,10.0,1910.0,462.0,1448.0,2.0,11.0
1,64,1.0,208.0,32.0,176.0,0.0,4.0
1,65,35.0,9503.0,2150.0,7353.0,0.0,70.0
1,66,28.0,8832.0,2323.0,6509.0,8.0,99.0
1,67,6.0,1507.0,615.0,892.0,3.0,19.0
1,68,3.0,955.0,320.0,635.0,2.0,18.0
1,69,2.0,561.0,219.0,342.0,0.0,19.0
1,70,1.0,445.0,151.0,294.0,0.0,9.0
1,71,1.0,263.0,260.0,3.0,0.0,1.0
1,72,1.0,149.0,149.0,0.0,0.0,1.0
1,73,0.0,0.0,0.0,0.0,0.0,1.0
1,74,0.0,0.0,0.0,0.0,0.0,2.0
1,75,2.0,702.0,164.0,538.0,0.0,21.0
1,76,12.0,4424.0,1029.0,3395.0,2.0,36.0
1,77,35.0,12637.0,2670.0,9967.0,4.0,126.0
1,78,34.0,8800.0,1942.0,6858.0,1.0,62.0
1,79,9.0,2147.0,426.0,1721.0,0.0,8.0
1,80,0.0,0.0,0.0,0.0,0.0,1.0
1,81,18.0,4922.0,1141.0,3781.0,3.0,30.0
1,82,5.0,1651.0,491.0,1160.0,0.0,21.0
1,83,1.0,325.0,113.0,212.0,0.0,9.0
1,84,10.0,3007.0,1328.0,1679.0,4.0,30.0
1,85,10.0,2924.0,1392.0,1532.0,7.0,31.0
1,86,3.0,1220.0,1220.0,0.0,0.0,6.0
1,87,1.0,82.0,82.0,0.0,0.0,5.0
1,88,1.0,157.0,156.0,1.0,0.0,0.0
