Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,110,29.0,2797.0,870.0,1927.0,0.0,38.0
0,111,8.0,531.0,168.0,363.0,0.0,9.0
0,112,2.0,174.0,46.0,128.0,0.0,4.0
0,113,26.0,3358.0,841.0,2517.0,33.0,62.0
0,114,23.0,3001.0,1131.0,1870.0,36.0,56.0
0,115,3.0,340.0,193.0,147.0,9.0,8.0
0,116,1.0,100.0,50.0,50.0,1.0,3.0
0,117,3.0,297.0,294.0,3.0,0.0,3.0
0,118,2.0,182.0,178.0,4.0,0.0,2.0
0,119,2.0,206.0,154.0,52.0,0.0,3.0
0,120,3.0,262.0,258.0,4.0,0.0,5.0
0,121,6.0,716.0,570.0,146.0,0.0,7.0
0,122,6.0,681.0,624.0,57.0,0.0,11.0
0,123,6.0,723.0,354.0,369.0,0.0,7.0
0,124,6.0,699.0,300.0,399.0,0.0,7.0
0,125,1.0,62.0,41.0,21.0,0.0,1.0
0,126,11.0,793.0,352.0,441.0,0.0,16.0
0,127,1.0,170.0,23.0,147.0,0.0,2.0
1,0,17.0,737.0,153.0,584.0,15.0,18.0
1,2,3.0,27.0,27.0,0.0,3.0,3.0
1,3,5.0,90.0,90.0,0.0,0.0,5.0
1,4,9.0,243.0,243.0,0.0,0.0,10.0
1,5,3.0,108.0,108.0,0.0,0.0,3.0
1,6,6.0,270.0,270.0,0.0,0.0,6.0
1,7,1.0,54.0,54.0,0.0,0.0,1.0
1,8,1.0,63.0,63.0,0.0,0.0,1.0
1,9,3.0,216.0,216.0,0.0,0.0,3.0
1,10,12.0,972.0,972.0,0.0,0.0,15.0
1,11,1.0,65.0,54.0,11.0,0.0,2.0
1,12,3.0,455.0,149.0,306.0,0.0,6.0
1,13,37.0,3932.0,1332.0,2600.0,0.0,60.0
1,14,72.0,5427.0,1958.0,3469.0,0.0,112.0
1,15,20.0,1306.0,360.0,946.0,0.0,25.0
1,16,1.0,11.0,11.0,0.0,0.0,1.0
1,17,18.0,165.0,90.0,75.0,18.0,19.0
1,18,1.0,17.0,17.0,0.0,0.0,1.0
1,19,3.0,81.0,81.0,0.0,0.0,3.0
1,20,3.0,108.0,108.0,0.0,0.0,3.0
1,21,3.0,132.0,132.0,0.0,0.0,3.0
1,22,1.0,50.0,50.0,0.0,0.0,1.0
1,23,3.0,168.0,168.0,0.0,0.0,3.0
1,24,1.0,72.0,65.0,7.0,0.0,1.0
1,25,1.0,74.0,74.0,0.0,0.0,1.0
1,26,11.0,924.0,913.0,11.0,0.0,15.0
1,27,1.0,56.0,56.0,0.0,0.0,3.0
1,28,6.0,932.0,310.0,622.0,1.0,16.0
1,29,26.0,2725.0,991.0,1734.0,0.0,31.0
1,30,26.0,2103.0,757.0,1346.0,0.0,42.0
1,31,15.0,1243.0,306.0,937.0,0.0,17.0
1,32,1.0,67.0,13.0,54.0,0.0,1.0
1,33,49.0,723.0,490.0,233.0,0.0,53.0
1,34,75.0,1876.0,1875.0,1.0,0.0,76.0
1,35,1.0,36.0,36.0,0.0,0.0,1.0
1,36,1.0,45.0,45.0,0.0,0.0,1.0
1,37,2.0,104.0,104.0,0.0,0.0,2.0
1,38,3.0,165.0,165.0,0.0,0.0,3.0
1,39,1.0,59.0,58.0,1.0,0.0,1.0
1,40,0.0,0.0,0.0,0.0,0.0,1.0
1,41,2.0,152.0,152.0,0.0,0.0,2.0
1,42,1.0,92.0,85.0,7.0,0.0,1.0
1,43,5.0,1030.0,307.0,723.0,0.0,7.0
1,44,7.0,867.0,343.0,524.0,0.0,14.0
1,45,6.0,989.0,240.0,749.0,0.0,14.0
1,46,28.0,3545.0,898.0,2647.0,0.0,46.0
1,47,9.0,1066.0,198.0,868.0,0.0,12.0
1,48,2.0,185.0,30.0,155.0,1.0,3.0
1,49,55.0,1449.0,825.0,624.0,0.0,62.0
1,50,83.0,4107.0,2739.0,1368.0,136.0,135.0
1,51,22.0,990.0,990.0,0.0,0.0,24.0
1,52,0.0,0.0,0.0,0.0,0.0,0.0
1,53,5.0,300.0,300.0,0.0,0.0,5.0
1,54,5.0,300.0,300.0,0.0,0.0,5.0
1,55,0.0,0.0,0.0,0.0,0.0,1.0
1,56,4.0,282.0,276.0,6.0,0.0,4.0
1,57,2.0,156.0,156.0,0.0,0.0,3.0
1,58,1.0,87.0,87.0,0.0,0.0,1.0
1,59,2.0,528.0,137.0,391.0,0.0,2.0
1,60,29.0,4210.0,1608.0,2602.0,14.0,73.0
1,61,17.0,3439.0,747.0,2692.0,4.0,30.0
1,62,27.0,3515.0,936.0,2579.0,8.0,42.0
1,63,5.0,414.0,120.0,294.0,1.0,8.0
1,64,2.0,301.0,34.0,267.0,0.0,2.0
1,65,46.0,2831.0,920.0,1911.0,0.0,58.0
1,66,45.0,4660.0,2045.0,2615.0,71.0,90.0
1,67,16.0,1039.0,864.0,175.0,0.0,20.0
1,68,10.0,630.0,630.0,0.0,0.0,11.0
1,69,12.0,816.0,816.0,0.0,0.0,13.0
1,70,7.0,455.0,455.0,0.0,0.0,8.0
1,71,0.0,0.0,0.0,0.0,0.0,0.0
1,72,0.0,0.0,0.0,0.0,0.0,1.0
1,73,4.0,504.0,326.0,178.0,0.0,6.0
1,74,2.0,239.0,178.0,61.0,0.0,3.0
1,75,9.0,1221.0,673.0,548.0,3.0,23.0
1,76,9.0,1844.0,563.0,1281.0,5.0,36.0
1,77,48.0,8928.0,2550.0,6378.0,18.0,124.0
1,78,32.0,5384.0,1252.0,4132.0,8.0,55.0
1,79,7.0,772.0,182.0,590.0,1.0,8.0
1,80,1.0,55.0,37.0,18.0,1.0,3.0
1,81,22.0,2148.0,598.0,1550.0,14.0,39.0
1,82,10.0,638.0,369.0,269.0,12.0,15.0
1,83,4.0,376.0,252.0,124.0,0.0,4.0
1,84,30.0,2160.0,2160.0,0.0,0.0,33.0
1,85,34.0,2584.0,2584.0,0.0,0.0,38.0
1,86,4.0,281.0,280.0,1.0,0.0,4.0
1,87,2.0,151.0,128.0,23.0,0.0,2.0
1,88,2.0,273.0,146.0,127.0,0.0,3.0
1,89,1.0,99.0,82.0,17.0,0.0,1.0
1,90,9.0,1008.0,825.0,183.0,0.0,17.0
1,91,19.0,2854.0,1912.0,942.0,0.0,29.0
1,92,9.0,1426.0,677.0,749.0,15.0,43.0
1,93,39.0,5705.0,2314.0,3391.0,36.0,127.0
1,94,36.0,4663.0,1332.0,3331.0,12.0,70.0
1,95,4.0,541.0,112.0,429.0,0.0,6.0
1,96,3.0,267.0,81.0,186.0,1.0,4.0
1,97,0.0,0.0,0.0,0.0,2.0,2.0
1,98,1.0,179.0,69.0,110.0,1.0,2.0
1,99,0.0,0.0,0.0,0.0,0.0,0.0
1,100,24.0,1944.0,1944.0,0.0,0.0,28.0
1,101,3.0,252.0,252.0,0.0,0.0,4.0
1,102,1.0,75.0,75.0,0.0,0.0,1.0
1,103,0.0,0.0,0.0,0.0,0.0,0.0
1,104,1.0,140.0,75.0,65.0,0.0,2.0
1,105,1.0,111.0,84.0,27.0,0.0,1.0
1,106,7.0,859.0,651.0,208.0,0.0,11.0
1,107,13.0,1652.0,1362.0,290.0,0.0,17.0
1,108,11.0,2431.0,704.0,1727.0,0.0,14.0
1,109,49.0,6558.0,2442.0,4116.0,17.0,88.0
1,110,34.0,4293.0,1326.0,2967.0,10.0,52.0
1,111,6.0,789.0,180.0,609.0,1.0,8.0
1,112,1.0,189.0,41.0,148.0,0.0,1.0
1,113,34.0,4552.0,1337.0,3215.0,29.0,57.0
1,114,35.0,5595.0,2179.0,3416.0,24.0,53.0
1,115,10.0,911.0,810.0,101.0,0.0,11.0
1,116,3.0,270.0,270.0,0.0,0.0,3.0
1,117,2.0,178.0,178.0,0.0,0.0,2.0
1,118,0.0,0.0,0.0,0.0,0.0,0.0
1,119,2.0,167.0,136.0,31.0,0.0,4.0
1,120,4.0,352.0,308.0,44.0,0.0,5.0
1,121,5.0,586.0,430.0,156.0,0.0,6.0
1,122,10.0,1033.0,950.0,83.0,0.0,13.0
1,123,4.0,520.0,416.0,104.0,0.0,7.0
1,124,4.0,726.0,236.0,490.0,5.0,12.0
1,125,4.0,310.0,200.0,110.0,0.0,4.0
1,126,13.0,1735.0,533.0,1202.0,2.0,16.0
1,127,0.0,0.0,0.0,0.0,1.0,2.0
2,0,1.0,75.0,18.0,57.0,0.0,1.0
2,1,2.0,46.0,18.0,28.0,2.0,2.0
2,3,1.0,9.0,9.0,0.0,1.0,1.0
2,4,2.0,36.0,36.0,0.0,0.0,2.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.0,0.0,0.0,0.0,0.0,0.0
2,9,2.0,126.0,126.0,0.0,0.0,2.0
2,10,1.0,72.0,72.0,0.0,0.0,1.0
2,11,0.0,0.0,0.0,0.0,0.0,0.0
2,12,0.0,0.0,0.0,0.0,0.0,2.0
2,13,5.0,440.0,232.0,208.0,0.0,10.0
2,14,11.0,946.0,403.0,543.0,0.0,15.0
2,15,2.0,203.0,61.0,142.0,0.0,3.0
2,16,0.0,0.0,0.0,0.0,0.0,0.0
2,17,3.0,129.0,42.0,87.0,0.0,4.0
2,18,1.0,8.0,8.0,0.0,1.0,1.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,1.0,27.0,27.0,0.0,0.0,1.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0
2,22,0.0,0.0,0.0,0.0,0.0,0.0
2,23,1.0,47.0,47.0,0.0,0.0,1.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,4.0,298.0,296.0,2.0,0.0,4.0
2,27,0.0,0.0,0.0,0.0,0.0,0.0
2,28,0.0,0.0,0.0,0.0,1.0,3.0
2,29,7.0,1186.0,335.0,851.0,0.0,11.0
2,30,7.0,651.0,275.0,376.0,0.0,11.0
2,31,3.0,328.0,87.0,241.0,0.0,4.0
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,6.0,170.0,114.0,56.0,0.0,6.0
2,34,22.0,352.0,352.0,0.0,0.0,23.0
2,35,1.0,27.0,27.0,0.0,0.0,1.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,1.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0
2,40,0.0,0.0,0.0,0.0,0.0,0.0
2,41,0.0,0.0,0.0,0.0,0.0,0.0
2,42,1.0,79.0,76.0,3.0,0.0,1.0
2,43,2.0,171.0,170.0,1.0,0.0,2.0
2,44,3.0,699.0,188.0,511.0,0.0,5.0
2,45,1.0,246.0,49.0,197.0,0.0,2.0
2,46,6.0,859.0,246.0,613.0,0.0,7.0
2,47,2.0,148.0,68.0,80.0,0.0,2.0
2,48,0.0,0.0,0.0,0.0,1.0,1.0
2,49,5.0,129.0,120.0,9.0,0.0,7.0
2,50,23.0,1122.0,552.0,570.0,24.0,35.0
2,51,2.0,72.0,72.0,0.0,0.0,2.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,0.0,0.0,0.0,0.0,0.0,0.0
2,54,0.0,0.0,0.0,0.0,0.0,0.0
2,55,0.0,0.0,0.0,0.0,0.0,0.0
2,56,2.0,136.0,120.0,16.0,0.0,2.0
2,57,0.0,0.0,0.0,0.0,0.0,0.0
2,58,0.0,0.0,0.0,0.0,0.0,0.0
2,59,0.0,0.0,0.0,0.0,0.0,0.0
2,60,1.0,330.0,67.0,263.0,6.0,14.0
2,61,8.0,1659.0,438.0,1221.0,3.0,9.0
2,62,3.0,645.0,132.0,513.0,2.0,5.0
2,63,1.0,234.0,33.0,201.0,0.0,2.0
2,64,0.0,0.0,0.0,0.0,0.0,0.0
2,65,20.0,1607.0,580.0,1027.0,0.0,28.0
2,66,14.0,1126.0,488.0,638.0,14.0,23.0
2,67,4.0,211.0,180.0,31.0,0.0,4.0
2,68,1.0,54.0,54.0,0.0,0.0,1.0
2,69,4.0,236.0,236.0,0.0,0.0,5.0
2,70,0.0,0.0,0.0,0.0,0.0,0.0
2,71,0.0,0.0,0.0,0.0,0.0,0.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0
2,73,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,75,3.0,510.0,270.0,240.0,0.0,9.0
2,76,8.0,1142.0,787.0,355.0,0.0,10.0
2,77,9.0,1763.0,555.0,1208.0,7.0,21.0
2,78,6.0,788.0,294.0,494.0,5.0,10.0
2,79,1.0,37.0,35.0,2.0,3.0,3.0
2,80,0.0,0.0,0.0,0.0,1.0,0.0
2,81,2.0,215.0,68.0,147.0,3.0,5.0
2,82,2.0,223.0,80.0,143.0,2.0,4.0
2,83,0.0,0.0,0.0,0.0,0.0,0.0
2,84,9.0,567.0,567.0,0.0,0.0,9.0
2,85,5.0,335.0,335.0,0.0,0.0,5.0
2,86,0.0,0.0,0.0,0.0,0.0,0.0
2,87,0.0,0.0,0.0,0.0,0.0,0.0
2,88,0.0,0.0,0.0,0.0,0.0,0.0
2,89,1.0,90.0,79.0,11.0,0.0,1.0
2,90,2.0,274.0,164.0,110.0,0.0,4.0
2,91,5.0,650.0,461.0,189.0,0.0,6.0
2,92,6.0,834.0,612.0,222.0,0.0,8.0
2,93,4.0,876.0,304.0,572.0,6.0,19.0
2,94,8.0,1282.0,374.0,908.0,1.0,11.0
2,95,1.0,188.0,40.0,148.0,1.0,2.0
2,96,0.0,0.0,0.0,0.0,0.0,0.0
2,97,0.0,0.0,0.0,0.0,0.0,0.0
2,98,0.0,0.0,0.0,0.0,0.0,0.0
2,99,0.0,0.0,0.0,0.0,0.0,2.0
2,100,3.0,216.0,216.0,0.0,0.0,4.0
2,101,1.0,75.0,75.0,0.0,0.0,1.0
2,102,0.0,0.0,0.0,0.0,0.0,0.0
2,103,0.0,0.0,0.0,0.0,0.0,0.0
2,104,1.0,104.0,66.0,38.0,0.0,1.0
2,105,0.0,0.0,0.0,0.0,0.0,0.0
2,106,0.0,0.0,0.0,0.0,0.0,0.0
2,107,7.0,828.0,660.0,168.0,0.0,10.0
2,108,1.0,152.0,111.0,41.0,0.0,1.0
2,109,12.0,1841.0,717.0,1124.0,12.0,22.0
2,110,4.0,424.0,192.0,232.0,3.0,6.0
2,111,1.0,237.0,45.0,192.0,2.0,3.0
2,112,0.0,0.0,0.0,0.0,0.0,0.0
2,113,6.0,605.0,279.0,326.0,8.0,14.0
2,114,1.0,140.0,77.0,63.0,7.0,7.0
2,115,1.0,116.0,72.0,44.0,0.0,1.0
2,116,1.0,81.0,81.0,0.0,0.0,1.0
2,117,0.0,0.0,0.0,0.0,0.0,0.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,2.0,139.0,118.0,21.0,0.0,2.0
2,120,0.0,0.0,0.0,0.0,0.0,0.0
2,121,1.0,99.0,77.0,22.0,0.0,1.0
2,122,0.0,0.0,0.0,0.0,0.0,0.0
2,123,1.0,123.0,95.0,28.0,0.0,1.0
2,124,1.0,135.0,104.0,31.0,0.0,1.0
2,125,1.0,112.0,59.0,53.0,0.0,1.0
2,126,0.0,0.0,0.0,0.0,1.0,2.0
2,127,0.0,0.0,0.0,0.0,0.0,0.0
3,0,2.0,158.0,54.0,104.0,0.0,2.0
3,1,2.0,71.0,36.0,35.0,0.0,3.0
3,2,1.0,9.0,9.0,0.0,1.0,1.0
3,4,2.0,18.0,18.0,0.0,2.0,2.0
3,5,2.0,36.0,36.0,0.0,0.0,2.0
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0
3,8,1.0,45.0,45.0,0.0,0.0,1.0
3,9,2.0,108.0,108.0,0.0,0.0,2.0
3,10,4.0,252.0,252.0,0.0,0.0,4.0
3,11,2.0,144.0,144.0,0.0,0.0,2.0
3,12,1.0,81.0,81.0,0.0,0.0,1.0
3,13,14.0,2104.0,777.0,1327.0,0.0,26.0
3,14,26.0,2206.0,1212.0,994.0,0.0,44.0
3,15,4.0,345.0,151.0,194.0,0.0,5.0
3,16,0.0,0.0,0.0,0.0,0.0,0.0
3,17,3.0,139.0,69.0,70.0,0.0,4.0
3,18,0.0,0.0,0.0,0.0,0.0,0.0
3,19,2.0,18.0,18.0,0.0,2.0,2.0
3,20,4.0,72.0,72.0,0.0,0.0,4.0
3,21,3.0,78.0,78.0,0.0,0.0,3.0
3,22,0.0,0.0,0.0,0.0,0.0,0.0
3,23,1.0,38.0,38.0,0.0,0.0,1.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0
3,25,0.0,0.0,0.0,0.0,0.0,0.0
3,26,6.0,391.0,390.0,1.0,0.0,8.0
3,27,3.0,222.0,222.0,0.0,0.0,3.0
3,28,1.0,83.0,83.0,0.0,0.0,2.0
3,29,5.0,1010.0,286.0,724.0,0.0,17.0
3,30,10.0,731.0,473.0,258.0,0.0,18.0
3,31,5.0,460.0,190.0,270.0,0.0,8.0
3,32,1.0,132.0,37.0,95.0,0.0,1.0
3,33,15.0,714.0,420.0,294.0,0.0,16.0
3,34,21.0,1020.0,567.0,453.0,0.0,24.0
3,35,2.0,36.0,36.0,0.0,0.0,2.0
3,36,3.0,81.0,81.0,0.0,0.0,3.0
3,37,0.0,0.0,0.0,0.0,0.0,0.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0
3,40,0.0,0.0,0.0,0.0,0.0,0.0
3,41,0.0,0.0,0.0,0.0,0.0,0.0
3,42,1.0,67.0,67.0,0.0,0.0,1.0
3,43,1.0,76.0,76.0,0.0,0.0,1.0
3,44,6.0,515.0,510.0,5.0,0.0,7.0
3,45,6.0,1234.0,348.0,886.0,0.0,8.0
3,46,13.0,2056.0,649.0,1407.0,0.0,16.0
3,47,1.0,179.0,40.0,139.0,0.0,1.0
3,48,1.0,124.0,33.0,91.0,0.0,1.0
3,49,20.0,1225.0,660.0,565.0,0.0,25.0
3,50,42.0,2385.0,1512.0,873.0,14.0,47.0
3,51,7.0,189.0,189.0,0.0,0.0,8.0
3,52,0.0,0.0,0.0,0.0,0.0,0.0
3,53,1.0,42.0,42.0,0.0,0.0,1.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.0,52.0,42.0,10.0,0.0,1.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,1.0,67.0,60.0,7.0,0.0,1.0
3,58,0.0,0.0,0.0,0.0,0.0,0.0
3,59,1.0,98.0,78.0,20.0,0.0,2.0
3,60,16.0,1667.0,1392.0,275.0,0.0,18.0
3,61,9.0,954.0,585.0,369.0,6.0,20.0
3,62,5.0,679.0,267.0,412.0,8.0,13.0
3,63,2.0,200.0,84.0,116.0,2.0,5.0
3,64,1.0,174.0,53.0,121.0,1.0,1.0
3,65,23.0,1932.0,874.0,1058.0,0.0,34.0
3,66,38.0,2608.0,1710.0,898.0,4.0,42.0
3,67,8.0,358.0,288.0,70.0,0.0,8.0
3,68,5.0,225.0,225.0,0.0,0.0,6.0
3,69,4.0,200.0,200.0,0.0,0.0,5.0
3,70,0.0,0.0,0.0,0.0,0.0,0.0
3,71,0.0,0.0,0.0,0.0,0.0,1.0
3,72,1.0,111.0,53.0,58.0,0.0,2.0
3,73,0.0,0.0,0.0,0.0,0.0,0.0
3,74,0.0,0.0,0.0,0.0,0.0,0.0
3,75,8.0,972.0,646.0,326.0,0.0,12.0
3,76,4.0,537.0,356.0,181.0,0.0,10.0
3,77,21.0,4891.0,1485.0,3406.0,13.0,50.0
3,78,17.0,3125.0,967.0,2158.0,14.0,26.0
3,79,1.0,46.0,44.0,2.0,0.0,4.0
3,80,0.0,0.0,0.0,0.0,2.0,1.0
3,81,6.0,1041.0,297.0,744.0,4.0,13.0
3,82,3.0,209.0,162.0,47.0,0.0,3.0
3,83,1.0,52.0,45.0,7.0,0.0,2.0
3,84,9.0,486.0,486.0,0.0,0.0,9.0
3,85,9.0,522.0,522.0,0.0,0.0,10.0
3,86,2.0,104.0,104.0,0.0,0.0,2.0
3,87,1.0,48.0,46.0,2.0,0.0,1.0
3,88,2.0,180.0,128.0,52.0,0.0,2.0
3,89,1.0,127.0,64.0,63.0,0.0,1.0
3,90,5.0,538.0,371.0,167.0,0.0,7.0
3,91,8.0,1103.0,662.0,441.0,0.0,13.0
3,92,9.0,1145.0,837.0,308.0,0.0,15.0
3,93,37.0,5161.0,3736.0,1425.0,0.0,58.0
3,94,13.0,2201.0,721.0,1480.0,5.0,23.0
3,95,3.0,219.0,138.0,81.0,4.0,5.0
3,96,0.0,0.0,0.0,0.0,0.0,0.0
3,97,0.0,0.0,0.0,0.0,0.0,0.0
3,98,0.0,0.0,0.0,0.0,0.0,0.0
3,99,2.0,161.0,108.0,53.0,0.0,2.0
3,100,9.0,567.0,567.0,0.0,0.0,11.0
3,101,1.0,66.0,66.0,0.0,0.0,2.0
3,102,1.0,57.0,57.0,0.0,0.0,1.0
3,103,0.0,0.0,0.0,0.0,0.0,0.0
3,104,2.0,179.0,132.0,47.0,0.0,2.0
3,105,1.0,67.0,66.0,1.0,0.0,1.0
3,106,3.0,323.0,234.0,89.0,0.0,3.0
3,107,8.0,835.0,681.0,154.0,0.0,11.0
3,108,5.0,652.0,465.0,187.0,0.0,10.0
3,109,25.0,4048.0,2622.0,1426.0,0.0,40.0
