Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,79,4.0,467.0,68.0,399.0,11.0,7.0
0,80,1.0,139.0,10.0,129.0,0.0,1.0
0,81,22.0,2385.0,418.0,1967.0,30.0,42.0
0,82,11.0,1204.0,308.0,896.0,19.0,20.0
0,83,1.0,142.0,37.0,105.0,5.0,4.0
0,84,16.0,2036.0,736.0,1300.0,18.0,29.0
0,85,21.0,2763.0,1155.0,1608.0,29.0,42.0
0,86,3.0,378.0,192.0,186.0,2.0,5.0
0,87,0.0,0.0,0.0,0.0,1.0,1.0
0,88,3.0,406.0,246.0,160.0,0.0,3.0
0,89,1.0,80.0,73.0,7.0,2.0,2.0
0,90,9.0,1711.0,576.0,1135.0,10.0,19.0
0,91,14.0,2722.0,770.0,1952.0,14.0,30.0
0,92,21.0,4058.0,966.0,3092.0,18.0,39.0
0,93,58.0,9859.0,2146.0,7713.0,86.0,118.0
0,94,32.0,3808.0,896.0,2912.0,51.0,52.0
0,95,5.0,473.0,95.0,378.0,9.0,9.0
0,96,1.0,63.0,12.0,51.0,2.0,1.0
0,97,0.0,0.0,0.0,0.0,2.0,2.0
0,98,4.0,573.0,120.0,453.0,2.0,5.0
0,99,1.0,185.0,39.0,146.0,0.0,1.0
0,100,16.0,2262.0,768.0,1494.0,23.0,32.0
0,101,6.0,906.0,342.0,564.0,5.0,13.0
0,102,1.0,171.0,66.0,105.0,0.0,2.0
0,103,0.0,0.0,0.0,0.0,0.0,0.0
0,104,1.0,140.0,84.0,56.0,3.0,4.0
0,105,4.0,781.0,300.0,481.0,1.0,5.0
0,106,6.0,992.0,396.0,596.0,7.0,12.0
0,107,10.0,1459.0,570.0,889.0,11.0,21.0
0,108,9.0,990.0,432.0,558.0,12.0,17.0
0,109,49.0,6189.0,1911.0,4278.0,52.0,91.0
0,110,22.0,2529.0,660.0,1869.0,40.0,43.0
0,111,4.0,557.0,84.0,473.0,5.0,8.0
0,112,0.0,0.0,0.0,0.0,2.0,0.0
0,113,28.0,3270.0,644.0,2626.0,33.0,54.0
0,114,26.0,3228.0,832.0,2396.0,39.0,60.0
0,115,3.0,207.0,123.0,84.0,4.0,5.0
0,116,0.0,0.0,0.0,0.0,0.0,1.0
0,117,1.0,76.0,59.0,17.0,3.0,3.0
0,118,1.0,151.0,68.0,83.0,0.0,1.0
0,119,0.0,0.0,0.0,0.0,1.0,1.0
0,120,1.0,221.0,86.0,135.0,1.0,3.0
0,121,7.0,940.0,539.0,401.0,11.0,12.0
0,122,4.0,720.0,272.0,448.0,3.0,7.0
0,123,5.0,587.0,295.0,292.0,6.0,7.0
0,124,3.0,405.0,150.0,255.0,9.0,11.0
0,125,1.0,62.0,41.0,21.0,3.0,3.0
0,126,5.0,622.0,160.0,462.0,2.0,5.0
0,127,0.0,0.0,0.0,0.0,0.0,1.0
1,0,8.0,72.0,72.0,0.0,8.0,8.0
1,2,1.0,9.0,9.0,0.0,1.0,1.0
1,3,3.0,54.0,54.0,0.0,0.0,3.0
1,4,10.0,270.0,270.0,0.0,0.0,11.0
1,5,0.0,0.0,0.0,0.0,0.0,1.0
1,6,3.0,135.0,135.0,0.0,0.0,3.0
1,7,1.0,54.0,54.0,0.0,0.0,1.0
1,8,0.0,0.0,0.0,0.0,0.0,2.0
1,9,1.0,72.0,72.0,0.0,0.0,1.0
1,10,10.0,630.0,630.0,0.0,0.0,10.0
1,11,1.0,54.0,54.0,0.0,0.0,2.0
1,12,4.0,180.0,180.0,0.0,0.0,5.0
1,13,53.0,1908.0,1908.0,0.0,0.0,56.0
1,14,92.0,2484.0,2484.0,0.0,0.0,98.0
1,15,22.0,396.0,396.0,0.0,0.0,22.0
1,16,2.0,22.0,22.0,0.0,0.0,2.0
1,17,18.0,90.0,90.0,0.0,18.0,18.0
1,18,2.0,28.0,28.0,0.0,0.0,2.0
1,19,1.0,23.0,23.0,0.0,0.0,1.0
1,20,6.0,192.0,192.0,0.0,0.0,6.0
1,21,1.0,41.0,41.0,0.0,0.0,1.0
1,22,1.0,50.0,50.0,0.0,0.0,1.0
1,23,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,65.0,65.0,0.0,0.0,2.0
1,25,0.0,0.0,0.0,0.0,0.0,0.0
1,26,15.0,975.0,975.0,0.0,0.0,17.0
1,27,15.0,840.0,840.0,0.0,0.0,16.0
1,28,10.0,470.0,470.0,0.0,0.0,10.0
1,29,26.0,988.0,988.0,0.0,0.0,28.0
1,30,23.0,667.0,667.0,0.0,0.0,26.0
1,31,19.0,380.0,380.0,0.0,0.0,21.0
1,32,3.0,39.0,39.0,0.0,0.0,3.0
1,33,32.0,320.0,320.0,0.0,0.0,32.0
1,34,58.0,1109.0,1102.0,7.0,0.0,63.0
1,35,4.0,112.0,112.0,0.0,0.0,4.0
1,36,3.0,112.0,111.0,1.0,0.0,3.0
1,37,0.0,0.0,0.0,0.0,0.0,0.0
1,38,0.0,0.0,0.0,0.0,0.0,0.0
1,39,1.0,58.0,58.0,0.0,0.0,1.0
1,40,2.0,134.0,134.0,0.0,0.0,2.0
1,41,0.0,0.0,0.0,0.0,0.0,0.0
1,42,5.0,336.0,335.0,1.0,0.0,5.0
1,43,2.0,118.0,116.0,2.0,0.0,2.0
1,44,17.0,841.0,833.0,8.0,0.0,18.0
1,45,7.0,281.0,280.0,1.0,0.0,7.0
1,46,36.0,1126.0,1116.0,10.0,0.0,36.0
1,47,6.0,135.0,132.0,3.0,0.0,7.0
1,48,0.0,0.0,0.0,0.0,1.0,1.0
1,49,59.0,1659.0,885.0,774.0,0.0,62.0
1,50,107.0,4131.0,2568.0,1563.0,0.0,118.0
1,51,13.0,678.0,429.0,249.0,0.0,14.0
1,52,1.0,43.0,42.0,1.0,0.0,2.0
1,53,2.0,144.0,102.0,42.0,0.0,2.0
1,54,1.0,78.0,60.0,18.0,0.0,1.0
1,55,2.0,120.0,120.0,0.0,0.0,2.0
1,56,1.0,69.0,69.0,0.0,0.0,1.0
1,57,0.0,0.0,0.0,0.0,1.0,0.0
1,58,0.0,0.0,0.0,0.0,0.0,0.0
1,59,0.0,0.0,0.0,0.0,3.0,1.0
1,60,31.0,2663.0,1581.0,1082.0,31.0,52.0
1,61,19.0,1593.0,798.0,795.0,28.0,25.0
1,62,12.0,799.0,396.0,403.0,32.0,24.0
1,63,12.0,824.0,288.0,536.0,11.0,14.0
1,64,3.0,158.0,51.0,107.0,3.0,4.0
1,65,47.0,2573.0,940.0,1633.0,7.0,60.0
1,66,50.0,3230.0,1450.0,1780.0,3.0,63.0
1,67,11.0,933.0,418.0,515.0,1.0,16.0
1,68,10.0,746.0,470.0,276.0,0.0,14.0
1,69,9.0,826.0,504.0,322.0,0.0,9.0
1,70,1.0,90.0,65.0,25.0,0.0,3.0
1,71,0.0,0.0,0.0,0.0,0.0,0.0
1,72,3.0,213.0,213.0,0.0,0.0,4.0
1,73,1.0,80.0,80.0,0.0,0.0,1.0
1,74,1.0,188.0,71.0,117.0,1.0,2.0
1,75,10.0,1373.0,620.0,753.0,8.0,19.0
1,76,24.0,3283.0,1272.0,2011.0,17.0,44.0
1,77,64.0,7949.0,2816.0,5133.0,81.0,114.0
1,78,15.0,1560.0,525.0,1035.0,49.0,36.0
1,79,4.0,577.0,104.0,473.0,7.0,7.0
1,80,1.0,157.0,19.0,138.0,3.0,3.0
1,81,19.0,1334.0,475.0,859.0,0.0,28.0
1,82,12.0,884.0,408.0,476.0,1.0,14.0
1,83,2.0,206.0,86.0,120.0,0.0,4.0
1,84,18.0,1985.0,936.0,1049.0,0.0,21.0
1,85,19.0,2042.0,1159.0,883.0,2.0,32.0
1,86,0.0,0.0,0.0,0.0,0.0,1.0
1,87,2.0,142.0,128.0,14.0,0.0,2.0
1,88,2.0,153.0,146.0,7.0,0.0,2.0
1,89,1.0,97.0,82.0,15.0,0.0,2.0
1,90,9.0,1750.0,657.0,1093.0,6.0,18.0
1,91,13.0,1944.0,832.0,1112.0,4.0,24.0
1,92,12.0,1434.0,660.0,774.0,15.0,30.0
1,93,48.0,8375.0,2208.0,6167.0,46.0,109.0
1,94,33.0,4026.0,1221.0,2805.0,46.0,69.0
1,95,7.0,675.0,196.0,479.0,8.0,9.0
1,96,0.0,0.0,0.0,0.0,2.0,1.0
1,97,1.0,63.0,30.0,33.0,3.0,3.0
1,98,1.0,95.0,39.0,56.0,3.0,2.0
1,99,2.0,250.0,96.0,154.0,1.0,3.0
1,100,20.0,2718.0,1140.0,1578.0,21.0,35.0
1,101,4.0,556.0,264.0,292.0,4.0,9.0
1,102,0.0,0.0,0.0,0.0,1.0,1.0
1,103,2.0,132.0,132.0,0.0,0.0,2.0
1,104,4.0,324.0,300.0,24.0,0.0,4.0
1,105,0.0,0.0,0.0,0.0,0.0,0.0
1,106,5.0,801.0,375.0,426.0,2.0,10.0
1,107,8.0,925.0,528.0,397.0,6.0,17.0
1,108,8.0,1106.0,456.0,650.0,6.0,18.0
1,109,33.0,4621.0,1584.0,3037.0,28.0,63.0
1,110,8.0,1113.0,312.0,801.0,16.0,21.0
1,111,3.0,259.0,90.0,169.0,3.0,4.0
1,112,1.0,120.0,23.0,97.0,1.0,2.0
1,113,18.0,1961.0,576.0,1385.0,26.0,40.0
1,114,19.0,2028.0,779.0,1249.0,29.0,43.0
1,115,4.0,545.0,200.0,345.0,6.0,11.0
1,116,1.0,67.0,59.0,8.0,1.0,2.0
1,117,0.0,0.0,0.0,0.0,1.0,1.0
1,118,0.0,0.0,0.0,0.0,0.0,3.0
1,119,3.0,230.0,204.0,26.0,0.0,3.0
1,120,1.0,78.0,77.0,1.0,0.0,1.0
1,121,1.0,101.0,86.0,15.0,1.0,1.0
1,122,4.0,648.0,308.0,340.0,6.0,9.0
1,123,2.0,284.0,136.0,148.0,4.0,7.0
1,124,1.0,104.0,59.0,45.0,4.0,4.0
1,125,0.0,0.0,0.0,0.0,0.0,1.0
1,126,1.0,49.0,41.0,8.0,6.0,4.0
1,127,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3.0,54.0,54.0,0.0,0.0,3.0
2,1,0.0,0.0,0.0,0.0,0.0,1.0
2,3,0.0,0.0,0.0,0.0,0.0,0.0
2,4,1.0,18.0,18.0,0.0,0.0,2.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.0,0.0,0.0,0.0,0.0,0.0
2,9,0.0,0.0,0.0,0.0,0.0,0.0
2,10,1.0,72.0,72.0,0.0,0.0,1.0
2,11,0.0,0.0,0.0,0.0,0.0,0.0
2,12,1.0,54.0,54.0,0.0,0.0,2.0
2,13,8.0,360.0,360.0,0.0,0.0,8.0
2,14,22.0,792.0,792.0,0.0,0.0,24.0
2,15,4.0,108.0,108.0,0.0,0.0,4.0
2,16,0.0,0.0,0.0,0.0,0.0,0.0
2,17,2.0,28.0,28.0,0.0,0.0,2.0
2,18,0.0,0.0,0.0,0.0,0.0,0.0
2,19,1.0,17.0,17.0,0.0,0.0,1.0
2,20,1.0,26.0,26.0,0.0,0.0,1.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0
2,22,1.0,41.0,41.0,0.0,0.0,1.0
2,23,1.0,47.0,47.0,0.0,0.0,1.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,3.0,222.0,222.0,0.0,0.0,3.0
2,27,3.0,195.0,195.0,0.0,0.0,3.0
2,28,2.0,112.0,112.0,0.0,0.0,2.0
2,29,5.0,235.0,235.0,0.0,0.0,5.0
2,30,10.0,380.0,380.0,0.0,0.0,11.0
2,31,2.0,58.0,58.0,0.0,0.0,2.0
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,9.0,171.0,171.0,0.0,0.0,9.0
2,34,18.0,288.0,288.0,0.0,0.0,18.0
2,35,2.0,50.0,50.0,0.0,0.0,2.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0
2,37,2.0,86.0,86.0,0.0,0.0,2.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,1.0,49.0,49.0,0.0,0.0,1.0
2,40,1.0,58.0,58.0,0.0,0.0,1.0
2,41,0.0,0.0,0.0,0.0,0.0,1.0
2,42,0.0,0.0,0.0,0.0,0.0,0.0
2,43,0.0,0.0,0.0,0.0,0.0,0.0
2,44,4.0,234.0,232.0,2.0,0.0,4.0
2,45,1.0,49.0,49.0,0.0,0.0,1.0
2,46,6.0,241.0,240.0,1.0,0.0,6.0
2,47,1.0,31.0,31.0,0.0,0.0,1.0
2,48,1.0,25.0,24.0,1.0,0.0,1.0
2,49,9.0,359.0,216.0,143.0,0.0,10.0
2,50,21.0,532.0,504.0,28.0,0.0,22.0
2,51,3.0,104.0,99.0,5.0,0.0,3.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,1.0,51.0,51.0,0.0,0.0,1.0
2,54,0.0,0.0,0.0,0.0,0.0,0.0
2,55,1.0,52.0,51.0,1.0,0.0,1.0
2,56,0.0,0.0,0.0,0.0,0.0,0.0
2,57,0.0,0.0,0.0,0.0,0.0,0.0
2,58,0.0,0.0,0.0,0.0,0.0,0.0
2,59,0.0,0.0,0.0,0.0,1.0,1.0
2,60,3.0,374.0,180.0,194.0,5.0,6.0
2,61,8.0,792.0,408.0,384.0,5.0,8.0
2,62,8.0,642.0,336.0,306.0,7.0,10.0
2,63,1.0,90.0,33.0,57.0,3.0,2.0
2,64,1.0,107.0,26.0,81.0,0.0,1.0
2,65,10.0,753.0,290.0,463.0,0.0,15.0
2,66,17.0,1025.0,544.0,481.0,25.0,19.0
2,67,1.0,116.0,41.0,75.0,0.0,1.0
2,68,0.0,0.0,0.0,0.0,1.0,0.0
2,69,3.0,267.0,177.0,90.0,1.0,3.0
2,70,1.0,56.0,56.0,0.0,0.0,1.0
2,71,0.0,0.0,0.0,0.0,0.0,0.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0
2,73,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,75,3.0,541.0,213.0,328.0,0.0,4.0
2,76,4.0,729.0,248.0,481.0,1.0,5.0
2,77,9.0,1541.0,477.0,1064.0,10.0,20.0
2,78,3.0,380.0,132.0,248.0,8.0,9.0
2,79,0.0,0.0,0.0,0.0,1.0,0.0
2,80,0.0,0.0,0.0,0.0,1.0,1.0
2,81,1.0,85.0,34.0,51.0,0.0,1.0
2,82,2.0,199.0,80.0,119.0,2.0,3.0
2,83,1.0,77.0,49.0,28.0,1.0,1.0
2,84,4.0,463.0,232.0,231.0,0.0,5.0
2,85,2.0,294.0,134.0,160.0,3.0,6.0
2,86,0.0,0.0,0.0,0.0,0.0,0.0
2,87,1.0,57.0,55.0,2.0,0.0,1.0
2,88,0.0,0.0,0.0,0.0,0.0,0.0
2,89,1.0,73.0,73.0,0.0,0.0,1.0
2,90,2.0,184.0,164.0,20.0,0.0,2.0
2,91,0.0,0.0,0.0,0.0,3.0,5.0
2,92,3.0,441.0,192.0,249.0,3.0,7.0
2,93,8.0,1212.0,440.0,772.0,12.0,27.0
2,94,2.0,178.0,92.0,86.0,8.0,6.0
2,95,1.0,89.0,37.0,52.0,2.0,2.0
2,96,1.0,160.0,30.0,130.0,1.0,2.0
2,97,0.0,0.0,0.0,0.0,0.0,0.0
2,98,0.0,0.0,0.0,0.0,1.0,1.0
2,99,0.0,0.0,0.0,0.0,0.0,0.0
2,100,5.0,866.0,330.0,536.0,3.0,8.0
2,101,0.0,0.0,0.0,0.0,1.0,2.0
2,102,0.0,0.0,0.0,0.0,0.0,0.0
2,103,0.0,0.0,0.0,0.0,0.0,0.0
2,104,0.0,0.0,0.0,0.0,0.0,1.0
2,105,1.0,87.0,75.0,12.0,0.0,1.0
2,106,0.0,0.0,0.0,0.0,0.0,0.0
2,107,2.0,373.0,150.0,223.0,0.0,2.0
2,108,2.0,214.0,132.0,82.0,1.0,3.0
2,109,5.0,713.0,285.0,428.0,6.0,11.0
2,110,3.0,272.0,144.0,128.0,3.0,6.0
2,111,1.0,80.0,39.0,41.0,3.0,3.0
2,112,0.0,0.0,0.0,0.0,0.0,0.0
2,113,2.0,208.0,82.0,126.0,5.0,3.0
2,114,3.0,258.0,150.0,108.0,6.0,7.0
2,115,0.0,0.0,0.0,0.0,0.0,0.0
2,116,0.0,0.0,0.0,0.0,1.0,1.0
2,117,1.0,195.0,77.0,118.0,0.0,1.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,0.0,0.0,0.0,0.0,0.0,0.0
2,120,0.0,0.0,0.0,0.0,0.0,1.0
2,121,0.0,0.0,0.0,0.0,0.0,0.0
2,122,4.0,359.0,344.0,15.0,0.0,4.0
2,123,0.0,0.0,0.0,0.0,1.0,1.0
2,124,1.0,124.0,68.0,56.0,2.0,2.0
2,125,0.0,0.0,0.0,0.0,0.0,0.0
2,126,0.0,0.0,0.0,0.0,1.0,1.0
2,127,0.0,0.0,0.0,0.0,0.0,0.0
3,0,7.0,189.0,189.0,0.0,0.0,7.0
3,1,4.0,72.0,72.0,0.0,0.0,4.0
3,2,2.0,18.0,18.0,0.0,2.0,2.0
3,4,1.0,9.0,9.0,0.0,1.0,1.0
3,5,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,1.0,36.0,36.0,0.0,0.0,1.0
3,8,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.0,0.0,0.0,0.0,0.0,0.0
3,10,2.0,126.0,126.0,0.0,0.0,3.0
3,11,1.0,72.0,72.0,0.0,0.0,2.0
3,12,4.0,252.0,252.0,0.0,0.0,4.0
3,13,20.0,1080.0,1080.0,0.0,0.0,22.0
3,14,28.0,1260.0,1260.0,0.0,0.0,29.0
3,15,3.0,108.0,108.0,0.0,0.0,3.0
3,16,0.0,0.0,0.0,0.0,0.0,0.0
3,17,8.0,184.0,184.0,0.0,0.0,8.0
3,18,3.0,51.0,51.0,0.0,0.0,3.0
3,19,0.0,0.0,0.0,0.0,0.0,0.0
3,20,2.0,36.0,36.0,0.0,0.0,2.0
3,21,0.0,0.0,0.0,0.0,0.0,0.0
3,22,0.0,0.0,0.0,0.0,0.0,0.0
3,23,1.0,38.0,38.0,0.0,0.0,1.0
3,24,1.0,47.0,47.0,0.0,0.0,1.0
3,25,1.0,56.0,56.0,0.0,0.0,1.0
3,26,9.0,585.0,585.0,0.0,0.0,10.0
3,27,4.0,297.0,296.0,1.0,0.0,7.0
3,28,5.0,325.0,325.0,0.0,0.0,5.0
3,29,6.0,336.0,336.0,0.0,0.0,7.0
3,30,10.0,470.0,470.0,0.0,0.0,12.0
3,31,9.0,342.0,342.0,0.0,0.0,13.0
3,32,1.0,31.0,31.0,0.0,0.0,1.0
3,33,12.0,336.0,336.0,0.0,0.0,13.0
3,34,27.0,675.0,675.0,0.0,0.0,28.0
3,35,0.0,0.0,0.0,0.0,0.0,0.0
3,36,1.0,27.0,27.0,0.0,0.0,1.0
3,37,2.0,68.0,68.0,0.0,0.0,2.0
3,38,1.0,37.0,37.0,0.0,0.0,1.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0
3,40,1.0,49.0,49.0,0.0,0.0,1.0
3,41,0.0,0.0,0.0,0.0,0.0,0.0
3,42,1.0,67.0,67.0,0.0,0.0,1.0
3,43,2.0,152.0,152.0,0.0,0.0,2.0
3,44,7.0,472.0,469.0,3.0,0.0,8.0
3,45,7.0,410.0,406.0,4.0,0.0,7.0
3,46,13.0,643.0,637.0,6.0,0.0,13.0
3,47,4.0,163.0,160.0,3.0,0.0,4.0
3,48,0.0,0.0,0.0,0.0,1.0,1.0
3,49,18.0,810.0,594.0,216.0,0.0,22.0
3,50,43.0,1472.0,1419.0,53.0,0.0,46.0
3,51,4.0,108.0,108.0,0.0,0.0,4.0
3,52,1.0,36.0,36.0,0.0,0.0,1.0
3,53,1.0,42.0,42.0,0.0,0.0,1.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.0,42.0,42.0,0.0,0.0,2.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,1.0,60.0,60.0,0.0,0.0,1.0
3,58,1.0,69.0,69.0,0.0,0.0,1.0
3,59,1.0,78.0,78.0,0.0,1.0,1.0
3,60,9.0,1018.0,621.0,397.0,11.0,15.0
3,61,4.0,457.0,240.0,217.0,11.0,13.0
3,62,8.0,722.0,408.0,314.0,16.0,11.0
3,63,1.0,115.0,42.0,73.0,1.0,3.0
3,64,0.0,0.0,0.0,0.0,0.0,0.0
3,65,18.0,1452.0,684.0,768.0,0.0,25.0
3,66,20.0,1696.0,820.0,876.0,40.0,32.0
3,67,4.0,144.0,144.0,0.0,0.0,4.0
3,68,4.0,183.0,180.0,3.0,0.0,4.0
3,69,8.0,400.0,400.0,0.0,0.0,9.0
3,70,1.0,47.0,47.0,0.0,0.0,1.0
3,71,1.0,45.0,44.0,1.0,0.0,1.0
3,72,0.0,0.0,0.0,0.0,0.0,0.0
3,73,2.0,124.0,124.0,0.0,0.0,2.0
3,74,1.0,71.0,71.0,0.0,0.0,2.0
3,75,5.0,400.0,400.0,0.0,0.0,8.0
3,76,7.0,1277.0,497.0,780.0,2.0,11.0
3,77,15.0,2304.0,930.0,1374.0,20.0,26.0
3,78,8.0,818.0,424.0,394.0,16.0,19.0
3,79,1.0,190.0,44.0,146.0,6.0,3.0
3,80,0.0,0.0,0.0,0.0,0.0,0.0
3,81,18.0,1570.0,774.0,796.0,0.0,23.0
3,82,2.0,142.0,98.0,44.0,4.0,3.0
3,83,1.0,45.0,45.0,0.0,0.0,1.0
3,84,11.0,606.0,594.0,12.0,0.0,11.0
3,85,14.0,812.0,812.0,0.0,0.0,15.0
3,86,0.0,0.0,0.0,0.0,0.0,0.0
3,87,0.0,0.0,0.0,0.0,0.0,0.0
3,88,0.0,0.0,0.0,0.0,0.0,0.0
3,89,0.0,0.0,0.0,0.0,0.0,0.0
3,90,9.0,690.0,657.0,33.0,0.0,10.0
3,91,6.0,573.0,492.0,81.0,1.0,8.0
3,92,4.0,776.0,292.0,484.0,3.0,9.0
3,93,16.0,3086.0,1024.0,2062.0,12.0,39.0
3,94,14.0,2092.0,770.0,1322.0,9.0,24.0
3,95,2.0,288.0,92.0,196.0,2.0,3.0
3,96,0.0,0.0,0.0,0.0,0.0,1.0
3,97,0.0,0.0,0.0,0.0,0.0,0.0
3,98,1.0,186.0,57.0,129.0,1.0,1.0
3,99,1.0,54.0,54.0,0.0,0.0,1.0
3,100,13.0,822.0,819.0,3.0,0.0,13.0
3,101,2.0,135.0,132.0,3.0,0.0,2.0
3,102,1.0,58.0,57.0,1.0,0.0,1.0
3,103,0.0,0.0,0.0,0.0,0.0,1.0
3,104,0.0,0.0,0.0,0.0,0.0,1.0
3,105,0.0,0.0,0.0,0.0,0.0,0.0
3,106,4.0,303.0,300.0,3.0,0.0,5.0
3,107,7.0,625.0,588.0,37.0,0.0,8.0
3,108,5.0,869.0,375.0,494.0,2.0,7.0
3,109,10.0,1414.0,660.0,754.0,13.0,24.0
3,110,8.0,1152.0,456.0,696.0,8.0,15.0
3,111,0.0,0.0,0.0,0.0,2.0,1.0
