Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,9.0,81.0,81.0,0.0,0.0,11.0
0,2,1.0,63.0,63.0,0.0,0.0,3.0
0,3,2.0,746.0,110.0,636.0,0.0,1.0
0,4,9.0,622.0,622.0,0.0,5.0,8.0
0,5,2.0,401.0,182.0,219.0,1.0,5.0
0,6,1.0,107.0,107.0,0.0,1.0,4.0
0,7,1.0,125.0,125.0,0.0,1.0,1.0
0,8,2.0,286.0,286.0,0.0,2.0,1.0
0,9,0.0,0.0,0.0,0.0,0.0,3.0
0,10,7.0,1451.0,700.0,751.0,4.0,9.0
0,11,1.0,148.0,89.0,59.0,1.0,1.0
0,12,1.0,126.0,71.0,55.0,1.0,3.0
0,13,39.0,7708.0,1993.0,5715.0,22.0,58.0
0,14,86.0,23691.0,5697.0,17994.0,0.0,117.0
0,15,23.0,207.0,207.0,0.0,0.0,22.0
0,16,2.0,4.0,4.0,0.0,0.0,2.0
0,17,20.0,4600.0,4542.0,58.0,0.0,21.0
0,18,2.0,94.0,79.0,15.0,0.0,1.0
0,19,1.0,75.0,67.0,8.0,0.0,3.0
0,20,3.0,261.0,252.0,9.0,2.0,3.0
0,21,1.0,344.0,105.0,239.0,0.0,2.0
0,22,1.0,75.0,67.0,8.0,0.0,6.0
0,23,0.0,0.0,0.0,0.0,0.0,0.0
0,24,1.0,149.0,149.0,0.0,1.0,0.0
0,25,1.0,151.0,134.0,17.0,1.0,2.0
0,26,11.0,1573.0,1249.0,324.0,7.0,11.0
0,27,7.0,1184.0,663.0,521.0,5.0,5.0
0,28,8.0,1378.0,678.0,700.0,6.0,11.0
0,29,31.0,4030.0,1866.0,2164.0,16.0,31.0
0,30,58.0,7939.0,2543.0,5396.0,29.0,48.0
0,31,17.0,4774.0,1807.0,2967.0,0.0,18.0
0,32,0.0,0.0,0.0,0.0,0.0,2.0
0,33,28.0,3490.0,1020.0,2470.0,17.0,53.0
0,34,63.0,9664.0,3658.0,6006.0,34.0,101.0
0,35,2.0,204.0,158.0,46.0,0.0,2.0
0,36,0.0,0.0,0.0,0.0,0.0,2.0
0,37,2.0,541.0,228.0,313.0,1.0,1.0
0,38,1.0,216.0,125.0,91.0,1.0,4.0
0,39,1.0,137.0,137.0,0.0,1.0,3.0
0,40,1.0,155.0,155.0,0.0,1.0,2.0
0,41,0.0,0.0,0.0,0.0,0.0,2.0
0,42,3.0,359.0,267.0,92.0,0.0,3.0
0,43,3.0,703.0,289.0,414.0,1.0,5.0
0,44,15.0,2208.0,1007.0,1201.0,2.0,19.0
0,45,22.0,3346.0,1262.0,2084.0,5.0,24.0
0,46,51.0,8081.0,2456.0,5625.0,0.0,40.0
0,47,11.0,1351.0,306.0,1045.0,3.0,8.0
0,48,0.0,0.0,0.0,0.0,0.0,0.0
0,49,52.0,14971.0,2454.0,12517.0,0.0,72.0
0,50,54.0,16930.0,2687.0,14243.0,11.0,130.0
0,51,13.0,3795.0,899.0,2896.0,6.0,27.0
0,52,1.0,341.0,48.0,293.0,0.0,2.0
0,53,0.0,0.0,0.0,0.0,0.0,3.0
0,54,2.0,634.0,245.0,389.0,1.0,1.0
0,55,0.0,0.0,0.0,0.0,0.0,0.0
0,56,1.0,161.0,161.0,0.0,0.0,1.0
0,57,2.0,413.0,160.0,253.0,0.0,3.0
0,58,0.0,0.0,0.0,0.0,0.0,2.0
0,59,4.0,571.0,312.0,259.0,0.0,6.0
0,60,43.0,8551.0,3245.0,5306.0,11.0,50.0
0,61,50.0,9099.0,2935.0,6164.0,11.0,45.0
0,62,40.0,7237.0,1776.0,5461.0,8.0,39.0
0,63,8.0,1420.0,244.0,1176.0,0.0,10.0
0,64,2.0,196.0,40.0,156.0,0.0,2.0
0,65,37.0,8737.0,1487.0,7250.0,7.0,64.0
0,66,41.0,12480.0,2658.0,9822.0,9.0,111.0
0,67,8.0,2514.0,714.0,1800.0,5.0,14.0
0,68,5.0,1603.0,516.0,1087.0,2.0,8.0
0,69,5.0,1640.0,456.0,1184.0,0.0,14.0
0,70,1.0,273.0,143.0,130.0,1.0,3.0
0,71,1.0,150.0,149.0,1.0,0.0,4.0
0,72,2.0,334.0,334.0,0.0,2.0,2.0
0,73,0.0,0.0,0.0,0.0,0.0,1.0
0,74,1.0,374.0,75.0,299.0,0.0,1.0
0,75,8.0,2660.0,593.0,2067.0,1.0,29.0
0,76,6.0,1667.0,468.0,1199.0,2.0,57.0
0,77,48.0,14145.0,2411.0,11734.0,2.0,133.0
0,78,30.0,8445.0,1463.0,6982.0,0.0,47.0
0,79,11.0,2450.0,346.0,2104.0,2.0,11.0
0,80,2.0,275.0,64.0,211.0,0.0,2.0
0,81,28.0,5030.0,1292.0,3738.0,0.0,37.0
0,82,19.0,4251.0,1405.0,2846.0,3.0,17.0
0,83,4.0,692.0,402.0,290.0,2.0,3.0
0,84,32.0,6284.0,4017.0,2267.0,19.0,27.0
0,85,33.0,5734.0,4353.0,1381.0,24.0,37.0
0,86,4.0,756.0,505.0,251.0,2.0,3.0
0,87,2.0,352.0,349.0,3.0,0.0,1.0
0,88,1.0,173.0,173.0,0.0,1.0,2.0
0,89,0.0,0.0,0.0,0.0,0.0,1.0
0,90,1.0,425.0,79.0,346.0,0.0,18.0
0,91,2.0,813.0,132.0,681.0,0.0,25.0
0,92,5.0,1851.0,291.0,1560.0,0.0,37.0
0,93,25.0,9235.0,1449.0,7786.0,1.0,126.0
0,94,33.0,10993.0,1464.0,9529.0,2.0,68.0
0,95,2.0,720.0,72.0,648.0,0.0,7.0
0,96,2.0,289.0,196.0,93.0,0.0,1.0
0,97,4.0,789.0,236.0,553.0,2.0,1.0
0,98,1.0,306.0,107.0,199.0,1.0,1.0
0,99,2.0,311.0,262.0,49.0,2.0,2.0
0,100,34.0,5319.0,4096.0,1223.0,17.0,27.0
0,101,3.0,572.0,483.0,89.0,2.0,5.0
0,102,1.0,80.0,70.0,10.0,0.0,6.0
0,103,2.0,323.0,322.0,1.0,2.0,2.0
0,104,2.0,291.0,291.0,0.0,0.0,2.0
0,105,1.0,387.0,90.0,297.0,0.0,3.0
0,106,1.0,436.0,79.0,357.0,0.0,13.0
0,107,3.0,1199.0,297.0,902.0,0.0,26.0
0,108,3.0,1263.0,342.0,921.0,1.0,16.0
0,109,17.0,6651.0,982.0,5669.0,0.0,86.0
0,110,12.0,4637.0,673.0,3964.0,0.0,37.0
0,111,1.0,386.0,42.0,344.0,0.0,5.0
0,112,3.0,162.0,73.0,89.0,1.0,0.0
0,113,52.0,13963.0,3849.0,10114.0,0.0,62.0
0,114,43.0,10465.0,3712.0,6753.0,12.0,46.0
0,115,3.0,484.0,432.0,52.0,1.0,8.0
0,116,3.0,706.0,322.0,384.0,1.0,5.0
0,117,1.0,263.0,173.0,90.0,1.0,3.0
0,118,3.0,664.0,412.0,252.0,2.0,2.0
0,119,0.0,0.0,0.0,0.0,0.0,0.0
0,120,1.0,185.0,185.0,0.0,1.0,1.0
0,121,0.0,0.0,0.0,0.0,0.0,5.0
0,122,2.0,955.0,166.0,789.0,0.0,10.0
0,123,0.0,0.0,0.0,0.0,0.0,5.0
0,124,3.0,1331.0,422.0,909.0,0.0,4.0
0,125,0.0,0.0,0.0,0.0,0.0,2.0
0,126,2.0,859.0,155.0,704.0,0.0,4.0
0,127,0.0,0.0,0.0,0.0,0.0,1.0
1,0,11.0,99.0,99.0,0.0,0.0,10.0
1,2,3.0,27.0,27.0,0.0,0.0,2.0
1,3,2.0,387.0,387.0,0.0,0.0,5.0
1,4,3.0,526.0,163.0,363.0,0.0,8.0
1,5,0.0,0.0,0.0,0.0,0.0,1.0
1,6,3.0,437.0,263.0,174.0,1.0,2.0
1,7,1.0,364.0,109.0,255.0,0.0,4.0
1,8,3.0,358.0,358.0,0.0,1.0,2.0
1,9,3.0,421.0,421.0,0.0,1.0,0.0
1,10,5.0,1151.0,625.0,526.0,5.0,9.0
1,11,0.0,0.0,0.0,0.0,0.0,1.0
1,12,3.0,619.0,268.0,351.0,2.0,5.0
1,13,31.0,6783.0,2208.0,4575.0,20.0,48.0
1,14,69.0,13166.0,3703.0,9463.0,37.0,73.0
1,15,14.0,3983.0,2250.0,1733.0,0.0,16.0
1,16,1.0,159.0,70.0,89.0,0.0,0.0
1,17,17.0,85.0,85.0,0.0,0.0,13.0
1,18,4.0,1066.0,1066.0,0.0,0.0,2.0
1,19,1.0,322.0,58.0,264.0,0.0,4.0
1,20,0.0,0.0,0.0,0.0,0.0,4.0
1,21,3.0,482.0,269.0,213.0,2.0,2.0
1,22,1.0,104.0,104.0,0.0,1.0,1.0
1,23,2.0,226.0,226.0,0.0,2.0,1.0
1,24,4.0,512.0,512.0,0.0,3.0,0.0
1,25,1.0,152.0,152.0,0.0,1.0,1.0
1,26,22.0,3320.0,2766.0,554.0,15.0,12.0
1,27,8.0,946.0,804.0,142.0,3.0,11.0
1,28,9.0,1363.0,866.0,497.0,3.0,9.0
1,29,12.0,1044.0,817.0,227.0,5.0,22.0
1,30,35.0,7592.0,2800.0,4792.0,0.0,40.0
1,31,14.0,1625.0,591.0,1034.0,10.0,18.0
1,32,0.0,0.0,0.0,0.0,0.0,5.0
1,33,46.0,11424.0,8065.0,3359.0,0.0,35.0
1,34,61.0,7017.0,3222.0,3795.0,39.0,56.0
1,35,1.0,107.0,73.0,34.0,1.0,4.0
1,36,2.0,213.0,182.0,31.0,1.0,0.0
1,37,2.0,239.0,214.0,25.0,1.0,1.0
1,38,1.0,119.0,119.0,0.0,1.0,4.0
1,39,3.0,357.0,357.0,0.0,3.0,0.0
1,40,2.0,274.0,274.0,0.0,1.0,1.0
1,41,1.0,161.0,161.0,0.0,1.0,2.0
1,42,2.0,384.0,236.0,148.0,1.0,7.0
1,43,3.0,822.0,364.0,458.0,2.0,4.0
1,44,18.0,2584.0,1453.0,1131.0,3.0,16.0
1,45,15.0,2863.0,1202.0,1661.0,6.0,15.0
1,46,31.0,4556.0,1815.0,2741.0,6.0,33.0
1,47,12.0,2320.0,614.0,1706.0,0.0,10.0
1,48,1.0,337.0,76.0,261.0,0.0,3.0
