Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,15.0,135.0,135.0,0.0,0.0,17.0
0,2,1.0,900.0,900.0,0.0,0.0,3.0
0,3,7.0,371.0,371.0,0.0,0.0,8.0
0,4,15.0,2700.0,1082.0,1618.0,0.0,10.0
0,5,1.0,89.0,89.0,0.0,0.0,3.0
0,6,5.0,1226.0,511.0,715.0,0.0,5.0
0,7,6.0,1294.0,754.0,540.0,0.0,3.0
0,8,4.0,1312.0,548.0,764.0,0.0,4.0
0,9,0.0,0.0,0.0,0.0,0.0,2.0
0,10,18.0,6374.0,1866.0,4508.0,0.0,21.0
0,11,2.0,1195.0,184.0,1011.0,0.0,3.0
0,12,13.0,5308.0,914.0,4394.0,0.0,18.0
0,13,76.0,25946.0,4070.0,21876.0,0.0,95.0
0,14,224.0,99661.0,12294.0,87367.0,0.0,167.0
0,15,31.0,279.0,279.0,0.0,0.0,25.0
0,16,0.0,0.0,0.0,0.0,0.0,2.0
0,17,29.0,16149.0,16109.0,40.0,0.0,27.0
0,18,5.0,976.0,238.0,738.0,0.0,4.0
0,19,4.0,270.0,264.0,6.0,0.0,3.0
0,20,6.0,1207.0,510.0,697.0,0.0,5.0
0,21,3.0,283.0,269.0,14.0,0.0,4.0
0,22,2.0,232.0,232.0,0.0,0.0,5.0
0,23,2.0,262.0,262.0,0.0,0.0,4.0
0,24,4.0,557.0,557.0,0.0,0.0,2.0
0,25,0.0,0.0,0.0,0.0,0.0,3.0
0,26,20.0,3385.0,2272.0,1113.0,0.0,33.0
0,27,16.0,3563.0,1497.0,2066.0,0.0,12.0
0,28,17.0,3850.0,1407.0,2443.0,0.0,22.0
0,29,47.0,10244.0,2976.0,7268.0,0.0,66.0
0,30,65.0,14843.0,2807.0,12036.0,0.0,106.0
0,31,27.0,13432.0,1620.0,11812.0,0.0,29.0
0,32,1.0,852.0,118.0,734.0,0.0,5.0
0,33,76.0,18102.0,2800.0,15302.0,0.0,64.0
0,34,118.0,33400.0,7111.0,26289.0,0.0,119.0
0,35,2.0,363.0,158.0,205.0,0.0,4.0
0,36,4.0,707.0,333.0,374.0,0.0,8.0
0,37,4.0,1514.0,456.0,1058.0,0.0,3.0
0,38,1.0,305.0,125.0,180.0,0.0,3.0
0,39,2.0,258.0,258.0,0.0,0.0,2.0
0,40,2.0,310.0,310.0,0.0,0.0,1.0
0,41,2.0,406.0,221.0,185.0,0.0,4.0
