Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,80,0.0,0.0,0.0,0.0,0.0,0.0
0,81,7.0,476.0,139.0,337.0,0.0,8.0
0,82,5.0,313.0,140.0,173.0,0.0,8.0
0,83,1.0,72.0,72.0,0.0,0.0,2.0
0,84,10.0,810.0,810.0,0.0,0.0,10.0
0,85,16.0,1360.0,1360.0,0.0,0.0,16.0
0,86,5.0,395.0,395.0,0.0,0.0,5.0
0,87,0.0,0.0,0.0,0.0,0.0,0.0
0,88,0.0,0.0,0.0,0.0,0.0,0.0
0,89,0.0,0.0,0.0,0.0,0.0,0.0
0,90,3.0,370.0,246.0,124.0,0.0,5.0
0,91,3.0,262.0,221.0,41.0,0.0,7.0
0,92,10.0,1292.0,670.0,622.0,0.0,16.0
0,93,37.0,3509.0,1981.0,1528.0,0.0,51.0
0,94,20.0,592.0,560.0,32.0,0.0,22.0
0,95,1.0,20.0,19.0,1.0,0.0,1.0
0,96,1.0,47.0,12.0,35.0,0.0,1.0
0,97,1.0,96.0,21.0,75.0,0.0,1.0
0,98,0.0,0.0,0.0,0.0,0.0,0.0
0,99,0.0,0.0,0.0,0.0,0.0,1.0
0,100,10.0,900.0,900.0,0.0,0.0,10.0
0,101,0.0,0.0,0.0,0.0,0.0,0.0
0,102,1.0,84.0,84.0,0.0,0.0,1.0
0,103,0.0,0.0,0.0,0.0,0.0,0.0
0,104,1.0,84.0,84.0,0.0,0.0,1.0
0,105,0.0,0.0,0.0,0.0,0.0,0.0
0,106,6.0,612.0,612.0,0.0,0.0,7.0
0,107,7.0,884.0,595.0,289.0,0.0,9.0
0,108,2.0,136.0,118.0,18.0,0.0,5.0
0,109,35.0,2249.0,1365.0,884.0,0.0,40.0
0,110,15.0,889.0,450.0,439.0,0.0,17.0
0,111,3.0,163.0,63.0,100.0,0.0,3.0
0,112,0.0,0.0,0.0,0.0,0.0,0.0
0,113,16.0,907.0,428.0,479.0,0.0,24.0
0,114,9.0,511.0,318.0,193.0,0.0,14.0
0,115,2.0,254.0,97.0,157.0,0.0,4.0
0,116,0.0,0.0,0.0,0.0,0.0,0.0
0,117,0.0,0.0,0.0,0.0,0.0,0.0
0,118,1.0,89.0,89.0,0.0,0.0,2.0
0,119,1.0,77.0,77.0,0.0,0.0,1.0
0,120,2.0,172.0,172.0,0.0,0.0,2.0
0,121,3.0,285.0,285.0,0.0,0.0,3.0
0,122,2.0,208.0,208.0,0.0,0.0,4.0
0,123,1.0,101.0,59.0,42.0,0.0,2.0
0,124,0.0,0.0,0.0,0.0,0.0,0.0
0,125,1.0,41.0,41.0,0.0,0.0,1.0
0,126,2.0,67.0,64.0,3.0,0.0,2.0
0,127,2.0,112.0,46.0,66.0,0.0,2.0
1,0,3.0,27.0,27.0,0.0,3.0,3.0
1,2,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.0,0.0,0.0,0.0,0.0,0.0
1,4,5.0,135.0,135.0,0.0,0.0,5.0
1,5,1.0,36.0,36.0,0.0,0.0,1.0
1,6,1.0,45.0,45.0,0.0,0.0,1.0
1,7,1.0,54.0,54.0,0.0,0.0,1.0
1,8,0.0,0.0,0.0,0.0,0.0,0.0
1,9,2.0,144.0,144.0,0.0,0.0,2.0
1,10,3.0,243.0,243.0,0.0,0.0,3.0
1,11,1.0,56.0,54.0,2.0,0.0,1.0
1,12,4.0,224.0,180.0,44.0,0.0,4.0
1,13,10.0,457.0,360.0,97.0,0.0,12.0
1,14,35.0,1238.0,945.0,293.0,0.0,37.0
1,15,4.0,92.0,72.0,20.0,0.0,5.0
1,16,2.0,37.0,22.0,15.0,0.0,2.0
1,17,7.0,35.0,35.0,0.0,7.0,7.0
1,18,1.0,17.0,17.0,0.0,0.0,1.0
1,19,1.0,27.0,27.0,0.0,0.0,1.0
1,20,0.0,0.0,0.0,0.0,0.0,0.0
1,21,1.0,44.0,44.0,0.0,0.0,1.0
1,22,0.0,0.0,0.0,0.0,0.0,0.0
1,23,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,65.0,65.0,0.0,0.0,1.0
1,25,0.0,0.0,0.0,0.0,0.0,0.0
1,26,6.0,498.0,498.0,0.0,0.0,7.0
1,27,2.0,125.0,112.0,13.0,0.0,2.0
1,28,3.0,152.0,141.0,11.0,0.0,4.0
1,29,9.0,378.0,342.0,36.0,0.0,11.0
1,30,9.0,371.0,261.0,110.0,0.0,9.0
1,31,4.0,80.0,80.0,0.0,0.0,4.0
1,32,0.0,0.0,0.0,0.0,0.0,1.0
1,33,9.0,90.0,90.0,0.0,0.0,9.0
1,34,23.0,577.0,575.0,2.0,0.0,23.0
1,35,0.0,0.0,0.0,0.0,0.0,0.0
1,36,0.0,0.0,0.0,0.0,0.0,0.0
1,37,1.0,52.0,52.0,0.0,0.0,1.0
1,38,1.0,55.0,55.0,0.0,0.0,1.0
1,39,0.0,0.0,0.0,0.0,0.0,0.0
1,40,3.0,201.0,201.0,0.0,0.0,3.0
1,41,1.0,76.0,76.0,0.0,0.0,1.0
1,42,1.0,85.0,85.0,0.0,0.0,1.0
1,43,0.0,0.0,0.0,0.0,0.0,0.0
1,44,2.0,113.0,98.0,15.0,0.0,6.0
1,45,2.0,193.0,80.0,113.0,0.0,3.0
1,46,15.0,860.0,465.0,395.0,0.0,15.0
1,47,4.0,88.0,88.0,0.0,0.0,6.0
1,48,1.0,28.0,15.0,13.0,0.0,1.0
1,49,10.0,151.0,150.0,1.0,0.0,10.0
1,50,34.0,1128.0,1122.0,6.0,0.0,34.0
1,51,9.0,405.0,405.0,0.0,0.0,10.0
1,52,1.0,54.0,54.0,0.0,0.0,2.0
1,53,0.0,0.0,0.0,0.0,0.0,0.0
1,54,1.0,60.0,60.0,0.0,0.0,1.0
1,55,0.0,0.0,0.0,0.0,0.0,0.0
1,56,0.0,0.0,0.0,0.0,0.0,0.0
1,57,1.0,78.0,78.0,0.0,0.0,1.0
1,58,0.0,0.0,0.0,0.0,0.0,0.0
1,59,0.0,0.0,0.0,0.0,0.0,1.0
1,60,10.0,1279.0,580.0,699.0,0.0,12.0
1,61,14.0,1373.0,672.0,701.0,0.0,17.0
1,62,11.0,1004.0,393.0,611.0,0.0,14.0
1,63,1.0,33.0,24.0,9.0,0.0,1.0
1,64,0.0,0.0,0.0,0.0,0.0,0.0
1,65,14.0,445.0,280.0,165.0,0.0,17.0
1,66,27.0,1116.0,1107.0,9.0,0.0,31.0
1,67,4.0,216.0,216.0,0.0,0.0,4.0
1,68,1.0,63.0,63.0,0.0,0.0,1.0
1,69,6.0,408.0,408.0,0.0,0.0,6.0
1,70,3.0,195.0,195.0,0.0,0.0,3.0
1,71,0.0,0.0,0.0,0.0,0.0,0.0
1,72,0.0,0.0,0.0,0.0,0.0,0.0
1,73,0.0,0.0,0.0,0.0,0.0,0.0
1,74,1.0,89.0,89.0,0.0,0.0,1.0
1,75,9.0,1032.0,684.0,348.0,0.0,13.0
1,76,10.0,1177.0,663.0,514.0,0.0,12.0
1,77,19.0,1994.0,1064.0,930.0,0.0,31.0
1,78,15.0,1085.0,612.0,473.0,0.0,20.0
1,79,3.0,78.0,78.0,0.0,0.0,4.0
1,80,0.0,0.0,0.0,0.0,0.0,0.0
1,81,6.0,249.0,150.0,99.0,0.0,13.0
1,82,7.0,410.0,238.0,172.0,0.0,7.0
1,83,0.0,0.0,0.0,0.0,0.0,0.0
1,84,7.0,504.0,504.0,0.0,0.0,8.0
1,85,11.0,836.0,836.0,0.0,0.0,12.0
1,86,1.0,70.0,70.0,0.0,0.0,1.0
1,87,0.0,0.0,0.0,0.0,0.0,0.0
1,88,0.0,0.0,0.0,0.0,0.0,0.0
1,89,0.0,0.0,0.0,0.0,0.0,0.0
1,90,2.0,183.0,182.0,1.0,0.0,2.0
1,91,11.0,1130.0,1100.0,30.0,0.0,13.0
1,92,13.0,1537.0,981.0,556.0,0.0,21.0
1,93,31.0,3620.0,1948.0,1672.0,0.0,42.0
1,94,14.0,566.0,518.0,48.0,0.0,14.0
1,95,0.0,0.0,0.0,0.0,0.0,0.0
1,96,1.0,39.0,39.0,0.0,0.0,1.0
1,97,1.0,30.0,30.0,0.0,0.0,1.0
1,98,1.0,41.0,39.0,2.0,0.0,1.0
1,99,1.0,72.0,72.0,0.0,0.0,1.0
1,100,10.0,810.0,810.0,0.0,0.0,10.0
1,101,3.0,252.0,252.0,0.0,0.0,3.0
1,102,2.0,150.0,150.0,0.0,0.0,2.0
1,103,3.0,198.0,198.0,0.0,0.0,3.0
1,104,0.0,0.0,0.0,0.0,0.0,0.0
1,105,0.0,0.0,0.0,0.0,0.0,1.0
1,106,1.0,93.0,93.0,0.0,0.0,1.0
1,107,3.0,307.0,306.0,1.0,0.0,3.0
1,108,2.0,193.0,125.0,68.0,0.0,3.0
1,109,18.0,1507.0,864.0,643.0,0.0,21.0
1,110,11.0,812.0,429.0,383.0,0.0,11.0
1,111,1.0,85.0,30.0,55.0,0.0,2.0
1,112,1.0,93.0,41.0,52.0,0.0,1.0
1,113,16.0,1043.0,560.0,483.0,0.0,19.0
1,114,14.0,875.0,658.0,217.0,0.0,21.0
1,115,2.0,162.0,162.0,0.0,0.0,2.0
1,116,1.0,90.0,90.0,0.0,0.0,1.0
1,117,0.0,0.0,0.0,0.0,0.0,0.0
1,118,1.0,80.0,80.0,0.0,0.0,1.0
1,119,0.0,0.0,0.0,0.0,0.0,0.0
1,120,0.0,0.0,0.0,0.0,0.0,0.0
1,121,2.0,172.0,172.0,0.0,0.0,2.0
1,122,4.0,381.0,380.0,1.0,0.0,6.0
1,123,1.0,104.0,104.0,0.0,0.0,1.0
1,124,3.0,266.0,177.0,89.0,0.0,4.0
1,125,0.0,0.0,0.0,0.0,0.0,0.0
1,126,2.0,129.0,82.0,47.0,0.0,2.0
1,127,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,1.0,54.0,54.0,0.0,0.0,1.0
2,9,0.0,0.0,0.0,0.0,0.0,0.0
2,10,0.0,0.0,0.0,0.0,0.0,0.0
2,11,0.0,0.0,0.0,0.0,0.0,0.0
2,12,0.0,0.0,0.0,0.0,0.0,0.0
2,13,1.0,73.0,45.0,28.0,0.0,2.0
2,14,3.0,135.0,108.0,27.0,0.0,3.0
2,15,2.0,69.0,54.0,15.0,0.0,2.0
2,16,0.0,0.0,0.0,0.0,0.0,0.0
2,17,2.0,28.0,28.0,0.0,0.0,2.0
2,18,0.0,0.0,0.0,0.0,0.0,0.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,0.0,0.0,0.0,0.0,0.0,0.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0
2,22,0.0,0.0,0.0,0.0,0.0,0.0
2,23,0.0,0.0,0.0,0.0,0.0,0.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,1.0,74.0,74.0,0.0,0.0,1.0
2,27,0.0,0.0,0.0,0.0,0.0,0.0
2,28,0.0,0.0,0.0,0.0,0.0,0.0
2,29,2.0,113.0,94.0,19.0,0.0,3.0
2,30,3.0,156.0,114.0,42.0,0.0,3.0
2,31,0.0,0.0,0.0,0.0,0.0,0.0
2,32,1.0,22.0,22.0,0.0,0.0,1.0
2,33,0.0,0.0,0.0,0.0,0.0,0.0
2,34,3.0,48.0,48.0,0.0,0.0,3.0
2,35,0.0,0.0,0.0,0.0,0.0,0.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0
2,40,1.0,58.0,58.0,0.0,0.0,1.0
2,41,0.0,0.0,0.0,0.0,0.0,0.0
2,42,0.0,0.0,0.0,0.0,0.0,0.0
2,43,0.0,0.0,0.0,0.0,0.0,0.0
2,44,0.0,0.0,0.0,0.0,0.0,0.0
2,45,0.0,0.0,0.0,0.0,0.0,1.0
2,46,2.0,147.0,80.0,67.0,0.0,3.0
2,47,2.0,83.0,62.0,21.0,0.0,2.0
2,48,0.0,0.0,0.0,0.0,0.0,0.0
2,49,1.0,25.0,24.0,1.0,0.0,2.0
2,50,2.0,50.0,48.0,2.0,0.0,4.0
2,51,2.0,72.0,72.0,0.0,0.0,2.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,0.0,0.0,0.0,0.0,0.0,0.0
2,54,0.0,0.0,0.0,0.0,0.0,0.0
2,55,0.0,0.0,0.0,0.0,0.0,0.0
2,56,0.0,0.0,0.0,0.0,0.0,0.0
2,57,0.0,0.0,0.0,0.0,0.0,0.0
2,58,0.0,0.0,0.0,0.0,0.0,0.0
2,59,0.0,0.0,0.0,0.0,0.0,0.0
2,60,4.0,523.0,268.0,255.0,0.0,4.0
2,61,3.0,341.0,171.0,170.0,0.0,3.0
2,62,3.0,189.0,132.0,57.0,0.0,3.0
2,63,0.0,0.0,0.0,0.0,0.0,0.0
2,64,0.0,0.0,0.0,0.0,0.0,0.0
2,65,4.0,169.0,116.0,53.0,0.0,7.0
2,66,2.0,66.0,64.0,2.0,0.0,2.0
2,67,1.0,45.0,45.0,0.0,0.0,1.0
2,68,3.0,162.0,162.0,0.0,0.0,3.0
2,69,0.0,0.0,0.0,0.0,0.0,0.0
2,70,0.0,0.0,0.0,0.0,0.0,0.0
2,71,0.0,0.0,0.0,0.0,0.0,0.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0
2,73,1.0,71.0,71.0,0.0,0.0,1.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,75,0.0,0.0,0.0,0.0,0.0,0.0
2,76,2.0,196.0,196.0,0.0,0.0,2.0
2,77,3.0,232.0,189.0,43.0,0.0,6.0
2,78,1.0,50.0,50.0,0.0,0.0,3.0
2,79,0.0,0.0,0.0,0.0,0.0,0.0
2,80,0.0,0.0,0.0,0.0,0.0,0.0
2,81,0.0,0.0,0.0,0.0,0.0,0.0
2,82,1.0,40.0,40.0,0.0,0.0,2.0
2,83,0.0,0.0,0.0,0.0,0.0,0.0
2,84,1.0,63.0,63.0,0.0,0.0,1.0
2,85,3.0,201.0,201.0,0.0,0.0,3.0
2,86,0.0,0.0,0.0,0.0,0.0,0.0
2,87,0.0,0.0,0.0,0.0,0.0,0.0
2,88,0.0,0.0,0.0,0.0,0.0,0.0
2,89,0.0,0.0,0.0,0.0,0.0,0.0
2,90,4.0,344.0,328.0,16.0,0.0,4.0
2,91,0.0,0.0,0.0,0.0,0.0,0.0
2,92,1.0,100.0,100.0,0.0,0.0,1.0
2,93,6.0,608.0,420.0,188.0,0.0,6.0
2,94,3.0,148.0,138.0,10.0,0.0,3.0
2,95,0.0,0.0,0.0,0.0,0.0,0.0
2,96,0.0,0.0,0.0,0.0,0.0,0.0
2,97,0.0,0.0,0.0,0.0,0.0,0.0
2,98,0.0,0.0,0.0,0.0,0.0,0.0
2,99,0.0,0.0,0.0,0.0,0.0,0.0
2,100,1.0,72.0,72.0,0.0,0.0,1.0
2,101,0.0,0.0,0.0,0.0,0.0,0.0
2,102,0.0,0.0,0.0,0.0,0.0,0.0
2,103,0.0,0.0,0.0,0.0,0.0,0.0
2,104,0.0,0.0,0.0,0.0,0.0,0.0
2,105,0.0,0.0,0.0,0.0,0.0,0.0
2,106,0.0,0.0,0.0,0.0,0.0,0.0
2,107,1.0,93.0,93.0,0.0,0.0,2.0
2,108,0.0,0.0,0.0,0.0,0.0,0.0
2,109,6.0,489.0,342.0,147.0,0.0,8.0
2,110,2.0,205.0,96.0,109.0,0.0,3.0
2,111,0.0,0.0,0.0,0.0,0.0,0.0
2,112,0.0,0.0,0.0,0.0,0.0,0.0
2,113,4.0,242.0,176.0,66.0,0.0,4.0
2,114,2.0,113.0,112.0,1.0,0.0,2.0
2,115,0.0,0.0,0.0,0.0,0.0,0.0
2,116,0.0,0.0,0.0,0.0,0.0,0.0
2,117,0.0,0.0,0.0,0.0,0.0,0.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,0.0,0.0,0.0,0.0,0.0,0.0
2,120,0.0,0.0,0.0,0.0,0.0,0.0
2,121,0.0,0.0,0.0,0.0,0.0,0.0
2,122,0.0,0.0,0.0,0.0,0.0,0.0
2,123,0.0,0.0,0.0,0.0,0.0,1.0
2,124,1.0,105.0,104.0,1.0,0.0,1.0
2,125,1.0,126.0,59.0,67.0,0.0,1.0
2,126,0.0,0.0,0.0,0.0,0.0,0.0
2,127,0.0,0.0,0.0,0.0,0.0,0.0
3,0,1.0,35.0,27.0,8.0,0.0,1.0
3,1,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0,0.0,0.0,0.0,0.0,0.0
3,4,1.0,9.0,9.0,0.0,1.0,1.0
3,5,1.0,18.0,18.0,0.0,0.0,1.0
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.0,0.0,0.0,0.0,0.0,0.0
3,10,0.0,0.0,0.0,0.0,0.0,0.0
3,11,0.0,0.0,0.0,0.0,0.0,0.0
3,12,0.0,0.0,0.0,0.0,0.0,0.0
3,13,6.0,379.0,324.0,55.0,0.0,6.0
3,14,9.0,490.0,405.0,85.0,0.0,9.0
3,15,3.0,155.0,108.0,47.0,0.0,4.0
3,16,0.0,0.0,0.0,0.0,0.0,0.0
3,17,1.0,23.0,23.0,0.0,0.0,1.0
3,18,0.0,0.0,0.0,0.0,0.0,0.0
3,19,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0.0,0.0,0.0,0.0,0.0,0.0
3,21,0.0,0.0,0.0,0.0,0.0,0.0
3,22,0.0,0.0,0.0,0.0,0.0,0.0
3,23,0.0,0.0,0.0,0.0,0.0,0.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0
3,25,0.0,0.0,0.0,0.0,0.0,0.0
3,26,2.0,130.0,130.0,0.0,0.0,2.0
3,27,1.0,74.0,74.0,0.0,0.0,2.0
3,28,0.0,0.0,0.0,0.0,0.0,0.0
3,29,2.0,117.0,112.0,5.0,0.0,3.0
3,30,6.0,313.0,282.0,31.0,0.0,6.0
3,31,3.0,137.0,114.0,23.0,0.0,3.0
3,32,0.0,0.0,0.0,0.0,0.0,0.0
3,33,9.0,252.0,252.0,0.0,0.0,9.0
3,34,10.0,271.0,270.0,1.0,0.0,10.0
3,35,0.0,0.0,0.0,0.0,0.0,0.0
3,36,0.0,0.0,0.0,0.0,0.0,0.0
3,37,0.0,0.0,0.0,0.0,0.0,0.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0
3,40,0.0,0.0,0.0,0.0,0.0,0.0
3,41,0.0,0.0,0.0,0.0,0.0,0.0
3,42,2.0,134.0,134.0,0.0,0.0,2.0
3,43,0.0,0.0,0.0,0.0,0.0,0.0
3,44,2.0,170.0,170.0,0.0,0.0,2.0
3,45,1.0,171.0,58.0,113.0,0.0,1.0
3,46,4.0,281.0,196.0,85.0,0.0,5.0
3,47,1.0,40.0,40.0,0.0,0.0,2.0
3,48,1.0,34.0,33.0,1.0,0.0,1.0
3,49,4.0,132.0,132.0,0.0,0.0,4.0
3,50,17.0,630.0,612.0,18.0,0.0,17.0
3,51,2.0,54.0,54.0,0.0,0.0,2.0
3,52,0.0,0.0,0.0,0.0,0.0,0.0
3,53,0.0,0.0,0.0,0.0,0.0,0.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.0,42.0,42.0,0.0,0.0,1.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,0.0,0.0,0.0,0.0,0.0,0.0
3,58,0.0,0.0,0.0,0.0,0.0,0.0
3,59,0.0,0.0,0.0,0.0,0.0,0.0
3,60,2.0,174.0,174.0,0.0,0.0,2.0
3,61,5.0,542.0,324.0,218.0,0.0,7.0
3,62,1.0,94.0,54.0,40.0,0.0,1.0
3,63,5.0,240.0,210.0,30.0,0.0,5.0
3,64,1.0,52.0,35.0,17.0,0.0,1.0
3,65,6.0,317.0,228.0,89.0,0.0,7.0
3,66,16.0,788.0,720.0,68.0,0.0,17.0
3,67,3.0,108.0,108.0,0.0,0.0,4.0
3,68,1.0,45.0,45.0,0.0,0.0,1.0
3,69,0.0,0.0,0.0,0.0,0.0,1.0
3,70,0.0,0.0,0.0,0.0,0.0,0.0
3,71,2.0,88.0,88.0,0.0,0.0,2.0
3,72,1.0,53.0,53.0,0.0,0.0,1.0
3,73,0.0,0.0,0.0,0.0,0.0,0.0
3,74,0.0,0.0,0.0,0.0,0.0,0.0
3,75,5.0,407.0,400.0,7.0,0.0,6.0
3,76,4.0,358.0,356.0,2.0,0.0,4.0
3,77,10.0,1134.0,734.0,400.0,0.0,13.0
3,78,5.0,471.0,295.0,176.0,0.0,8.0
3,79,1.0,44.0,44.0,0.0,0.0,1.0
3,80,0.0,0.0,0.0,0.0,0.0,0.0
3,81,5.0,293.0,215.0,78.0,0.0,9.0
3,82,1.0,54.0,54.0,0.0,0.0,1.0
3,83,1.0,45.0,45.0,0.0,0.0,2.0
3,84,3.0,162.0,162.0,0.0,0.0,3.0
3,85,1.0,58.0,58.0,0.0,0.0,1.0
3,86,0.0,0.0,0.0,0.0,0.0,1.0
3,87,0.0,0.0,0.0,0.0,0.0,0.0
3,88,0.0,0.0,0.0,0.0,0.0,0.0
3,89,0.0,0.0,0.0,0.0,0.0,0.0
3,90,1.0,73.0,73.0,0.0,0.0,2.0
3,91,5.0,411.0,410.0,1.0,0.0,6.0
3,92,6.0,568.0,546.0,22.0,0.0,6.0
3,93,4.0,401.0,400.0,1.0,0.0,11.0
3,94,9.0,551.0,495.0,56.0,0.0,10.0
3,95,2.0,114.0,92.0,22.0,0.0,2.0
3,96,1.0,109.0,57.0,52.0,0.0,1.0
3,97,0.0,0.0,0.0,0.0,0.0,0.0
3,98,0.0,0.0,0.0,0.0,0.0,0.0
3,99,1.0,54.0,54.0,0.0,0.0,1.0
3,100,5.0,315.0,315.0,0.0,0.0,5.0
3,101,0.0,0.0,0.0,0.0,0.0,0.0
3,102,0.0,0.0,0.0,0.0,0.0,0.0
3,103,0.0,0.0,0.0,0.0,0.0,0.0
3,104,0.0,0.0,0.0,0.0,0.0,0.0
3,105,0.0,0.0,0.0,0.0,0.0,0.0
3,106,0.0,0.0,0.0,0.0,0.0,0.0
3,107,1.0,92.0,84.0,8.0,0.0,2.0
3,108,4.0,379.0,372.0,7.0,0.0,4.0
3,109,10.0,1048.0,1020.0,28.0,0.0,13.0
3,110,5.0,414.0,285.0,129.0,0.0,6.0
3,111,0.0,0.0,0.0,0.0,0.0,0.0
3,112,0.0,0.0,0.0,0.0,0.0,0.0
3,113,9.0,649.0,477.0,172.0,0.0,10.0
3,114,2.0,144.0,144.0,0.0,0.0,3.0
3,115,0.0,0.0,0.0,0.0,0.0,1.0
