Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,45,10.0,1174.0,310.0,864.0,0.0,10.0
0,46,17.0,944.0,374.0,570.0,0.0,18.0
0,47,4.0,65.0,52.0,13.0,0.0,5.0
0,48,1.0,31.0,6.0,25.0,0.0,1.0
0,49,36.0,879.0,864.0,15.0,0.0,36.0
0,50,78.0,3320.0,3276.0,44.0,0.0,84.0
0,51,14.0,756.0,756.0,0.0,0.0,16.0
0,52,2.0,126.0,126.0,0.0,0.0,2.0
0,53,1.0,69.0,69.0,0.0,0.0,1.0
0,54,0.0,0.0,0.0,0.0,0.0,0.0
0,55,1.0,69.0,69.0,0.0,0.0,1.0
0,56,0.0,0.0,0.0,0.0,0.0,1.0
0,57,0.0,0.0,0.0,0.0,0.0,0.0
0,58,2.0,357.0,132.0,225.0,0.0,2.0
0,59,1.0,96.0,58.0,38.0,0.0,1.0
0,60,24.0,2447.0,1141.0,1306.0,0.0,33.0
0,61,20.0,1678.0,768.0,910.0,0.0,23.0
0,62,16.0,1272.0,420.0,852.0,0.0,23.0
0,63,2.0,34.0,30.0,4.0,0.0,2.0
0,64,0.0,0.0,0.0,0.0,0.0,0.0
0,65,30.0,1716.0,537.0,1179.0,0.0,34.0
0,66,42.0,2340.0,2100.0,240.0,0.0,46.0
0,67,8.0,506.0,504.0,2.0,0.0,9.0
0,68,5.0,360.0,360.0,0.0,0.0,6.0
0,69,9.0,693.0,693.0,0.0,0.0,11.0
0,70,2.0,148.0,148.0,0.0,0.0,4.0
0,71,2.0,143.0,142.0,1.0,0.0,2.0
0,72,0.0,0.0,0.0,0.0,0.0,0.0
0,73,1.0,89.0,89.0,0.0,0.0,1.0
0,74,1.0,74.0,74.0,0.0,0.0,3.0
0,75,13.0,1793.0,864.0,929.0,0.0,15.0
0,76,15.0,1537.0,828.0,709.0,0.0,24.0
0,77,52.0,5931.0,2408.0,3523.0,0.0,74.0
0,78,23.0,1644.0,727.0,917.0,0.0,26.0
0,79,6.0,129.0,102.0,27.0,0.0,6.0
0,80,0.0,0.0,0.0,0.0,0.0,0.0
0,81,6.0,611.0,138.0,473.0,0.0,9.0
0,82,5.0,485.0,152.0,333.0,0.0,8.0
0,83,2.0,144.0,144.0,0.0,0.0,2.0
0,84,11.0,891.0,891.0,0.0,0.0,13.0
0,85,20.0,1700.0,1700.0,0.0,0.0,22.0
0,86,4.0,316.0,316.0,0.0,0.0,4.0
0,87,2.0,146.0,146.0,0.0,0.0,2.0
0,88,1.0,122.0,82.0,40.0,0.0,2.0
0,89,1.0,137.0,91.0,46.0,0.0,1.0
0,90,6.0,965.0,486.0,479.0,0.0,10.0
0,91,10.0,1417.0,739.0,678.0,0.0,12.0
0,92,16.0,2174.0,1065.0,1109.0,0.0,24.0
0,93,48.0,5419.0,2424.0,2995.0,0.0,72.0
0,94,30.0,1219.0,840.0,379.0,0.0,38.0
0,95,8.0,184.0,152.0,32.0,0.0,8.0
0,96,0.0,0.0,0.0,0.0,0.0,0.0
0,97,1.0,143.0,42.0,101.0,0.0,1.0
0,98,2.0,82.0,69.0,13.0,0.0,2.0
0,99,1.0,39.0,39.0,0.0,0.0,1.0
0,100,13.0,1170.0,1170.0,0.0,0.0,16.0
0,101,5.0,465.0,465.0,0.0,0.0,5.0
0,102,0.0,0.0,0.0,0.0,0.0,1.0
0,103,3.0,225.0,225.0,0.0,0.0,4.0
0,104,1.0,98.0,84.0,14.0,0.0,1.0
0,105,0.0,0.0,0.0,0.0,0.0,0.0
0,106,5.0,583.0,510.0,73.0,0.0,5.0
0,107,8.0,1127.0,663.0,464.0,0.0,11.0
0,108,6.0,507.0,343.0,164.0,0.0,13.0
0,109,41.0,3142.0,1599.0,1543.0,0.0,55.0
0,110,21.0,1460.0,630.0,830.0,0.0,24.0
0,111,3.0,96.0,63.0,33.0,0.0,3.0
0,112,1.0,45.0,32.0,13.0,0.0,1.0
0,113,16.0,1124.0,416.0,708.0,0.0,30.0
0,114,11.0,950.0,412.0,538.0,0.0,17.0
0,115,2.0,262.0,97.0,165.0,0.0,3.0
0,116,0.0,0.0,0.0,0.0,0.0,0.0
0,117,0.0,0.0,0.0,0.0,0.0,0.0
0,118,1.0,89.0,89.0,0.0,0.0,1.0
0,119,2.0,154.0,154.0,0.0,0.0,2.0
0,120,3.0,259.0,258.0,1.0,0.0,4.0
0,121,2.0,190.0,190.0,0.0,0.0,3.0
0,122,5.0,520.0,520.0,0.0,0.0,5.0
0,123,4.0,400.0,236.0,164.0,0.0,5.0
0,124,3.0,362.0,150.0,212.0,0.0,3.0
0,125,1.0,62.0,41.0,21.0,0.0,1.0
0,126,4.0,191.0,128.0,63.0,0.0,4.0
0,127,0.0,0.0,0.0,0.0,0.0,0.0
1,0,6.0,223.0,54.0,169.0,6.0,7.0
1,2,3.0,27.0,27.0,0.0,3.0,3.0
1,3,2.0,36.0,36.0,0.0,0.0,2.0
1,4,3.0,81.0,81.0,0.0,0.0,3.0
1,5,0.0,0.0,0.0,0.0,0.0,0.0
1,6,1.0,45.0,45.0,0.0,0.0,1.0
1,7,1.0,54.0,54.0,0.0,0.0,1.0
1,8,1.0,63.0,63.0,0.0,0.0,1.0
1,9,1.0,72.0,72.0,0.0,0.0,1.0
1,10,7.0,567.0,567.0,0.0,0.0,7.0
1,11,0.0,0.0,0.0,0.0,0.0,0.0
1,12,4.0,232.0,180.0,52.0,0.0,8.0
1,13,22.0,1144.0,792.0,352.0,0.0,25.0
1,14,44.0,1798.0,1188.0,610.0,0.0,52.0
1,15,9.0,206.0,162.0,44.0,0.0,11.0
1,16,1.0,42.0,11.0,31.0,0.0,1.0
1,17,8.0,40.0,40.0,0.0,8.0,8.0
1,18,0.0,0.0,0.0,0.0,0.0,0.0
1,19,0.0,0.0,0.0,0.0,0.0,0.0
1,20,2.0,72.0,72.0,0.0,0.0,2.0
1,21,0.0,0.0,0.0,0.0,0.0,0.0
1,22,1.0,50.0,50.0,0.0,0.0,1.0
1,23,1.0,56.0,56.0,0.0,0.0,1.0
1,24,1.0,65.0,65.0,0.0,0.0,2.0
1,25,0.0,0.0,0.0,0.0,0.0,1.0
1,26,8.0,664.0,664.0,0.0,0.0,8.0
1,27,2.0,125.0,112.0,13.0,0.0,3.0
1,28,4.0,244.0,188.0,56.0,0.0,5.0
1,29,10.0,594.0,380.0,214.0,0.0,13.0
1,30,12.0,532.0,348.0,184.0,0.0,14.0
1,31,6.0,153.0,120.0,33.0,0.0,8.0
1,32,0.0,0.0,0.0,0.0,0.0,1.0
1,33,13.0,130.0,130.0,0.0,0.0,13.0
1,34,25.0,626.0,625.0,1.0,0.0,29.0
1,35,1.0,36.0,36.0,0.0,0.0,1.0
1,36,0.0,0.0,0.0,0.0,0.0,0.0
1,37,2.0,104.0,104.0,0.0,0.0,2.0
1,38,3.0,165.0,165.0,0.0,0.0,3.0
1,39,2.0,116.0,116.0,0.0,0.0,3.0
1,40,1.0,67.0,67.0,0.0,0.0,1.0
1,41,2.0,152.0,152.0,0.0,0.0,4.0
1,42,3.0,255.0,255.0,0.0,0.0,3.0
1,43,1.0,139.0,58.0,81.0,0.0,1.0
1,44,7.0,1002.0,343.0,659.0,0.0,9.0
1,45,4.0,531.0,160.0,371.0,0.0,5.0
1,46,10.0,727.0,310.0,417.0,0.0,12.0
1,47,2.0,61.0,44.0,17.0,0.0,3.0
1,48,0.0,0.0,0.0,0.0,0.0,0.0
1,49,32.0,495.0,480.0,15.0,0.0,34.0
1,50,42.0,1396.0,1386.0,10.0,0.0,47.0
1,51,12.0,540.0,540.0,0.0,0.0,12.0
1,52,2.0,108.0,108.0,0.0,0.0,2.0
1,53,1.0,60.0,60.0,0.0,0.0,1.0
1,54,1.0,60.0,60.0,0.0,0.0,1.0
1,55,1.0,60.0,60.0,0.0,0.0,1.0
1,56,1.0,69.0,69.0,0.0,0.0,1.0
1,57,1.0,78.0,78.0,0.0,0.0,1.0
1,58,1.0,87.0,87.0,0.0,0.0,2.0
1,59,0.0,0.0,0.0,0.0,0.0,0.0
1,60,16.0,2317.0,903.0,1414.0,0.0,17.0
1,61,12.0,1356.0,576.0,780.0,0.0,16.0
1,62,10.0,749.0,357.0,392.0,0.0,14.0
1,63,3.0,148.0,72.0,76.0,0.0,3.0
1,64,1.0,141.0,17.0,124.0,0.0,1.0
1,65,29.0,1303.0,580.0,723.0,0.0,32.0
1,66,46.0,2227.0,1886.0,341.0,0.0,50.0
1,67,3.0,164.0,162.0,2.0,0.0,3.0
1,68,3.0,189.0,189.0,0.0,0.0,4.0
1,69,7.0,476.0,476.0,0.0,0.0,9.0
1,70,0.0,0.0,0.0,0.0,0.0,0.0
1,71,0.0,0.0,0.0,0.0,0.0,0.0
1,72,2.0,146.0,142.0,4.0,0.0,3.0
1,73,0.0,0.0,0.0,0.0,0.0,0.0
1,74,0.0,0.0,0.0,0.0,0.0,0.0
1,75,11.0,1446.0,829.0,617.0,0.0,11.0
1,76,7.0,1009.0,469.0,540.0,0.0,16.0
1,77,36.0,4617.0,1992.0,2625.0,0.0,53.0
1,78,18.0,1486.0,732.0,754.0,0.0,25.0
1,79,3.0,201.0,78.0,123.0,0.0,5.0
1,80,1.0,63.0,37.0,26.0,0.0,1.0
1,81,11.0,757.0,275.0,482.0,0.0,14.0
1,82,6.0,326.0,204.0,122.0,0.0,6.0
1,83,1.0,63.0,63.0,0.0,0.0,1.0
1,84,13.0,936.0,936.0,0.0,0.0,16.0
1,85,16.0,1216.0,1216.0,0.0,0.0,17.0
1,86,4.0,280.0,280.0,0.0,0.0,4.0
1,87,1.0,64.0,64.0,0.0,0.0,1.0
1,88,1.0,109.0,73.0,36.0,0.0,1.0
1,89,0.0,0.0,0.0,0.0,0.0,0.0
1,90,5.0,488.0,455.0,33.0,0.0,5.0
1,91,7.0,796.0,700.0,96.0,0.0,13.0
1,92,7.0,957.0,518.0,439.0,0.0,16.0
1,93,39.0,4684.0,2334.0,2350.0,0.0,57.0
1,94,21.0,1339.0,777.0,562.0,0.0,27.0
1,95,1.0,103.0,28.0,75.0,0.0,2.0
1,96,1.0,26.0,21.0,5.0,0.0,1.0
1,97,0.0,0.0,0.0,0.0,0.0,1.0
1,98,0.0,0.0,0.0,0.0,0.0,0.0
1,99,0.0,0.0,0.0,0.0,0.0,0.0
1,100,11.0,891.0,891.0,0.0,0.0,12.0
1,101,2.0,168.0,168.0,0.0,0.0,3.0
1,102,2.0,150.0,150.0,0.0,0.0,2.0
1,103,1.0,67.0,66.0,1.0,0.0,1.0
1,104,1.0,86.0,75.0,11.0,0.0,1.0
1,105,0.0,0.0,0.0,0.0,0.0,0.0
1,106,1.0,103.0,93.0,10.0,0.0,1.0
1,107,8.0,876.0,816.0,60.0,0.0,10.0
1,108,8.0,1057.0,500.0,557.0,0.0,9.0
1,109,25.0,2279.0,1200.0,1079.0,0.0,30.0
1,110,16.0,1179.0,624.0,555.0,0.0,20.0
1,111,0.0,0.0,0.0,0.0,0.0,1.0
1,112,0.0,0.0,0.0,0.0,0.0,0.0
1,113,20.0,1545.0,736.0,809.0,0.0,26.0
1,114,19.0,1883.0,911.0,972.0,0.0,26.0
1,115,2.0,162.0,162.0,0.0,0.0,4.0
1,116,1.0,90.0,90.0,0.0,0.0,1.0
1,117,1.0,89.0,89.0,0.0,0.0,1.0
1,118,1.0,80.0,80.0,0.0,0.0,1.0
1,119,2.0,136.0,136.0,0.0,0.0,2.0
1,120,2.0,154.0,154.0,0.0,0.0,3.0
1,121,0.0,0.0,0.0,0.0,0.0,0.0
1,122,3.0,287.0,285.0,2.0,0.0,6.0
1,123,1.0,104.0,104.0,0.0,0.0,1.0
1,124,2.0,184.0,118.0,66.0,0.0,4.0
1,125,2.0,113.0,100.0,13.0,0.0,2.0
1,126,0.0,0.0,0.0,0.0,0.0,0.0
1,127,1.0,109.0,32.0,77.0,0.0,1.0
2,0,1.0,18.0,18.0,0.0,0.0,1.0
2,1,1.0,9.0,9.0,0.0,1.0,1.0
2,3,0.0,0.0,0.0,0.0,0.0,0.0
2,4,1.0,18.0,18.0,0.0,0.0,1.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.0,0.0,0.0,0.0,0.0,0.0
2,9,0.0,0.0,0.0,0.0,0.0,0.0
2,10,2.0,144.0,144.0,0.0,0.0,2.0
2,11,0.0,0.0,0.0,0.0,0.0,0.0
2,12,0.0,0.0,0.0,0.0,0.0,0.0
2,13,4.0,214.0,180.0,34.0,0.0,4.0
2,14,5.0,236.0,180.0,56.0,0.0,7.0
2,15,1.0,55.0,34.0,21.0,0.0,2.0
2,16,1.0,20.0,20.0,0.0,0.0,2.0
2,17,3.0,43.0,42.0,1.0,0.0,3.0
2,18,0.0,0.0,0.0,0.0,0.0,0.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,1.0,27.0,27.0,0.0,0.0,1.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0
2,22,1.0,41.0,41.0,0.0,0.0,1.0
2,23,0.0,0.0,0.0,0.0,0.0,0.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,0.0,0.0,0.0,0.0,0.0,0.0
2,27,0.0,0.0,0.0,0.0,0.0,0.0
2,28,1.0,80.0,59.0,21.0,0.0,1.0
2,29,3.0,202.0,141.0,61.0,0.0,3.0
2,30,1.0,38.0,38.0,0.0,0.0,2.0
2,31,1.0,29.0,29.0,0.0,0.0,1.0
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,2.0,39.0,38.0,1.0,0.0,2.0
2,34,5.0,80.0,80.0,0.0,0.0,5.0
2,35,0.0,0.0,0.0,0.0,0.0,0.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0
2,40,0.0,0.0,0.0,0.0,0.0,0.0
2,41,0.0,0.0,0.0,0.0,0.0,0.0
2,42,0.0,0.0,0.0,0.0,0.0,0.0
2,43,0.0,0.0,0.0,0.0,0.0,0.0
2,44,0.0,0.0,0.0,0.0,0.0,0.0
2,45,2.0,288.0,98.0,190.0,0.0,2.0
2,46,1.0,46.0,40.0,6.0,0.0,2.0
2,47,0.0,0.0,0.0,0.0,0.0,0.0
2,48,0.0,0.0,0.0,0.0,0.0,0.0
2,49,7.0,169.0,168.0,1.0,0.0,7.0
2,50,7.0,174.0,168.0,6.0,0.0,8.0
2,51,3.0,108.0,108.0,0.0,0.0,3.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,0.0,0.0,0.0,0.0,0.0,0.0
2,54,0.0,0.0,0.0,0.0,0.0,0.0
2,55,0.0,0.0,0.0,0.0,0.0,0.0
2,56,0.0,0.0,0.0,0.0,0.0,0.0
2,57,0.0,0.0,0.0,0.0,0.0,1.0
2,58,0.0,0.0,0.0,0.0,0.0,0.0
2,59,0.0,0.0,0.0,0.0,0.0,0.0
2,60,5.0,546.0,335.0,211.0,0.0,6.0
2,61,1.0,122.0,57.0,65.0,0.0,2.0
2,62,2.0,205.0,90.0,115.0,0.0,2.0
2,63,0.0,0.0,0.0,0.0,0.0,0.0
2,64,0.0,0.0,0.0,0.0,0.0,0.0
2,65,4.0,216.0,116.0,100.0,0.0,6.0
2,66,8.0,291.0,256.0,35.0,0.0,9.0
2,67,3.0,135.0,135.0,0.0,0.0,3.0
2,68,2.0,108.0,108.0,0.0,0.0,3.0
2,69,1.0,59.0,59.0,0.0,0.0,1.0
2,70,1.0,56.0,56.0,0.0,0.0,1.0
2,71,1.0,53.0,53.0,0.0,0.0,1.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0
2,73,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,75,2.0,208.0,178.0,30.0,0.0,2.0
2,76,3.0,330.0,294.0,36.0,0.0,4.0
2,77,8.0,1040.0,520.0,520.0,0.0,12.0
2,78,2.0,241.0,97.0,144.0,0.0,3.0
2,79,0.0,0.0,0.0,0.0,0.0,0.0
2,80,0.0,0.0,0.0,0.0,0.0,0.0
2,81,2.0,194.0,68.0,126.0,0.0,2.0
2,82,3.0,181.0,120.0,61.0,0.0,3.0
2,83,0.0,0.0,0.0,0.0,0.0,0.0
2,84,3.0,189.0,189.0,0.0,0.0,3.0
2,85,2.0,134.0,134.0,0.0,0.0,3.0
2,86,0.0,0.0,0.0,0.0,0.0,0.0
2,87,0.0,0.0,0.0,0.0,0.0,0.0
2,88,0.0,0.0,0.0,0.0,0.0,0.0
2,89,0.0,0.0,0.0,0.0,0.0,0.0
2,90,0.0,0.0,0.0,0.0,0.0,1.0
2,91,3.0,287.0,273.0,14.0,0.0,3.0
2,92,1.0,103.0,100.0,3.0,0.0,1.0
2,93,7.0,1171.0,493.0,678.0,0.0,7.0
2,94,0.0,0.0,0.0,0.0,0.0,3.0
2,95,0.0,0.0,0.0,0.0,0.0,0.0
2,96,1.0,90.0,30.0,60.0,0.0,1.0
2,97,0.0,0.0,0.0,0.0,0.0,0.0
2,98,1.0,130.0,68.0,62.0,0.0,1.0
2,99,0.0,0.0,0.0,0.0,0.0,0.0
2,100,4.0,288.0,288.0,0.0,0.0,5.0
2,101,0.0,0.0,0.0,0.0,0.0,0.0
2,102,0.0,0.0,0.0,0.0,0.0,0.0
2,103,1.0,57.0,57.0,0.0,0.0,1.0
2,104,0.0,0.0,0.0,0.0,0.0,0.0
2,105,0.0,0.0,0.0,0.0,0.0,0.0
2,106,2.0,170.0,168.0,2.0,0.0,2.0
2,107,1.0,93.0,93.0,0.0,0.0,1.0
2,108,0.0,0.0,0.0,0.0,0.0,3.0
2,109,5.0,566.0,285.0,281.0,0.0,7.0
2,110,2.0,96.0,96.0,0.0,0.0,2.0
2,111,1.0,82.0,39.0,43.0,0.0,1.0
2,112,0.0,0.0,0.0,0.0,0.0,1.0
2,113,1.0,111.0,50.0,61.0,0.0,2.0
2,114,2.0,122.0,112.0,10.0,0.0,2.0
2,115,1.0,72.0,72.0,0.0,0.0,1.0
2,116,1.0,81.0,81.0,0.0,0.0,1.0
2,117,0.0,0.0,0.0,0.0,0.0,0.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,0.0,0.0,0.0,0.0,0.0,0.0
2,120,0.0,0.0,0.0,0.0,0.0,0.0
2,121,0.0,0.0,0.0,0.0,0.0,0.0
2,122,2.0,172.0,172.0,0.0,0.0,2.0
2,123,1.0,95.0,95.0,0.0,0.0,2.0
2,124,1.0,104.0,104.0,0.0,0.0,1.0
2,125,0.0,0.0,0.0,0.0,0.0,0.0
2,126,0.0,0.0,0.0,0.0,0.0,1.0
2,127,0.0,0.0,0.0,0.0,0.0,0.0
3,0,2.0,54.0,54.0,0.0,0.0,2.0
3,1,3.0,56.0,54.0,2.0,0.0,3.0
3,2,0.0,0.0,0.0,0.0,0.0,0.0
3,4,4.0,36.0,36.0,0.0,4.0,4.0
3,5,1.0,18.0,18.0,0.0,0.0,2.0
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.0,0.0,0.0,0.0,0.0,0.0
3,10,5.0,315.0,315.0,0.0,0.0,5.0
3,11,1.0,72.0,72.0,0.0,0.0,1.0
3,12,0.0,0.0,0.0,0.0,0.0,0.0
3,13,9.0,717.0,493.0,224.0,0.0,9.0
3,14,23.0,1541.0,1035.0,506.0,0.0,27.0
3,15,3.0,223.0,108.0,115.0,0.0,3.0
3,16,1.0,38.0,29.0,9.0,0.0,1.0
3,17,7.0,167.0,161.0,6.0,0.0,7.0
3,18,0.0,0.0,0.0,0.0,0.0,0.0
3,19,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0.0,0.0,0.0,0.0,0.0,0.0
3,21,0.0,0.0,0.0,0.0,0.0,0.0
3,22,0.0,0.0,0.0,0.0,0.0,0.0
3,23,0.0,0.0,0.0,0.0,0.0,0.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0
3,25,0.0,0.0,0.0,0.0,0.0,0.0
3,26,4.0,260.0,260.0,0.0,0.0,5.0
3,27,1.0,74.0,74.0,0.0,0.0,1.0
3,28,3.0,249.0,249.0,0.0,0.0,4.0
3,29,3.0,170.0,168.0,2.0,0.0,4.0
3,30,10.0,706.0,473.0,233.0,0.0,11.0
3,31,4.0,200.0,152.0,48.0,0.0,4.0
3,32,0.0,0.0,0.0,0.0,0.0,0.0
3,33,7.0,197.0,196.0,1.0,0.0,8.0
3,34,11.0,335.0,297.0,38.0,0.0,12.0
3,35,0.0,0.0,0.0,0.0,0.0,0.0
3,36,0.0,0.0,0.0,0.0,0.0,0.0
3,37,0.0,0.0,0.0,0.0,0.0,0.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0
3,40,0.0,0.0,0.0,0.0,0.0,0.0
3,41,0.0,0.0,0.0,0.0,0.0,0.0
3,42,0.0,0.0,0.0,0.0,0.0,0.0
3,43,0.0,0.0,0.0,0.0,0.0,1.0
3,44,2.0,170.0,170.0,0.0,0.0,3.0
3,45,1.0,151.0,58.0,93.0,0.0,1.0
3,46,6.0,573.0,294.0,279.0,0.0,8.0
3,47,1.0,72.0,40.0,32.0,0.0,1.0
3,48,1.0,34.0,33.0,1.0,0.0,1.0
3,49,9.0,304.0,297.0,7.0,0.0,9.0
3,50,20.0,806.0,720.0,86.0,0.0,24.0
3,51,2.0,54.0,54.0,0.0,0.0,3.0
3,52,0.0,0.0,0.0,0.0,0.0,0.0
3,53,0.0,0.0,0.0,0.0,0.0,0.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,0.0,0.0,0.0,0.0,0.0,0.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,0.0,0.0,0.0,0.0,0.0,0.0
3,58,0.0,0.0,0.0,0.0,0.0,0.0
3,59,0.0,0.0,0.0,0.0,0.0,0.0
3,60,7.0,610.0,609.0,1.0,0.0,10.0
3,61,3.0,319.0,186.0,133.0,0.0,7.0
3,62,7.0,615.0,375.0,240.0,0.0,9.0
3,63,0.0,0.0,0.0,0.0,0.0,1.0
3,64,1.0,100.0,35.0,65.0,0.0,1.0
3,65,14.0,841.0,532.0,309.0,0.0,16.0
3,66,10.0,505.0,450.0,55.0,0.0,11.0
3,67,4.0,144.0,144.0,0.0,0.0,4.0
3,68,3.0,135.0,135.0,0.0,0.0,3.0
3,69,2.0,100.0,100.0,0.0,0.0,2.0
3,70,1.0,47.0,47.0,0.0,0.0,1.0
3,71,0.0,0.0,0.0,0.0,0.0,0.0
3,72,0.0,0.0,0.0,0.0,0.0,1.0
3,73,1.0,62.0,62.0,0.0,0.0,1.0
3,74,0.0,0.0,0.0,0.0,0.0,0.0
3,75,3.0,274.0,240.0,34.0,0.0,6.0
3,76,3.0,283.0,267.0,16.0,0.0,5.0
3,77,13.0,1668.0,950.0,718.0,0.0,21.0
3,78,2.0,182.0,115.0,67.0,0.0,6.0
3,79,0.0,0.0,0.0,0.0,0.0,0.0
3,80,0.0,0.0,0.0,0.0,0.0,0.0
3,81,5.0,442.0,239.0,203.0,0.0,5.0
3,82,2.0,110.0,108.0,2.0,0.0,2.0
3,83,0.0,0.0,0.0,0.0,0.0,0.0
3,84,10.0,540.0,540.0,0.0,0.0,10.0
3,85,8.0,464.0,464.0,0.0,0.0,9.0
3,86,0.0,0.0,0.0,0.0,0.0,0.0
3,87,0.0,0.0,0.0,0.0,0.0,0.0
3,88,0.0,0.0,0.0,0.0,0.0,0.0
3,89,1.0,86.0,64.0,22.0,0.0,1.0
3,90,2.0,149.0,146.0,3.0,0.0,3.0
3,91,7.0,619.0,574.0,45.0,0.0,9.0
3,92,2.0,226.0,182.0,44.0,0.0,3.0
3,93,18.0,1961.0,1800.0,161.0,0.0,22.0
3,94,10.0,694.0,550.0,144.0,0.0,17.0
3,95,1.0,59.0,46.0,13.0,0.0,1.0
3,96,0.0,0.0,0.0,0.0,0.0,0.0
3,97,1.0,51.0,48.0,3.0,0.0,2.0
3,98,0.0,0.0,0.0,0.0,0.0,0.0
3,99,0.0,0.0,0.0,0.0,0.0,0.0
3,100,3.0,189.0,189.0,0.0,0.0,3.0
3,101,3.0,198.0,198.0,0.0,0.0,3.0
3,102,1.0,57.0,57.0,0.0,0.0,1.0
3,103,0.0,0.0,0.0,0.0,0.0,0.0
3,104,0.0,0.0,0.0,0.0,0.0,0.0
3,105,0.0,0.0,0.0,0.0,0.0,0.0
3,106,0.0,0.0,0.0,0.0,0.0,1.0
3,107,2.0,206.0,168.0,38.0,0.0,4.0
3,108,3.0,284.0,279.0,5.0,0.0,3.0
3,109,17.0,2014.0,1734.0,280.0,0.0,20.0
3,110,2.0,216.0,114.0,102.0,0.0,3.0
3,111,0.0,0.0,0.0,0.0,0.0,0.0
3,112,1.0,136.0,41.0,95.0,0.0,1.0
3,113,12.0,1019.0,642.0,377.0,0.0,13.0
