Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,19.0,171.0,171.0,0.0,0.0,14.0
0,2,1.0,63.0,63.0,0.0,0.0,2.0
0,3,4.0,478.0,216.0,262.0,3.0,2.0
0,4,4.0,477.0,286.0,191.0,2.0,9.0
0,5,2.0,178.0,178.0,0.0,2.0,3.0
0,6,1.0,107.0,107.0,0.0,1.0,4.0
0,7,4.0,797.0,502.0,295.0,1.0,3.0
0,8,1.0,143.0,143.0,0.0,0.0,0.0
0,9,1.0,306.0,126.0,180.0,0.0,0.0
0,10,8.0,1683.0,839.0,844.0,3.0,18.0
0,11,0.0,0.0,0.0,0.0,0.0,1.0
0,12,4.0,788.0,276.0,512.0,3.0,7.0
0,13,38.0,7530.0,2059.0,5471.0,19.0,60.0
0,14,73.0,18862.0,3969.0,14893.0,0.0,118.0
0,15,14.0,126.0,126.0,0.0,0.0,17.0
0,16,4.0,8.0,8.0,0.0,0.0,0.0
0,17,11.0,2483.0,2483.0,0.0,0.0,22.0
0,18,1.0,40.0,40.0,0.0,0.0,4.0
0,19,2.0,132.0,132.0,0.0,2.0,1.0
0,20,6.0,787.0,508.0,279.0,4.0,4.0
0,21,2.0,386.0,204.0,182.0,1.0,3.0
0,22,0.0,0.0,0.0,0.0,0.0,1.0
0,23,4.0,521.0,521.0,0.0,1.0,1.0
0,24,2.0,298.0,298.0,0.0,2.0,2.0
0,25,2.0,257.0,208.0,49.0,1.0,3.0
0,26,17.0,2509.0,1899.0,610.0,13.0,13.0
0,27,8.0,1418.0,818.0,600.0,6.0,8.0
0,28,12.0,1845.0,950.0,895.0,7.0,17.0
0,29,22.0,3230.0,1429.0,1801.0,15.0,28.0
0,30,50.0,6786.0,2172.0,4614.0,25.0,55.0
0,31,16.0,3948.0,706.0,3242.0,0.0,16.0
0,32,2.0,195.0,32.0,163.0,0.0,2.0
0,33,45.0,5949.0,1519.0,4430.0,10.0,40.0
0,34,59.0,9417.0,3416.0,6001.0,34.0,68.0
0,35,2.0,245.0,158.0,87.0,1.0,0.0
0,36,2.0,401.0,141.0,260.0,0.0,4.0
0,37,2.0,537.0,228.0,309.0,1.0,1.0
0,38,1.0,213.0,125.0,88.0,1.0,1.0
0,39,3.0,411.0,411.0,0.0,2.0,2.0
0,40,2.0,310.0,310.0,0.0,2.0,2.0
0,41,3.0,465.0,299.0,166.0,0.0,3.0
0,42,3.0,530.0,269.0,261.0,1.0,5.0
0,43,6.0,525.0,356.0,169.0,0.0,4.0
0,44,19.0,3349.0,1443.0,1906.0,10.0,17.0
0,45,14.0,2077.0,722.0,1355.0,2.0,17.0
0,46,36.0,6334.0,1835.0,4499.0,0.0,36.0
0,47,7.0,644.0,176.0,468.0,1.0,11.0
0,48,2.0,241.0,22.0,219.0,0.0,1.0
0,49,37.0,9545.0,1621.0,7924.0,0.0,54.0
0,50,52.0,14913.0,3292.0,11621.0,26.0,145.0
0,51,3.0,742.0,166.0,576.0,0.0,27.0
0,52,0.0,0.0,0.0,0.0,0.0,1.0
0,53,2.0,811.0,218.0,593.0,1.0,2.0
0,54,1.0,360.0,62.0,298.0,0.0,1.0
0,55,1.0,143.0,143.0,0.0,0.0,3.0
0,56,3.0,436.0,436.0,0.0,1.0,0.0
0,57,3.0,573.0,240.0,333.0,0.0,3.0
0,58,0.0,0.0,0.0,0.0,0.0,3.0
0,59,1.0,251.0,64.0,187.0,0.0,3.0
0,60,45.0,9570.0,2891.0,6679.0,7.0,43.0
0,61,46.0,9091.0,2614.0,6477.0,9.0,39.0
0,62,45.0,7940.0,1854.0,6086.0,7.0,39.0
0,63,11.0,1381.0,302.0,1079.0,0.0,12.0
0,64,0.0,0.0,0.0,0.0,0.0,4.0
0,65,46.0,11531.0,1514.0,10017.0,2.0,61.0
0,66,30.0,9976.0,1439.0,8537.0,3.0,95.0
0,67,7.0,2175.0,675.0,1500.0,3.0,12.0
0,68,5.0,1511.0,465.0,1046.0,2.0,18.0
0,69,1.0,390.0,59.0,331.0,0.0,14.0
0,70,3.0,1001.0,198.0,803.0,0.0,6.0
0,71,4.0,587.0,587.0,0.0,3.0,0.0
0,72,1.0,167.0,167.0,0.0,1.0,2.0
0,73,1.0,301.0,82.0,219.0,0.0,0.0
0,74,0.0,0.0,0.0,0.0,0.0,1.0
0,75,10.0,3045.0,952.0,2093.0,4.0,28.0
0,76,9.0,3194.0,816.0,2378.0,4.0,44.0
0,77,37.0,12442.0,2260.0,10182.0,6.0,100.0
0,78,50.0,12456.0,2221.0,10235.0,0.0,46.0
0,79,6.0,1103.0,174.0,929.0,0.0,5.0
0,80,2.0,508.0,43.0,465.0,0.0,1.0
0,81,11.0,3460.0,522.0,2938.0,0.0,37.0
0,82,6.0,1507.0,317.0,1190.0,1.0,17.0
0,83,1.0,170.0,118.0,52.0,0.0,2.0
0,84,18.0,4628.0,1200.0,3428.0,1.0,27.0
0,85,19.0,5662.0,1802.0,3860.0,7.0,35.0
0,86,1.0,275.0,68.0,207.0,0.0,2.0
