Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,79,1.0,37.0,17.0,20.0,9.0,10.0
0,80,1.0,132.0,10.0,122.0,0.0,1.0
0,81,22.0,1937.0,418.0,1519.0,33.0,48.0
0,82,9.0,1093.0,252.0,841.0,19.0,20.0
0,83,3.0,504.0,111.0,393.0,5.0,7.0
0,84,22.0,2796.0,1012.0,1784.0,27.0,45.0
0,85,28.0,4426.0,1540.0,2886.0,29.0,54.0
0,86,1.0,81.0,64.0,17.0,5.0,4.0
0,87,0.0,0.0,0.0,0.0,3.0,3.0
0,88,0.0,0.0,0.0,0.0,0.0,0.0
0,89,1.0,76.0,73.0,3.0,1.0,3.0
0,90,5.0,822.0,320.0,502.0,10.0,16.0
0,91,17.0,3394.0,935.0,2459.0,17.0,39.0
0,92,19.0,3158.0,874.0,2284.0,29.0,51.0
0,93,76.0,11638.0,2812.0,8826.0,115.0,174.0
0,94,27.0,3344.0,756.0,2588.0,95.0,83.0
0,95,1.0,164.0,19.0,145.0,10.0,7.0
0,96,1.0,121.0,12.0,109.0,2.0,3.0
0,97,0.0,0.0,0.0,0.0,3.0,2.0
0,98,0.0,0.0,0.0,0.0,1.0,1.0
0,99,1.0,50.0,39.0,11.0,1.0,3.0
0,100,15.0,1841.0,720.0,1121.0,26.0,38.0
0,101,1.0,125.0,57.0,68.0,1.0,1.0
0,102,2.0,207.0,132.0,75.0,3.0,3.0
0,103,0.0,0.0,0.0,0.0,0.0,1.0
0,104,3.0,603.0,252.0,351.0,1.0,4.0
0,105,2.0,438.0,150.0,288.0,1.0,3.0
0,106,6.0,843.0,396.0,447.0,7.0,14.0
0,107,15.0,2296.0,855.0,1441.0,13.0,30.0
0,108,6.0,803.0,288.0,515.0,10.0,15.0
0,109,47.0,5602.0,1833.0,3769.0,70.0,106.0
0,110,25.0,2435.0,750.0,1685.0,36.0,43.0
0,111,2.0,288.0,42.0,246.0,4.0,7.0
0,112,4.0,329.0,56.0,273.0,4.0,6.0
0,113,38.0,4129.0,874.0,3255.0,45.0,79.0
0,114,21.0,2695.0,672.0,2023.0,29.0,51.0
0,115,4.0,769.0,164.0,605.0,4.0,10.0
0,116,2.0,342.0,100.0,242.0,2.0,3.0
0,117,1.0,200.0,59.0,141.0,1.0,1.0
0,118,1.0,162.0,68.0,94.0,0.0,1.0
0,119,0.0,0.0,0.0,0.0,0.0,0.0
0,120,1.0,91.0,86.0,5.0,0.0,2.0
0,121,3.0,488.0,231.0,257.0,8.0,10.0
0,122,2.0,372.0,136.0,236.0,5.0,6.0
0,123,1.0,71.0,59.0,12.0,7.0,7.0
0,124,2.0,360.0,100.0,260.0,7.0,6.0
0,125,0.0,0.0,0.0,0.0,1.0,3.0
0,126,5.0,702.0,160.0,542.0,12.0,9.0
0,127,1.0,41.0,23.0,18.0,1.0,1.0
1,0,11.0,99.0,99.0,0.0,11.0,11.0
1,2,1.0,9.0,9.0,0.0,1.0,1.0
1,3,5.0,90.0,90.0,0.0,0.0,5.0
1,4,10.0,270.0,270.0,0.0,0.0,10.0
1,5,2.0,72.0,72.0,0.0,0.0,2.0
1,6,2.0,90.0,90.0,0.0,0.0,2.0
1,7,2.0,108.0,108.0,0.0,0.0,3.0
1,8,0.0,0.0,0.0,0.0,0.0,0.0
1,9,1.0,72.0,72.0,0.0,0.0,1.0
1,10,10.0,630.0,630.0,0.0,0.0,11.0
1,11,0.0,0.0,0.0,0.0,0.0,0.0
1,12,10.0,450.0,450.0,0.0,0.0,10.0
1,13,50.0,1800.0,1800.0,0.0,0.0,53.0
1,14,111.0,2997.0,2997.0,0.0,0.0,115.0
1,15,13.0,234.0,234.0,0.0,0.0,13.0
1,16,1.0,11.0,11.0,0.0,0.0,1.0
1,17,14.0,70.0,70.0,0.0,14.0,14.0
1,18,4.0,56.0,56.0,0.0,0.0,4.0
1,19,0.0,0.0,0.0,0.0,0.0,0.0
1,20,2.0,64.0,64.0,0.0,0.0,2.0
1,21,0.0,0.0,0.0,0.0,0.0,0.0
1,22,5.0,250.0,250.0,0.0,0.0,5.0
1,23,3.0,168.0,168.0,0.0,0.0,3.0
1,24,2.0,130.0,130.0,0.0,0.0,2.0
1,25,4.0,296.0,296.0,0.0,0.0,5.0
1,26,13.0,845.0,845.0,0.0,0.0,13.0
1,27,8.0,448.0,448.0,0.0,0.0,8.0
1,28,9.0,423.0,423.0,0.0,0.0,11.0
1,29,26.0,988.0,988.0,0.0,0.0,28.0
1,30,59.0,1711.0,1711.0,0.0,0.0,59.0
1,31,16.0,320.0,320.0,0.0,0.0,18.0
1,32,2.0,44.0,26.0,18.0,0.0,2.0
1,33,45.0,450.0,450.0,0.0,0.0,48.0
1,34,75.0,1435.0,1425.0,10.0,0.0,76.0
1,35,3.0,84.0,84.0,0.0,0.0,3.0
1,36,2.0,74.0,74.0,0.0,0.0,3.0
1,37,4.0,184.0,184.0,0.0,0.0,4.0
1,38,2.0,110.0,110.0,0.0,0.0,2.0
1,39,2.0,116.0,116.0,0.0,0.0,2.0
1,40,0.0,0.0,0.0,0.0,0.0,0.0
1,41,1.0,76.0,76.0,0.0,0.0,3.0
1,42,7.0,497.0,469.0,28.0,0.0,9.0
1,43,4.0,243.0,232.0,11.0,0.0,4.0
1,44,13.0,681.0,637.0,44.0,0.0,15.0
1,45,11.0,490.0,440.0,50.0,0.0,11.0
1,46,26.0,899.0,806.0,93.0,0.0,27.0
1,47,7.0,176.0,154.0,22.0,0.0,7.0
1,48,1.0,15.0,15.0,0.0,3.0,2.0
1,49,58.0,1878.0,870.0,1008.0,0.0,66.0
1,50,120.0,5478.0,2880.0,2598.0,0.0,133.0
1,51,13.0,722.0,429.0,293.0,0.0,15.0
1,52,1.0,62.0,42.0,20.0,0.0,1.0
1,53,1.0,82.0,51.0,31.0,0.0,1.0
1,54,0.0,0.0,0.0,0.0,0.0,0.0
1,55,0.0,0.0,0.0,0.0,0.0,0.0
1,56,1.0,69.0,69.0,0.0,0.0,2.0
1,57,2.0,156.0,156.0,0.0,1.0,2.0
1,58,2.0,155.0,138.0,17.0,1.0,3.0
1,59,1.0,134.0,60.0,74.0,0.0,1.0
1,60,33.0,3570.0,1683.0,1887.0,34.0,51.0
1,61,29.0,2288.0,1218.0,1070.0,46.0,43.0
1,62,32.0,2489.0,1056.0,1433.0,54.0,50.0
1,63,8.0,558.0,192.0,366.0,14.0,12.0
1,64,0.0,0.0,0.0,0.0,2.0,1.0
1,65,43.0,3037.0,860.0,2177.0,10.0,53.0
1,66,83.0,6715.0,2407.0,4308.0,4.0,108.0
1,67,15.0,1510.0,570.0,940.0,1.0,17.0
1,68,6.0,610.0,282.0,328.0,0.0,11.0
1,69,10.0,1045.0,560.0,485.0,0.0,13.0
1,70,4.0,489.0,260.0,229.0,0.0,6.0
1,71,2.0,126.0,124.0,2.0,0.0,3.0
1,72,3.0,215.0,213.0,2.0,0.0,3.0
1,73,3.0,241.0,240.0,1.0,0.0,5.0
1,74,2.0,354.0,142.0,212.0,2.0,4.0
1,75,11.0,1619.0,682.0,937.0,3.0,18.0
1,76,22.0,2951.0,1166.0,1785.0,23.0,49.0
1,77,65.0,8754.0,2860.0,5894.0,84.0,138.0
1,78,25.0,2734.0,875.0,1859.0,76.0,69.0
1,79,2.0,288.0,52.0,236.0,11.0,9.0
1,80,2.0,208.0,38.0,170.0,4.0,3.0
1,81,30.0,2154.0,750.0,1404.0,6.0,37.0
1,82,10.0,761.0,340.0,421.0,2.0,13.0
1,83,0.0,0.0,0.0,0.0,0.0,1.0
1,84,24.0,2812.0,1248.0,1564.0,1.0,30.0
1,85,13.0,1556.0,793.0,763.0,5.0,23.0
1,86,1.0,123.0,70.0,53.0,0.0,4.0
1,87,1.0,65.0,64.0,1.0,0.0,1.0
1,88,1.0,101.0,73.0,28.0,0.0,2.0
1,89,2.0,164.0,164.0,0.0,0.0,2.0
1,90,7.0,1353.0,511.0,842.0,4.0,16.0
1,91,6.0,968.0,384.0,584.0,14.0,27.0
1,92,25.0,4674.0,1375.0,3299.0,17.0,47.0
1,93,54.0,10593.0,2484.0,8109.0,80.0,131.0
1,94,29.0,3769.0,1073.0,2696.0,54.0,69.0
1,95,1.0,127.0,28.0,99.0,6.0,3.0
1,96,0.0,0.0,0.0,0.0,2.0,2.0
1,97,0.0,0.0,0.0,0.0,0.0,0.0
1,98,1.0,161.0,39.0,122.0,0.0,1.0
1,99,0.0,0.0,0.0,0.0,2.0,2.0
1,100,11.0,1737.0,627.0,1110.0,26.0,36.0
1,101,4.0,733.0,264.0,469.0,3.0,6.0
1,102,2.0,414.0,150.0,264.0,1.0,3.0
1,103,2.0,134.0,132.0,2.0,0.0,2.0
1,104,2.0,176.0,150.0,26.0,0.0,2.0
1,105,3.0,254.0,252.0,2.0,0.0,3.0
1,106,6.0,994.0,450.0,544.0,5.0,11.0
1,107,15.0,2618.0,990.0,1628.0,11.0,31.0
1,108,9.0,1625.0,513.0,1112.0,11.0,23.0
1,109,42.0,5875.0,2016.0,3859.0,45.0,87.0
1,110,15.0,2370.0,585.0,1785.0,18.0,33.0
1,111,2.0,290.0,60.0,230.0,1.0,5.0
1,112,0.0,0.0,0.0,0.0,1.0,1.0
1,113,23.0,2623.0,736.0,1887.0,33.0,53.0
1,114,19.0,2754.0,779.0,1975.0,28.0,47.0
1,115,5.0,521.0,250.0,271.0,4.0,9.0
1,116,1.0,144.0,59.0,85.0,1.0,1.0
1,117,0.0,0.0,0.0,0.0,0.0,0.0
1,118,1.0,227.0,77.0,150.0,1.0,2.0
1,119,2.0,162.0,136.0,26.0,0.0,2.0
1,120,0.0,0.0,0.0,0.0,0.0,0.0
1,121,5.0,441.0,430.0,11.0,1.0,5.0
1,122,7.0,1465.0,539.0,926.0,2.0,8.0
1,123,2.0,311.0,136.0,175.0,5.0,5.0
1,124,4.0,679.0,236.0,443.0,4.0,10.0
1,125,0.0,0.0,0.0,0.0,2.0,1.0
1,126,1.0,188.0,41.0,147.0,3.0,6.0
1,127,1.0,108.0,32.0,76.0,1.0,2.0
2,0,1.0,18.0,18.0,0.0,0.0,1.0
2,1,2.0,18.0,18.0,0.0,2.0,2.0
2,3,3.0,27.0,27.0,0.0,3.0,3.0
2,4,1.0,18.0,18.0,0.0,0.0,1.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,1.0,36.0,36.0,0.0,0.0,1.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,2.0,108.0,108.0,0.0,0.0,2.0
2,9,2.0,126.0,126.0,0.0,0.0,2.0
2,10,2.0,144.0,144.0,0.0,0.0,2.0
2,11,0.0,0.0,0.0,0.0,0.0,0.0
2,12,0.0,0.0,0.0,0.0,0.0,0.0
2,13,6.0,270.0,270.0,0.0,0.0,6.0
2,14,22.0,792.0,792.0,0.0,0.0,25.0
2,15,3.0,81.0,81.0,0.0,0.0,3.0
2,16,0.0,0.0,0.0,0.0,0.0,0.0
2,17,3.0,42.0,42.0,0.0,0.0,3.0
2,18,1.0,8.0,8.0,0.0,1.0,1.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,0.0,0.0,0.0,0.0,0.0,0.0
2,21,1.0,35.0,35.0,0.0,0.0,2.0
2,22,1.0,41.0,41.0,0.0,0.0,1.0
2,23,1.0,47.0,47.0,0.0,0.0,1.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,0.0,0.0,0.0,0.0,0.0,1.0
2,27,1.0,65.0,65.0,0.0,0.0,1.0
2,28,1.0,56.0,56.0,0.0,0.0,1.0
2,29,3.0,141.0,141.0,0.0,0.0,3.0
2,30,6.0,228.0,228.0,0.0,0.0,6.0
2,31,6.0,174.0,174.0,0.0,0.0,6.0
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,6.0,114.0,114.0,0.0,0.0,6.0
2,34,14.0,224.0,224.0,0.0,0.0,14.0
2,35,1.0,25.0,25.0,0.0,0.0,1.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,2.0,98.0,98.0,0.0,0.0,2.0
2,40,1.0,58.0,58.0,0.0,0.0,1.0
2,41,1.0,67.0,67.0,0.0,0.0,1.0
2,42,1.0,76.0,76.0,0.0,0.0,1.0
2,43,0.0,0.0,0.0,0.0,0.0,0.0
2,44,2.0,129.0,116.0,13.0,0.0,2.0
2,45,2.0,120.0,98.0,22.0,0.0,2.0
2,46,10.0,441.0,400.0,41.0,0.0,10.0
2,47,2.0,75.0,62.0,13.0,0.0,2.0
2,48,0.0,0.0,0.0,0.0,0.0,0.0
2,49,14.0,502.0,336.0,166.0,0.0,17.0
2,50,25.0,688.0,600.0,88.0,0.0,25.0
2,51,2.0,71.0,66.0,5.0,0.0,3.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,0.0,0.0,0.0,0.0,0.0,0.0
2,54,2.0,102.0,102.0,0.0,0.0,2.0
2,55,0.0,0.0,0.0,0.0,0.0,0.0
2,56,0.0,0.0,0.0,0.0,0.0,1.0
2,57,0.0,0.0,0.0,0.0,0.0,0.0
2,58,0.0,0.0,0.0,0.0,0.0,0.0
2,59,1.0,143.0,69.0,74.0,0.0,1.0
2,60,4.0,345.0,240.0,105.0,2.0,5.0
2,61,10.0,929.0,510.0,419.0,7.0,11.0
2,62,2.0,200.0,84.0,116.0,7.0,7.0
2,63,2.0,120.0,66.0,54.0,1.0,2.0
2,64,0.0,0.0,0.0,0.0,0.0,0.0
2,65,8.0,588.0,232.0,356.0,2.0,11.0
2,66,10.0,839.0,320.0,519.0,34.0,18.0
2,67,0.0,0.0,0.0,0.0,3.0,2.0
2,68,0.0,0.0,0.0,0.0,2.0,0.0
2,69,1.0,74.0,59.0,15.0,1.0,2.0
2,70,2.0,112.0,112.0,0.0,0.0,2.0
2,71,1.0,53.0,53.0,0.0,0.0,1.0
2,72,1.0,63.0,62.0,1.0,0.0,1.0
2,73,1.0,71.0,71.0,0.0,0.0,1.0
2,74,1.0,80.0,80.0,0.0,0.0,1.0
2,75,2.0,329.0,142.0,187.0,0.0,3.0
2,76,3.0,634.0,186.0,448.0,2.0,5.0
2,77,8.0,1419.0,424.0,995.0,16.0,23.0
2,78,5.0,569.0,220.0,349.0,10.0,11.0
2,79,0.0,0.0,0.0,0.0,1.0,0.0
2,80,0.0,0.0,0.0,0.0,0.0,0.0
2,81,5.0,437.0,170.0,267.0,1.0,7.0
2,82,3.0,357.0,120.0,237.0,2.0,4.0
2,83,0.0,0.0,0.0,0.0,1.0,0.0
2,84,4.0,681.0,232.0,449.0,1.0,7.0
2,85,1.0,69.0,67.0,2.0,2.0,5.0
2,86,1.0,61.0,61.0,0.0,0.0,1.0
2,87,1.0,57.0,55.0,2.0,0.0,1.0
2,88,0.0,0.0,0.0,0.0,0.0,0.0
2,89,1.0,74.0,73.0,1.0,0.0,1.0
2,90,1.0,82.0,82.0,0.0,0.0,1.0
2,91,2.0,382.0,146.0,236.0,2.0,6.0
2,92,3.0,757.0,192.0,565.0,2.0,8.0
2,93,10.0,2073.0,550.0,1523.0,11.0,27.0
2,94,6.0,1124.0,276.0,848.0,8.0,14.0
2,95,2.0,349.0,74.0,275.0,1.0,2.0
2,96,0.0,0.0,0.0,0.0,0.0,0.0
2,97,0.0,0.0,0.0,0.0,1.0,1.0
2,98,0.0,0.0,0.0,0.0,0.0,0.0
2,99,0.0,0.0,0.0,0.0,0.0,0.0
2,100,0.0,0.0,0.0,0.0,1.0,2.0
2,101,0.0,0.0,0.0,0.0,0.0,0.0
2,102,0.0,0.0,0.0,0.0,0.0,0.0
2,103,1.0,70.0,57.0,13.0,0.0,1.0
2,104,0.0,0.0,0.0,0.0,0.0,0.0
2,105,1.0,75.0,75.0,0.0,0.0,1.0
2,106,1.0,84.0,84.0,0.0,0.0,2.0
2,107,0.0,0.0,0.0,0.0,1.0,4.0
2,108,0.0,0.0,0.0,0.0,0.0,1.0
2,109,9.0,1149.0,513.0,636.0,15.0,30.0
2,110,4.0,598.0,192.0,406.0,3.0,5.0
2,111,0.0,0.0,0.0,0.0,0.0,1.0
2,112,0.0,0.0,0.0,0.0,0.0,0.0
2,113,4.0,654.0,164.0,490.0,9.0,14.0
2,114,6.0,866.0,300.0,566.0,5.0,10.0
2,115,1.0,90.0,59.0,31.0,1.0,1.0
2,116,1.0,190.0,68.0,122.0,0.0,1.0
2,117,0.0,0.0,0.0,0.0,0.0,0.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,0.0,0.0,0.0,0.0,0.0,0.0
2,120,0.0,0.0,0.0,0.0,0.0,0.0
2,121,1.0,77.0,77.0,0.0,0.0,3.0
2,122,2.0,176.0,172.0,4.0,0.0,2.0
2,123,0.0,0.0,0.0,0.0,1.0,1.0
2,124,0.0,0.0,0.0,0.0,0.0,0.0
2,125,0.0,0.0,0.0,0.0,1.0,1.0
2,126,2.0,207.0,100.0,107.0,2.0,3.0
2,127,0.0,0.0,0.0,0.0,1.0,0.0
3,0,3.0,81.0,81.0,0.0,0.0,3.0
3,1,4.0,72.0,72.0,0.0,0.0,4.0
3,2,0.0,0.0,0.0,0.0,0.0,0.0
3,4,4.0,36.0,36.0,0.0,3.0,4.0
3,5,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,1.0,36.0,36.0,0.0,0.0,2.0
3,8,1.0,45.0,45.0,0.0,0.0,3.0
3,9,2.0,108.0,108.0,0.0,0.0,2.0
3,10,8.0,504.0,504.0,0.0,0.0,8.0
3,11,1.0,72.0,72.0,0.0,0.0,1.0
3,12,1.0,63.0,63.0,0.0,0.0,1.0
3,13,18.0,972.0,972.0,0.0,0.0,19.0
3,14,50.0,2250.0,2250.0,0.0,0.0,56.0
3,15,6.0,216.0,216.0,0.0,0.0,6.0
3,16,2.0,58.0,58.0,0.0,0.0,2.0
3,17,1.0,23.0,23.0,0.0,0.0,1.0
3,18,1.0,17.0,17.0,0.0,0.0,1.0
3,19,1.0,9.0,9.0,0.0,1.0,1.0
3,20,3.0,54.0,54.0,0.0,0.0,3.0
3,21,1.0,26.0,26.0,0.0,0.0,1.0
3,22,3.0,96.0,96.0,0.0,0.0,3.0
3,23,2.0,76.0,76.0,0.0,0.0,2.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0
3,25,2.0,112.0,112.0,0.0,0.0,2.0
3,26,3.0,195.0,195.0,0.0,0.0,6.0
3,27,3.0,222.0,222.0,0.0,0.0,3.0
3,28,2.0,130.0,130.0,0.0,0.0,2.0
3,29,8.0,448.0,448.0,0.0,0.0,10.0
3,30,17.0,799.0,799.0,0.0,0.0,17.0
3,31,7.0,266.0,266.0,0.0,0.0,7.0
3,32,0.0,0.0,0.0,0.0,0.0,0.0
3,33,28.0,784.0,784.0,0.0,0.0,28.0
3,34,32.0,800.0,800.0,0.0,0.0,32.0
3,35,2.0,36.0,36.0,0.0,0.0,2.0
3,36,0.0,0.0,0.0,0.0,0.0,0.0
3,37,0.0,0.0,0.0,0.0,0.0,0.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,1.0,40.0,40.0,0.0,0.0,1.0
3,40,0.0,0.0,0.0,0.0,0.0,0.0
3,41,2.0,116.0,116.0,0.0,0.0,2.0
3,42,1.0,67.0,67.0,0.0,0.0,2.0
3,43,1.0,76.0,76.0,0.0,0.0,2.0
3,44,8.0,550.0,536.0,14.0,0.0,8.0
3,45,6.0,366.0,348.0,18.0,0.0,6.0
3,46,19.0,1017.0,931.0,86.0,0.0,22.0
3,47,6.0,267.0,240.0,27.0,0.0,6.0
3,48,0.0,0.0,0.0,0.0,3.0,0.0
3,49,21.0,1021.0,693.0,328.0,0.0,22.0
3,50,44.0,1582.0,1452.0,130.0,0.0,47.0
3,51,5.0,135.0,135.0,0.0,0.0,5.0
3,52,0.0,0.0,0.0,0.0,0.0,0.0
3,53,1.0,42.0,42.0,0.0,0.0,1.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,0.0,0.0,0.0,0.0,0.0,0.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,0.0,0.0,0.0,0.0,0.0,1.0
3,58,1.0,69.0,69.0,0.0,0.0,1.0
3,59,2.0,156.0,156.0,0.0,0.0,2.0
3,60,8.0,802.0,552.0,250.0,9.0,16.0
3,61,14.0,1641.0,840.0,801.0,17.0,20.0
3,62,10.0,1054.0,510.0,544.0,13.0,13.0
3,63,3.0,225.0,126.0,99.0,3.0,5.0
3,64,0.0,0.0,0.0,0.0,0.0,0.0
3,65,24.0,2277.0,912.0,1365.0,10.0,31.0
3,66,28.0,2525.0,1148.0,1377.0,47.0,48.0
3,67,5.0,180.0,180.0,0.0,0.0,6.0
3,68,4.0,184.0,180.0,4.0,0.0,4.0
3,69,4.0,200.0,200.0,0.0,0.0,4.0
3,70,4.0,188.0,188.0,0.0,0.0,4.0
3,71,1.0,44.0,44.0,0.0,0.0,1.0
3,72,2.0,106.0,106.0,0.0,0.0,2.0
3,73,3.0,189.0,186.0,3.0,0.0,3.0
3,74,0.0,0.0,0.0,0.0,0.0,0.0
3,75,8.0,648.0,640.0,8.0,1.0,9.0
3,76,12.0,1993.0,852.0,1141.0,6.0,24.0
3,77,16.0,2804.0,992.0,1812.0,25.0,37.0
3,78,12.0,1835.0,636.0,1199.0,24.0,20.0
3,79,1.0,197.0,44.0,153.0,2.0,2.0
3,80,0.0,0.0,0.0,0.0,2.0,1.0
3,81,7.0,556.0,301.0,255.0,2.0,11.0
3,82,3.0,351.0,147.0,204.0,2.0,3.0
3,83,2.0,90.0,90.0,0.0,0.0,2.0
3,84,17.0,929.0,918.0,11.0,0.0,17.0
3,85,7.0,406.0,406.0,0.0,0.0,8.0
3,86,3.0,156.0,156.0,0.0,0.0,3.0
3,87,1.0,46.0,46.0,0.0,0.0,1.0
3,88,2.0,131.0,110.0,21.0,0.0,2.0
3,89,1.0,67.0,64.0,3.0,0.0,2.0
3,90,6.0,468.0,438.0,30.0,0.0,6.0
3,91,8.0,724.0,656.0,68.0,1.0,10.0
3,92,7.0,1264.0,511.0,753.0,8.0,18.0
3,93,18.0,3918.0,1152.0,2766.0,29.0,55.0
3,94,13.0,1568.0,715.0,853.0,19.0,30.0
3,95,4.0,541.0,184.0,357.0,1.0,4.0
3,96,0.0,0.0,0.0,0.0,0.0,0.0
3,97,0.0,0.0,0.0,0.0,0.0,0.0
3,98,0.0,0.0,0.0,0.0,1.0,1.0
3,99,0.0,0.0,0.0,0.0,0.0,0.0
3,100,12.0,758.0,756.0,2.0,0.0,14.0
3,101,4.0,285.0,264.0,21.0,0.0,5.0
3,102,1.0,57.0,57.0,0.0,0.0,1.0
3,103,2.0,96.0,96.0,0.0,0.0,2.0
3,104,0.0,0.0,0.0,0.0,0.0,0.0
3,105,0.0,0.0,0.0,0.0,0.0,1.0
3,106,4.0,301.0,300.0,1.0,0.0,4.0
3,107,7.0,637.0,588.0,49.0,1.0,9.0
3,108,7.0,1458.0,525.0,933.0,3.0,11.0
3,109,15.0,2557.0,990.0,1567.0,17.0,37.0
3,110,10.0,1466.0,570.0,896.0,10.0,18.0
