Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,114,21.0,2645.0,943.0,1702.0,12.0,38.0
0,115,4.0,606.0,214.0,392.0,5.0,11.0
0,116,2.0,232.0,115.0,117.0,1.0,2.0
0,117,1.0,98.0,98.0,0.0,0.0,1.0
0,118,1.0,89.0,89.0,0.0,0.0,1.0
0,119,1.0,77.0,77.0,0.0,0.0,2.0
0,120,0.0,0.0,0.0,0.0,0.0,0.0
0,121,2.0,193.0,190.0,3.0,0.0,2.0
0,122,4.0,440.0,416.0,24.0,0.0,6.0
0,123,3.0,266.0,177.0,89.0,0.0,3.0
0,124,3.0,252.0,150.0,102.0,0.0,3.0
0,125,2.0,136.0,82.0,54.0,0.0,2.0
0,126,2.0,119.0,64.0,55.0,0.0,3.0
0,127,2.0,139.0,46.0,93.0,0.0,3.0
1,0,1.0,9.0,9.0,0.0,1.0,1.0
1,2,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2.0,36.0,36.0,0.0,0.0,2.0
1,4,6.0,162.0,162.0,0.0,0.0,6.0
1,5,3.0,108.0,108.0,0.0,0.0,3.0
1,6,1.0,45.0,45.0,0.0,0.0,1.0
1,7,0.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,63.0,63.0,0.0,0.0,1.0
1,9,2.0,144.0,144.0,0.0,0.0,3.0
1,10,11.0,891.0,891.0,0.0,0.0,11.0
1,11,1.0,211.0,54.0,157.0,0.0,1.0
1,12,8.0,622.0,360.0,262.0,0.0,8.0
1,13,25.0,1441.0,900.0,541.0,0.0,45.0
1,14,52.0,3555.0,1404.0,2151.0,0.0,73.0
1,15,10.0,678.0,180.0,498.0,0.0,14.0
1,16,0.0,0.0,0.0,0.0,0.0,0.0
1,17,19.0,98.0,95.0,3.0,19.0,20.0
1,18,2.0,34.0,34.0,0.0,0.0,2.0
1,19,1.0,27.0,27.0,0.0,0.0,1.0
1,20,6.0,216.0,216.0,0.0,0.0,6.0
1,21,1.0,44.0,44.0,0.0,0.0,1.0
1,22,2.0,100.0,100.0,0.0,0.0,2.0
1,23,2.0,112.0,112.0,0.0,0.0,2.0
1,24,1.0,65.0,65.0,0.0,0.0,1.0
1,25,1.0,74.0,74.0,0.0,0.0,1.0
1,26,16.0,1329.0,1328.0,1.0,0.0,18.0
1,27,3.0,426.0,168.0,258.0,0.0,5.0
1,28,7.0,612.0,329.0,283.0,0.0,11.0
1,29,18.0,1348.0,684.0,664.0,0.0,22.0
1,30,32.0,2209.0,928.0,1281.0,0.0,42.0
1,31,10.0,654.0,200.0,454.0,0.0,12.0
1,32,2.0,72.0,26.0,46.0,0.0,3.0
1,33,26.0,262.0,260.0,2.0,0.0,26.0
1,34,61.0,1527.0,1525.0,2.0,0.0,64.0
1,35,1.0,36.0,36.0,0.0,0.0,1.0
1,36,1.0,45.0,45.0,0.0,0.0,1.0
1,37,3.0,156.0,156.0,0.0,0.0,3.0
1,38,1.0,55.0,55.0,0.0,0.0,1.0
1,39,3.0,176.0,174.0,2.0,0.0,4.0
1,40,1.0,67.0,67.0,0.0,0.0,1.0
1,41,1.0,77.0,76.0,1.0,0.0,1.0
1,42,2.0,171.0,170.0,1.0,0.0,2.0
1,43,2.0,271.0,130.0,141.0,0.0,2.0
1,44,7.0,771.0,343.0,428.0,0.0,16.0
1,45,11.0,1504.0,440.0,1064.0,0.0,21.0
1,46,25.0,2976.0,775.0,2201.0,0.0,36.0
1,47,4.0,203.0,88.0,115.0,0.0,6.0
1,48,0.0,0.0,0.0,0.0,1.0,2.0
1,49,40.0,637.0,600.0,37.0,0.0,44.0
1,50,98.0,4158.0,3234.0,924.0,0.0,110.0
1,51,13.0,585.0,585.0,0.0,0.0,14.0
1,52,0.0,0.0,0.0,0.0,0.0,0.0
1,53,2.0,120.0,120.0,0.0,0.0,2.0
1,54,1.0,60.0,60.0,0.0,0.0,1.0
1,55,1.0,60.0,60.0,0.0,0.0,1.0
1,56,0.0,0.0,0.0,0.0,0.0,0.0
1,57,0.0,0.0,0.0,0.0,0.0,1.0
1,58,2.0,183.0,174.0,9.0,0.0,2.0
1,59,1.0,85.0,67.0,18.0,0.0,1.0
1,60,15.0,2507.0,799.0,1708.0,0.0,30.0
1,61,20.0,2878.0,909.0,1969.0,0.0,28.0
1,62,15.0,1408.0,534.0,874.0,0.0,22.0
1,63,4.0,330.0,96.0,234.0,0.0,9.0
1,64,0.0,0.0,0.0,0.0,0.0,2.0
1,65,39.0,2109.0,780.0,1329.0,0.0,45.0
1,66,46.0,3553.0,1886.0,1667.0,21.0,66.0
1,67,15.0,818.0,810.0,8.0,0.0,15.0
1,68,11.0,693.0,693.0,0.0,0.0,14.0
1,69,10.0,680.0,680.0,0.0,0.0,10.0
1,70,7.0,455.0,455.0,0.0,0.0,8.0
1,71,2.0,145.0,124.0,21.0,0.0,3.0
1,72,0.0,0.0,0.0,0.0,0.0,0.0
1,73,1.0,121.0,80.0,41.0,0.0,1.0
1,74,0.0,0.0,0.0,0.0,0.0,0.0
1,75,10.0,1502.0,746.0,756.0,0.0,18.0
1,76,10.0,1576.0,663.0,913.0,2.0,31.0
1,77,45.0,6548.0,2445.0,4103.0,2.0,86.0
1,78,29.0,2837.0,1138.0,1699.0,0.0,44.0
1,79,6.0,402.0,156.0,246.0,0.0,7.0
1,80,2.0,124.0,56.0,68.0,0.0,3.0
1,81,14.0,1241.0,398.0,843.0,3.0,16.0
1,82,8.0,916.0,313.0,603.0,3.0,12.0
1,83,1.0,90.0,63.0,27.0,0.0,2.0
1,84,17.0,1224.0,1224.0,0.0,0.0,17.0
1,85,32.0,2432.0,2432.0,0.0,0.0,38.0
1,86,3.0,210.0,210.0,0.0,0.0,4.0
1,87,1.0,65.0,64.0,1.0,0.0,1.0
1,88,4.0,390.0,310.0,80.0,0.0,6.0
1,89,1.0,97.0,82.0,15.0,0.0,1.0
1,90,14.0,1712.0,1298.0,414.0,0.0,18.0
1,91,16.0,2158.0,1636.0,522.0,0.0,25.0
1,92,7.0,1157.0,507.0,650.0,1.0,17.0
1,93,41.0,6103.0,2362.0,3741.0,5.0,81.0
1,94,29.0,2494.0,1073.0,1421.0,0.0,50.0
1,95,4.0,576.0,112.0,464.0,0.0,4.0
1,96,0.0,0.0,0.0,0.0,0.0,1.0
1,97,0.0,0.0,0.0,0.0,0.0,1.0
1,98,1.0,54.0,39.0,15.0,1.0,2.0
1,99,0.0,0.0,0.0,0.0,0.0,1.0
1,100,15.0,1215.0,1215.0,0.0,0.0,20.0
1,101,4.0,336.0,336.0,0.0,0.0,4.0
1,102,1.0,75.0,75.0,0.0,0.0,1.0
1,103,1.0,67.0,66.0,1.0,0.0,1.0
1,104,1.0,83.0,75.0,8.0,0.0,2.0
1,105,0.0,0.0,0.0,0.0,0.0,0.0
1,106,7.0,952.0,669.0,283.0,0.0,8.0
1,107,11.0,1297.0,1140.0,157.0,0.0,17.0
1,108,7.0,1043.0,432.0,611.0,0.0,12.0
1,109,44.0,5869.0,2182.0,3687.0,1.0,57.0
1,110,18.0,1634.0,702.0,932.0,0.0,29.0
1,111,3.0,271.0,90.0,181.0,0.0,3.0
1,112,1.0,165.0,41.0,124.0,0.0,1.0
1,113,27.0,2289.0,1017.0,1272.0,8.0,36.0
1,114,17.0,2131.0,953.0,1178.0,4.0,26.0
1,115,7.0,675.0,567.0,108.0,0.0,8.0
1,116,2.0,180.0,180.0,0.0,0.0,2.0
1,117,0.0,0.0,0.0,0.0,0.0,0.0
1,118,1.0,80.0,80.0,0.0,0.0,1.0
1,119,1.0,68.0,68.0,0.0,0.0,1.0
1,120,1.0,107.0,77.0,30.0,0.0,1.0
1,121,2.0,199.0,172.0,27.0,0.0,2.0
1,122,7.0,700.0,665.0,35.0,0.0,8.0
1,123,5.0,550.0,520.0,30.0,0.0,7.0
1,124,3.0,222.0,177.0,45.0,0.0,7.0
1,125,2.0,250.0,100.0,150.0,0.0,3.0
1,126,5.0,572.0,205.0,367.0,0.0,11.0
1,127,3.0,279.0,96.0,183.0,0.0,3.0
2,0,1.0,18.0,18.0,0.0,0.0,2.0
2,1,3.0,39.0,27.0,12.0,3.0,3.0
2,3,0.0,0.0,0.0,0.0,0.0,0.0
2,4,1.0,18.0,18.0,0.0,0.0,1.0
2,5,0.0,0.0,0.0,0.0,0.0,0.0
2,6,1.0,36.0,36.0,0.0,0.0,1.0
2,7,1.0,45.0,45.0,0.0,0.0,1.0
2,8,0.0,0.0,0.0,0.0,0.0,0.0
2,9,1.0,63.0,63.0,0.0,0.0,1.0
2,10,6.0,432.0,432.0,0.0,0.0,6.0
2,11,0.0,0.0,0.0,0.0,0.0,0.0
2,12,1.0,174.0,54.0,120.0,0.0,2.0
2,13,4.0,342.0,180.0,162.0,0.0,5.0
2,14,13.0,741.0,475.0,266.0,0.0,20.0
2,15,2.0,205.0,54.0,151.0,0.0,2.0
2,16,0.0,0.0,0.0,0.0,0.0,0.0
2,17,4.0,87.0,56.0,31.0,0.0,4.0
2,18,3.0,24.0,24.0,0.0,3.0,3.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,3.0,81.0,81.0,0.0,0.0,4.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0
2,22,1.0,41.0,41.0,0.0,0.0,1.0
2,23,0.0,0.0,0.0,0.0,0.0,0.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,3.0,222.0,222.0,0.0,0.0,3.0
2,27,0.0,0.0,0.0,0.0,0.0,0.0
2,28,2.0,297.0,112.0,185.0,0.0,3.0
2,29,4.0,285.0,188.0,97.0,0.0,6.0
2,30,7.0,623.0,272.0,351.0,0.0,8.0
2,31,2.0,167.0,61.0,106.0,0.0,3.0
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,6.0,189.0,114.0,75.0,0.0,6.0
2,34,9.0,145.0,144.0,1.0,0.0,9.0
2,35,1.0,27.0,27.0,0.0,0.0,1.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0
2,40,1.0,58.0,58.0,0.0,0.0,1.0
2,41,0.0,0.0,0.0,0.0,0.0,1.0
2,42,0.0,0.0,0.0,0.0,0.0,0.0
2,43,1.0,85.0,85.0,0.0,0.0,1.0
2,44,2.0,259.0,130.0,129.0,0.0,4.0
2,45,2.0,309.0,98.0,211.0,0.0,2.0
2,46,6.0,828.0,243.0,585.0,0.0,8.0
2,47,0.0,0.0,0.0,0.0,0.0,0.0
2,48,0.0,0.0,0.0,0.0,0.0,1.0
2,49,6.0,157.0,144.0,13.0,0.0,7.0
2,50,20.0,629.0,480.0,149.0,0.0,23.0
2,51,7.0,252.0,252.0,0.0,0.0,7.0
2,52,0.0,0.0,0.0,0.0,0.0,0.0
2,53,0.0,0.0,0.0,0.0,0.0,0.0
2,54,0.0,0.0,0.0,0.0,0.0,0.0
2,55,1.0,61.0,51.0,10.0,0.0,1.0
2,56,1.0,65.0,60.0,5.0,0.0,1.0
2,57,1.0,69.0,69.0,0.0,0.0,1.0
2,58,1.0,78.0,78.0,0.0,0.0,1.0
2,59,0.0,0.0,0.0,0.0,0.0,0.0
2,60,8.0,1283.0,518.0,765.0,1.0,10.0
2,61,3.0,564.0,165.0,399.0,0.0,5.0
2,62,3.0,487.0,135.0,352.0,0.0,5.0
2,63,3.0,122.0,99.0,23.0,0.0,4.0
2,64,1.0,196.0,26.0,170.0,0.0,1.0
2,65,9.0,713.0,261.0,452.0,0.0,12.0
2,66,15.0,1064.0,480.0,584.0,1.0,20.0
2,67,3.0,139.0,135.0,4.0,0.0,3.0
2,68,1.0,54.0,54.0,0.0,0.0,1.0
2,69,1.0,59.0,59.0,0.0,0.0,2.0
2,70,0.0,0.0,0.0,0.0,0.0,0.0
2,71,1.0,57.0,53.0,4.0,0.0,1.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0
2,73,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,75,2.0,188.0,181.0,7.0,0.0,3.0
2,76,2.0,243.0,196.0,47.0,0.0,3.0
2,77,6.0,934.0,372.0,562.0,0.0,13.0
2,78,2.0,160.0,97.0,63.0,1.0,7.0
2,79,1.0,144.0,35.0,109.0,0.0,1.0
2,80,0.0,0.0,0.0,0.0,0.0,0.0
2,81,1.0,116.0,46.0,70.0,4.0,3.0
2,82,2.0,174.0,100.0,74.0,1.0,4.0
2,83,0.0,0.0,0.0,0.0,0.0,0.0
2,84,9.0,567.0,567.0,0.0,0.0,10.0
2,85,3.0,201.0,201.0,0.0,0.0,5.0
2,86,0.0,0.0,0.0,0.0,0.0,0.0
2,87,1.0,55.0,55.0,0.0,0.0,1.0
2,88,1.0,82.0,64.0,18.0,0.0,1.0
2,89,0.0,0.0,0.0,0.0,0.0,0.0
2,90,1.0,82.0,82.0,0.0,0.0,1.0
2,91,5.0,509.0,467.0,42.0,0.0,6.0
2,92,7.0,1009.0,700.0,309.0,0.0,9.0
2,93,11.0,1526.0,731.0,795.0,2.0,17.0
2,94,6.0,328.0,276.0,52.0,1.0,9.0
2,95,0.0,0.0,0.0,0.0,0.0,2.0
2,96,0.0,0.0,0.0,0.0,0.0,0.0
2,97,0.0,0.0,0.0,0.0,0.0,0.0
2,98,0.0,0.0,0.0,0.0,0.0,0.0
2,99,0.0,0.0,0.0,0.0,0.0,0.0
2,100,6.0,432.0,432.0,0.0,0.0,6.0
2,101,0.0,0.0,0.0,0.0,0.0,0.0
2,102,0.0,0.0,0.0,0.0,0.0,0.0
2,103,1.0,73.0,57.0,16.0,0.0,1.0
2,104,0.0,0.0,0.0,0.0,0.0,0.0
2,105,0.0,0.0,0.0,0.0,0.0,0.0
2,106,1.0,90.0,84.0,6.0,0.0,1.0
2,107,1.0,153.0,93.0,60.0,0.0,4.0
2,108,2.0,286.0,213.0,73.0,0.0,2.0
2,109,8.0,1263.0,482.0,781.0,0.0,10.0
2,110,5.0,519.0,240.0,279.0,0.0,6.0
2,111,0.0,0.0,0.0,0.0,0.0,0.0
2,112,0.0,0.0,0.0,0.0,1.0,1.0
2,113,5.0,649.0,241.0,408.0,7.0,12.0
2,114,6.0,678.0,379.0,299.0,2.0,7.0
2,115,2.0,172.0,144.0,28.0,0.0,3.0
2,116,0.0,0.0,0.0,0.0,0.0,0.0
2,117,0.0,0.0,0.0,0.0,0.0,0.0
2,118,0.0,0.0,0.0,0.0,0.0,0.0
2,119,1.0,59.0,59.0,0.0,0.0,1.0
2,120,0.0,0.0,0.0,0.0,0.0,0.0
2,121,1.0,86.0,77.0,9.0,0.0,1.0
2,122,0.0,0.0,0.0,0.0,0.0,0.0
2,123,0.0,0.0,0.0,0.0,0.0,0.0
2,124,1.0,104.0,104.0,0.0,0.0,2.0
2,125,0.0,0.0,0.0,0.0,0.0,0.0
2,126,0.0,0.0,0.0,0.0,0.0,0.0
2,127,1.0,73.0,41.0,32.0,0.0,1.0
3,0,1.0,100.0,27.0,73.0,0.0,2.0
3,1,1.0,27.0,18.0,9.0,0.0,1.0
3,2,0.0,0.0,0.0,0.0,0.0,0.0
3,4,3.0,27.0,27.0,0.0,3.0,3.0
3,5,2.0,36.0,36.0,0.0,0.0,2.0
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,1.0,36.0,36.0,0.0,0.0,1.0
3,8,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.0,0.0,0.0,0.0,0.0,0.0
3,10,5.0,315.0,315.0,0.0,0.0,5.0
3,11,0.0,0.0,0.0,0.0,0.0,1.0
3,12,1.0,81.0,81.0,0.0,0.0,1.0
3,13,11.0,901.0,601.0,300.0,0.0,16.0
3,14,20.0,1561.0,921.0,640.0,0.0,29.0
3,15,5.0,317.0,201.0,116.0,0.0,5.0
3,16,0.0,0.0,0.0,0.0,0.0,0.0
3,17,6.0,197.0,138.0,59.0,0.0,7.0
3,18,0.0,0.0,0.0,0.0,0.0,0.0
3,19,1.0,9.0,9.0,0.0,1.0,1.0
3,20,0.0,0.0,0.0,0.0,0.0,0.0
3,21,1.0,26.0,26.0,0.0,0.0,1.0
3,22,0.0,0.0,0.0,0.0,0.0,0.0
3,23,0.0,0.0,0.0,0.0,0.0,0.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0
3,25,0.0,0.0,0.0,0.0,0.0,0.0
3,26,3.0,195.0,195.0,0.0,0.0,4.0
3,27,4.0,296.0,296.0,0.0,0.0,4.0
3,28,4.0,333.0,332.0,1.0,0.0,5.0
3,29,5.0,478.0,280.0,198.0,0.0,10.0
3,30,10.0,981.0,476.0,505.0,0.0,12.0
3,31,2.0,251.0,79.0,172.0,0.0,3.0
3,32,1.0,61.0,31.0,30.0,0.0,1.0
3,33,14.0,482.0,392.0,90.0,0.0,15.0
3,34,19.0,639.0,513.0,126.0,0.0,22.0
3,35,0.0,0.0,0.0,0.0,0.0,0.0
3,36,0.0,0.0,0.0,0.0,0.0,0.0
3,37,0.0,0.0,0.0,0.0,0.0,0.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0
3,40,2.0,98.0,98.0,0.0,0.0,3.0
3,41,0.0,0.0,0.0,0.0,0.0,1.0
3,42,1.0,67.0,67.0,0.0,0.0,1.0
3,43,2.0,152.0,152.0,0.0,0.0,2.0
3,44,4.0,340.0,340.0,0.0,0.0,6.0
3,45,6.0,1192.0,348.0,844.0,0.0,12.0
3,46,6.0,922.0,297.0,625.0,0.0,11.0
3,47,1.0,178.0,40.0,138.0,0.0,1.0
3,48,0.0,0.0,0.0,0.0,0.0,1.0
3,49,18.0,721.0,594.0,127.0,0.0,19.0
3,50,41.0,2230.0,1476.0,754.0,0.0,44.0
3,51,5.0,135.0,135.0,0.0,0.0,5.0
3,52,0.0,0.0,0.0,0.0,0.0,0.0
3,53,0.0,0.0,0.0,0.0,0.0,0.0
3,54,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.0,43.0,42.0,1.0,0.0,1.0
3,56,0.0,0.0,0.0,0.0,0.0,0.0
3,57,0.0,0.0,0.0,0.0,0.0,0.0
3,58,0.0,0.0,0.0,0.0,0.0,0.0
3,59,0.0,0.0,0.0,0.0,0.0,0.0
3,60,11.0,985.0,957.0,28.0,0.0,13.0
3,61,5.0,735.0,321.0,414.0,1.0,12.0
3,62,6.0,877.0,315.0,562.0,0.0,10.0
3,63,3.0,141.0,126.0,15.0,0.0,3.0
3,64,1.0,178.0,53.0,125.0,0.0,1.0
3,65,20.0,1346.0,760.0,586.0,0.0,27.0
3,66,30.0,1753.0,1350.0,403.0,0.0,33.0
3,67,2.0,73.0,72.0,1.0,0.0,2.0
3,68,6.0,270.0,270.0,0.0,0.0,6.0
3,69,3.0,150.0,150.0,0.0,0.0,4.0
3,70,0.0,0.0,0.0,0.0,0.0,0.0
3,71,1.0,64.0,44.0,20.0,0.0,1.0
3,72,0.0,0.0,0.0,0.0,0.0,0.0
3,73,0.0,0.0,0.0,0.0,0.0,0.0
3,74,0.0,0.0,0.0,0.0,0.0,0.0
3,75,8.0,944.0,649.0,295.0,0.0,9.0
3,76,6.0,628.0,540.0,88.0,0.0,10.0
3,77,16.0,2606.0,1139.0,1467.0,1.0,33.0
3,78,10.0,1624.0,578.0,1046.0,3.0,21.0
3,79,2.0,95.0,88.0,7.0,0.0,2.0
3,80,0.0,0.0,0.0,0.0,0.0,0.0
3,81,11.0,1003.0,509.0,494.0,3.0,14.0
3,82,2.0,109.0,108.0,1.0,0.0,2.0
3,83,1.0,45.0,45.0,0.0,0.0,1.0
3,84,7.0,378.0,378.0,0.0,0.0,8.0
3,85,10.0,580.0,580.0,0.0,0.0,12.0
3,86,1.0,52.0,52.0,0.0,0.0,1.0
3,87,1.0,46.0,46.0,0.0,0.0,1.0
3,88,1.0,113.0,55.0,58.0,0.0,2.0
3,89,0.0,0.0,0.0,0.0,0.0,1.0
3,90,3.0,391.0,219.0,172.0,0.0,3.0
3,91,9.0,1020.0,744.0,276.0,0.0,10.0
3,92,9.0,1098.0,825.0,273.0,0.0,10.0
3,93,27.0,3620.0,2724.0,896.0,0.0,41.0
3,94,10.0,1105.0,553.0,552.0,0.0,15.0
3,95,1.0,100.0,46.0,54.0,0.0,2.0
3,96,0.0,0.0,0.0,0.0,0.0,0.0
3,97,0.0,0.0,0.0,0.0,0.0,0.0
3,98,0.0,0.0,0.0,0.0,0.0,0.0
3,99,0.0,0.0,0.0,0.0,0.0,0.0
3,100,13.0,819.0,819.0,0.0,0.0,13.0
3,101,1.0,66.0,66.0,0.0,0.0,3.0
3,102,0.0,0.0,0.0,0.0,0.0,0.0
3,103,0.0,0.0,0.0,0.0,0.0,0.0
3,104,0.0,0.0,0.0,0.0,0.0,0.0
3,105,0.0,0.0,0.0,0.0,0.0,0.0
3,106,0.0,0.0,0.0,0.0,0.0,2.0
3,107,6.0,585.0,522.0,63.0,0.0,8.0
3,108,4.0,543.0,381.0,162.0,0.0,5.0
3,109,17.0,2173.0,1734.0,439.0,0.0,29.0
3,110,1.0,219.0,57.0,162.0,0.0,7.0
3,111,0.0,0.0,0.0,0.0,0.0,0.0
